"Total Time (s)","Cycle Elapsed Time (s)","Total Cycles","Elapsed Cycles","Step","Total Cycle Count(8800 (0,1) Waveform)","Total Cycle Count(8800 (0,3) Waveform)","Position(8800 (0,1):Position) (mm)","Load(8800 (0,1):Load) (N)","Rotation(8800 (0,3):Rotary Position Encoder) (deg)","Torque(8800 (0,3):Torque) (N·m)",
11.5,11.5,1,1,1,0,0,-3.86495856391224,-9.25343483686447,0,0.867606606334448,
11.6,11.6,1,1,1,0,0,-3.8658995722548,-9.24994237720966,0,0.867648515850306,
11.7,11.7,1,1,1,0,0,-3.86675042857088,-9.31720715016127,0,0.867531169205904,
11.8,11.8,1,1,1,0,0,-3.8683485781313,-9.43038612604141,0,0.865614041686058,
11.9,11.9,1,1,1,0,0,-3.86883174828977,-9.19443555176258,0,0.87097380310297,
12,12,1,1,1,0,0,-3.86991841548505,-9.48426313698292,0,0.87078707292676,
12.1,12.1,1,1,1,0,0,-3.87099204416409,-9.42079350352287,0,0.876343343406916,
12.2,12.2,1,1,1,0,0,-3.87252611873048,-9.45043284446001,0,0.872691627591848,
12.3,12.3,1,1,1,0,0,-3.87376887559144,-9.65059734880924,0,0.891011673957109,
12.4,12.4,1,1,1,0,0,-3.87575445534832,-9.12537798285484,0,0.936994329094887,
12.5,12.5,1,1,1,0,0,-3.87605210604734,-7.61644914746284,0.0257131643593311,0.953671988099813,
12.6,12.6,1,1,1,0,0,-3.87629946532662,-7.63533171266317,0.0257062492892146,0.952684320509434,
12.7,12.7,1,1,1,0,0,-3.87615976693847,-7.93877989053726,0.0257062492892146,0.955763272941113,
12.8,12.8,1,1,1,0,0,-3.87623986068101,-7.99023546278477,0.0257062492892146,0.948334112763405,
12.9,12.9,1,1,1,0,0,-3.87652894321222,-8.20891000330448,0.0257062492892146,0.943467952311039,
13,13,1,1,1,0,0,-3.87845342820734,-8.84886831045151,0.0257062492892146,0.942819286137819,
13.1,13.1,1,1,1,0,0,-3.879873508889,-9.18176956474781,0.0257062492892146,0.950826331973076,
13.2,13.2,1,1,1,0,0,-3.88086555370937,-8.85352492332459,0.0257062492892146,0.94664329662919,
13.3,13.3,1,1,1,0,0,-3.88230314325567,-9.22004692256451,0.0257062492892146,0.942942220717669,
13.4,13.4,1,1,1,0,0,-3.88313798082324,-9.0946676209569,0.0257062492892146,0.947773922234774,
13.5,13.5,1,1,1,0,0,-3.88402646257186,-9.22793988138437,0.0257062492892146,0.942626036703587,
13.6,13.6,1,1,1,0,0,-3.88513324633503,-9.15112905204296,0.0257062492892146,0.944336410611868,
13.7,13.7,1,1,1,0,0,-3.8862400300982,-9.29029192775488,0.0257062492892146,0.941039063036442,
13.8,13.8,1,1,1,0,0,-3.88751854974653,-9.37897711992264,0.0257062492892146,0.942966900765896,
13.9,13.9,1,1,1,0,0,-3.88855343540593,-9.0928515419364,0.0257062492892146,0.942446757107973,
14,14,1,1,1,0,0,-3.8891289927651,-9.16949938982725,0.0257062492892146,0.938158947974443,
14.1,14.1,1,1,1,0,0,-3.89080313824867,-9.77097079157829,0.0257062492892146,0.935615506023169,
14.2,14.2,1,1,1,0,0,-3.89283528413493,-9.56347212195396,0.0257062492892146,0.935351476073265,
14.3,14.3,1,1,1,0,0,-3.89364106443777,-9.96477901935577,0.0257051596418023,0.92924851924181,
14.4,14.4,1,1,1,0,0,-3.89605058223655,-9.96622256934643,5.71645796298981E-05,0.864896457642317,
14.5,14.5,1,1,1,0,0,-3.89801902565781,-8.70502553880215,-0.0257769925519824,0.81339105963707,
14.6,14.6,1,1,1,0,0,-3.89801902565781,-9.08439978957176,-0.0257169781252742,0.817991327494383,
14.7,14.7,1,1,1,0,0,-3.89830289278253,-8.8726868852973,-0.02571702003479,0.819883774966002,
14.8,14.8,1,1,1,0,0,-3.89830624554385,-8.53871461004019,-0.02571702003479,0.815687701106071,
14.9,14.9,1,1,1,0,0,-3.89822540674324,-8.72605014592409,-0.02571702003479,0.81853661686182,
15,15,1,1,1,0,0,-3.89841129873173,-8.86847265064716,-0.02571702003479,0.823485665023327,
15.1,15.1,1,1,1,0,0,-3.89881400261864,-8.94921831786633,-0.02571702003479,0.828448683023453,
15.2,15.2,1,1,1,0,0,-3.90227181712208,-9.27823130041361,-0.02571702003479,0.827840063720942,
15.3,15.3,1,1,1,0,0,-3.90322325627762,-8.92397947609425,-0.02571702003479,0.822548754513264,
15.4,15.4,1,1,1,0,0,-3.90437027317658,-9.06246714293957,-0.02571702003479,0.821759924292564,
15.5,15.5,1,1,1,0,0,-3.90504902107846,-9.15774144232273,-0.02571702003479,0.83110248669982,
15.6,15.6,1,1,1,0,0,-3.90611333653163,-9.16921999305487,-0.02571702003479,0.831525772809982,
15.7,15.7,1,1,1,0,0,-3.90660209462563,-9.0370886027813,-0.02571702003479,0.830562319606543,
15.8,15.8,1,1,1,0,0,-3.90745742129013,-9.03992913663387,-0.02571702003479,0.828722957521677,
15.9,15.9,1,1,1,0,0,-3.90870911884794,-9.16635617613792,-0.02571702003479,0.832917634397745,
16,16,1,1,1,0,0,-3.90970265378445,-8.8393921032548,-0.02571702003479,0.830122269690037,
16.1,16.1,1,1,1,0,0,-3.91035420706677,-8.76560807228088,-0.02571702003479,0.832786317914724,
16.2,16.2,1,1,1,0,0,-3.9105043362679,-8.61028674989939,-0.02571702003479,0.831097364425659,
16.3,16.3,1,1,1,0,0,-3.91143416873942,-8.91771633177996,-0.02571702003479,0.837505795061588,
16.4,16.4,1,1,1,0,0,-3.91227086895217,-8.95287375897169,-0.02571702003479,0.841747038066387,
16.5,16.5,1,1,1,0,0,-3.91346854979989,-8.95066186785698,-0.02571702003479,0.842500478029251,
16.6,16.6,1,1,1,0,0,-3.91388429220302,-8.91659874469042,-0.000217133201658726,0.851166434586048,
16.7,16.7,1,1,1,0,0,-3.91454106089183,-9.0242363512516,1.08964741230011E-06,0.85619417950511,
16.8,16.8,1,1,1,0,0,-3.91655458032634,-9.14973206818104,0,0.861861277371645,
16.9,16.9,1,1,1,0,0,-3.9197151166598,-9.13443509489298,0.00947561580687761,0.930099282413721,
17,17,1,1,1,0,0,-3.92006566648179,-7.60364346206188,0.025712326169014,0.940741971135139,
17.1,17.1,1,1,1,0,0,-3.9199870628554,-7.94099178165197,0.0257062492892146,0.943636987358332,
17.2,17.2,1,1,1,0,0,-3.9203323972709,-8.09486955404282,0.0257062492892146,0.937903299927711,
17.3,17.3,1,1,1,0,0,-3.92021467809582,-8.34248494356871,0.0257062492892146,0.937783624976873,
17.4,17.4,1,1,1,0,0,-3.92274340518582,-9.17871948331594,0.0257062492892146,0.935486517846584,
17.5,17.5,1,1,1,0,0,-3.92412176261554,-9.43243503570557,0.0257062492892146,0.931484624743462,
17.6,17.6,1,1,1,0,0,-3.92566142511745,-9.40074678510427,0.0257062492892146,0.935382209718227,
17.7,17.7,1,1,1,0,0,-3.92609728408848,-9.3578826636076,0.0257062492892146,0.931795220822096,
17.8,17.8,1,1,1,0,0,-3.9281130386972,-9.71653498709202,0.0257062492892146,0.930331647396088,
17.9,17.9,1,1,1,0,0,-3.92901642160722,-9.65278595685959,0.0257062492892146,0.933024566620588,
18,18,1,1,1,0,0,-3.92965307372814,-9.62417107075453,0.0257062492892146,0.931520946323872,
18.1,18.1,1,1,1,0,0,-3.93084032376288,-9.94170550256968,0.0257062492892146,0.934349838644266,
18.2,18.2,1,1,1,0,0,-3.93170123836291,-9.79467295110226,0.0257062492892146,0.930014066398144,
18.3,18.3,1,1,1,0,0,-3.93281696282292,-9.52808186411858,0.0257062492892146,0.92698447406292,
18.4,18.4,1,1,1,0,0,-3.93354004167997,-9.75753646343946,0.0257062492892146,0.932770781219006,
18.5,18.5,1,1,1,0,0,-3.93474219287612,-9.45753417909145,0.0257062492892146,0.931911636143923,
18.6,18.6,1,1,1,0,0,-3.93500259067162,-9.68754757195711,0.0257062492892146,0.927767716348171,
18.7,18.7,1,1,1,0,0,-3.93664134589686,-9.7593292593956,0.0257062492892146,0.925991218537092,
18.8,18.8,1,1,1,0,0,-3.93695985822184,-9.93337016552687,0.0257062492892146,0.9251250885427,
18.9,18.9,1,1,1,0,0,-3.93791539519677,-9.6931355074048,0.0257062492892146,0.922108069062233,
19,19,1,1,1,0,0,-3.93970167191989,-9.69923567026854,-0.000195843167603016,0.88206073269248,
19.1,19.1,1,1,1,0,0,-3.9427064911167,-9.39290039241314,-0.0269982777535915,0.813070684671402,
19.2,19.2,1,1,1,0,0,-3.94315874136526,-8.42665322124958,-0.0257232645526528,0.811002682894468,
19.3,19.3,1,1,1,0,0,-3.94321164048824,-8.73650424182415,-0.02571702003479,0.807350967079401,
19.4,19.4,1,1,1,0,0,-3.9433748082056,-8.67662020027637,-0.02571702003479,0.814136117696762,
19.5,19.5,1,1,1,0,0,-3.94364377416891,-8.83557368069887,-0.02571702003479,0.816475134342909,
19.6,19.6,1,1,1,0,0,-3.94486529687488,-9.13047697395086,-0.02571702003479,0.819405540823936,
19.7,19.7,1,1,1,0,0,-3.94665120106897,-9.3444250524044,-0.02571702003479,0.818645115941763,
19.8,19.8,1,1,1,0,0,-3.94775947494827,-9.12153627723455,-0.02571702003479,0.818368978798389,
19.9,19.9,1,1,1,0,0,-3.94896348878959,-8.96425917744637,-0.02571702003479,0.821938738226891,
20,20,1,1,1,0,0,-3.94982216821541,-9.0799992904067,-0.02571702003479,0.816932413727045,
20.1,20.1,1,1,1,0,0,-3.95060857700842,-8.79359431564808,-0.02571702003479,0.821217894554138,
20.2,20.2,1,1,1,0,0,-3.95170977283607,-8.89601651579142,-0.02571702003479,0.819116830825806,
20.3,20.3,1,1,1,0,0,-3.95320249667956,-8.4602041170001,-0.02571702003479,0.817567575722933,
20.4,20.4,1,1,1,0,0,-3.95359514228251,-8.4341038018465,-0.02571702003479,0.813258811831474,
20.5,20.5,1,1,1,0,0,-3.95470155351665,-8.35841055959463,-0.02571702003479,0.814262311905622,
20.6,20.6,1,1,1,0,0,-3.95607842083023,-8.54397658258677,-0.02571702003479,0.808533746749163,
20.7,20.7,1,1,1,0,0,-3.95645020480723,-8.35277605801821,-0.02571702003479,0.810541212558746,
20.8,20.8,1,1,1,0,0,-3.95775815424933,-8.28525517135859,-0.02571702003479,0.811799895018339,
20.9,20.9,1,1,1,0,0,-3.95859336434594,-8.16150568425655,-0.02571702003479,0.81126531586051,
21,21,1,1,1,0,0,-3.95963085770858,-8.51082149893045,-0.02571702003479,0.814604107290506,
21.1,21.1,1,1,1,0,0,-3.96072087766517,-8.36849212646484,-0.02571702003479,0.815462786704302,
21.2,21.2,1,1,1,0,0,-3.96196735981649,-8.44902824610472,-0.000564856454730034,0.827336218208075,
21.3,21.3,1,1,1,0,0,-3.96289309446862,-8.4341736510396,1.00582838058472E-06,0.827266369014978,
21.4,21.4,1,1,1,0,0,-3.96407848185818,-8.51769000291824,0,0.837665051221848,
21.5,21.5,1,1,1,0,0,-3.96737052094102,-7.96974636614323,0.0260843150317669,0.912317540496588,
21.6,21.6,1,1,1,0,0,-3.96770579707258,-6.68836291879416,0.0257146311923862,0.912800896912813,
21.7,21.7,1,1,1,0,0,-3.96738691221856,-7.20801763236523,0.0257062492892146,0.906836241483688,
21.8,21.8,1,1,1,0,0,-3.96774714779547,-7.54084903746843,0.0257062492892146,0.902554485946894,
21.9,21.9,1,1,1,0,0,-3.96761937033644,-7.52152409404516,0.0257062492892146,0.900516752153635,
22,22,1,1,1,0,0,-3.96799115431343,-8.17771069705486,0.0257062492892146,0.895147211849689,
22.1,22.1,1,1,1,0,0,-3.97097585694235,-8.63082241266966,0.0257062492892146,0.903361942619085,
22.2,22.2,1,1,1,0,0,-3.97165199714098,-8.84265173226595,0.0257062492892146,0.900969840586185,
22.3,22.3,1,1,1,0,0,-3.97311007578422,-8.89159273356199,0.0257062492892146,0.898597296327353,
22.4,22.4,1,1,1,0,0,-3.97401532133942,-8.88779759407043,0.0257062492892146,0.902574043720961,
22.5,22.5,1,1,1,0,0,-3.97497532866277,-8.8550616055727,0.0257062492892146,0.903581269085407,
22.6,22.6,1,1,1,0,0,-3.97584630154674,-8.82141757756472,0.0257062492892146,0.900240149348974,
22.7,22.7,1,1,1,0,0,-3.97699592614894,-9.02009196579456,0.0257062492892146,0.896329525858164,
22.8,22.8,1,1,1,0,0,-3.9778497626973,-8.90304800122976,0.0257062492892146,0.896792393177748,
22.9,22.9,1,1,1,0,0,-3.97859854605778,-8.96027777343988,0.0257062492892146,0.897327437996864,
23,23,1,1,1,0,0,-3.97937191633457,-9.21597238630056,0.0257062492892146,0.898050609976053,
23.1,23.1,1,1,1,0,0,-3.98033713906441,-9.16081480681896,0.0257062492892146,0.900465063750744,
23.2,23.2,1,1,1,0,0,-3.98124536485189,-9.17806755751371,0.0257062492892146,0.896171201020479,
23.3,23.3,1,1,1,0,0,-3.98286065074792,-9.27518121898174,0.0257062492892146,0.896055717021227,
23.4,23.4,1,1,1,0,0,-3.9831664970857,-9.18570440262556,0.0257062492892146,0.888311769813299,
23.5,23.5,1,1,1,0,0,-3.98454075669605,-9.45639330893755,0.0257062492892146,0.887400936335325,
23.6,23.6,1,1,1,0,0,-3.9864559284653,-9.69802495092154,-0.000187838450074196,0.844680704176426,
23.7,23.7,1,1,1,0,0,-3.98892281573547,-8.86672642081976,-0.0263404659926891,0.790523830801249,
23.8,23.8,1,1,1,0,0,-3.98875592272777,-8.16634856164455,-0.0257115298882127,0.785519368946552,
23.9,23.9,1,1,1,0,0,-3.98892132561933,-8.28972551971674,-0.02571702003479,0.792077276855707,
24,24,1,1,1,0,0,-3.98912696164669,-8.1364531069994,-0.02571702003479,0.788330566138029,
24.1,24.1,1,1,1,0,0,-3.98963807148279,-8.72137024998665,-0.02571702003479,0.792474020272493,
24.2,24.2,1,1,1,0,0,-3.99165494367862,-9.12242103368044,-0.02571702003479,0.792722217738628,
24.3,24.3,1,1,1,0,0,-3.9924856834268,-8.91368836164474,-0.02571702003479,0.791613012552261,
24.4,24.4,1,1,1,0,0,-3.99359991777067,-9.26167704164982,-0.02571702003479,0.790849328041077,
24.5,24.5,1,1,1,0,0,-3.9950993471368,-9.09706577658653,-0.02571702003479,0.792582985013723,
24.6,24.6,1,1,1,0,0,-3.99562051525685,-9.10016242414713,-0.02571702003479,0.791144091635942,
24.7,24.7,1,1,1,0,0,-3.99664795033555,-9.24209598451853,-0.02571702003479,0.789154786616564,
24.8,24.8,1,1,1,0,0,-3.99762583905258,-9.11476090550423,-0.02571702003479,0.792116858065128,
24.9,24.9,1,1,1,0,0,-3.99867450828628,-8.95082484930754,-0.02571702003479,0.787550117820501,
25,25,1,1,1,0,0,-3.99967139598411,-9.0261222794652,-0.02571702003479,0.790971331298351,
25.1,25.1,1,1,1,0,0,-4.00054050622291,-9.08893998712301,-0.02571702003479,0.795989297330379,
25.2,25.2,1,1,1,0,0,-4.00152510046257,-8.99904407560825,-0.02571702003479,0.790931284427643,
25.3,25.3,1,1,1,0,0,-4.00253800690891,-9.01690218597651,-0.02571702003479,0.794314313679934,
25.4,25.4,1,1,1,0,0,-4.00383999588645,-9.02898609638214,-0.02571702003479,0.795022118836641,
25.5,25.5,1,1,1,0,0,-4.00467297080884,-8.89997463673353,-0.02571702003479,0.799283385276794,
25.6,25.6,1,1,1,0,0,-4.00520419721284,-9.00665763765574,-0.02571702003479,0.802136026322842,
25.7,25.7,1,1,1,0,0,-4.00685673601237,-9.08500514924526,-0.02571702003479,0.808005686849356,
25.8,25.8,1,1,1,0,0,-4.00790652283318,-8.99296719580889,-4.96208667755127E-05,0.814928207546473,
25.9,25.9,1,1,1,0,0,-4.00858899602541,-9.32130496948957,-8.38190317153931E-08,0.820561777800322,
26,26,1,1,1,0,0,-4.01083422851973,-9.25222411751747,0,0.858620274811983,
26.1,26.1,1,1,1,0,0,-4.01284923807038,-7.68632162362337,0.0257843267172575,0.905117951333523,
26.2,26.2,1,1,1,0,0,-4.01266334608188,-7.64552969485521,0.0257062073796988,0.906390137970448,
26.3,26.3,1,1,1,0,0,-4.0129919166908,-7.5802905485034,0.0257062492892146,0.902206171303988,
26.4,26.4,1,1,1,0,0,-4.01281273022494,-7.82865099608898,0.0257062492892146,0.899946317076683,
26.5,26.5,1,1,1,0,0,-4.01310404793036,-8.40984284877777,0.0257062492892146,0.899540260434151,
26.6,26.6,1,1,1,0,0,-4.01580711860877,-8.66174232214689,0.0257062492892146,0.897351186722517,
26.7,26.7,1,1,1,0,0,-4.01644339820065,-8.82523600012064,0.0257062492892146,0.896121840924025,
26.8,26.8,1,1,1,0,0,-4.01759898326741,-8.99361912161112,0.0257062492892146,0.897224061191082,
