"Total Time (s)","Cycle Elapsed Time (s)","Total Cycles","Elapsed Cycles","Step","Total Cycle Count(8800 (0,1) Waveform)","Total Cycle Count(8800 (0,3) Waveform)","Position(8800 (0,1):Position) (mm)","Load(8800 (0,1):Load) (N)","Rotation(8800 (0,3):Rotary Position Encoder) (deg)","Torque(8800 (0,3):Torque) (N·m)",
133.7,133.7,1,1,1,0,0,-5.08910610946026,-15.066796913743,0.0201851315796375,1.16587011143565,
133.8,133.8,1,1,1,0,0,-5.08937619301068,-13.7503957375884,0.0257206661626697,1.16294948384166,
133.9,133.9,1,1,1,0,0,-5.08923463197736,-13.3839901536703,0.0257062492892146,1.1612051166594,
134,134,1,1,1,0,0,-5.0890863654214,-13.4296715259552,0.0257062492892146,1.15488516166806,
134.1,134.1,1,1,1,0,0,-5.08925959142271,-13.2843386381865,0.0257062492892146,1.15014519542456,
134.2,134.2,1,1,1,0,0,-5.08936352702349,-13.5454116389155,0.0257062492892146,1.14877056330442,
134.3,134.3,1,1,1,0,0,-5.09084097717654,-14.5565485581756,0.0257062492892146,1.1502904817462,
134.4,134.4,1,1,1,0,0,-5.09313501097445,-14.4601333886385,0.0257062492892146,1.15596782416105,
134.5,134.5,1,1,1,0,0,-5.09374633112099,-14.3702141940594,0.0257062492892146,1.14934844896197,
134.6,134.6,1,1,1,0,0,-5.09539477210114,-14.4938938319683,0.0257062492892146,1.15394964814186,
134.7,134.7,1,1,1,0,0,-5.09667701703982,-14.3405515700579,0.0257062492892146,1.15028815343976,
134.8,134.8,1,1,1,0,0,-5.09732037468337,-14.3328448757529,0.0257062492892146,1.14928791299462,
134.9,134.9,1,1,1,0,0,-5.09895242438597,-14.4135439768434,0.0257062492892146,1.14938523620367,
135,135,1,1,1,0,0,-5.0995678423519,-14.468701556325,0.0257062492892146,1.1514131911099,
135.1,135.1,1,1,1,0,0,-5.10098494280127,-14.5552214235067,0.0257062492892146,1.14819966256619,
135.2,135.2,1,1,1,0,0,-5.10199635913146,-14.442577958107,0.0257062492892146,1.15073565393686,
135.3,135.3,1,1,1,0,0,-5.10276674917597,-14.401413500309,0.0257062492892146,1.15017825737596,
135.4,135.4,1,1,1,0,0,-5.10371334545406,-14.5148485898972,0.0257062492892146,1.15152867510915,
135.5,135.5,1,1,1,0,0,-5.1043894856527,-14.1097232699394,0.0257062492892146,1.14963622763753,
135.6,135.6,1,1,1,0,0,-5.10547391767376,-14.753732830286,0.0257062492892146,1.14397937431931,
135.7,135.7,1,1,1,0,0,-5.10639294680326,-14.1462311148643,0.0257062492892146,1.14072253927588,
135.8,135.8,1,1,1,0,0,-5.10735146401047,-14.4517980515957,0.0257062492892146,1.14189414307475,
135.9,135.9,1,1,1,0,0,-5.10964400769224,-14.3180135637522,-8.51182267069817E-05,1.05800665915012,
136,136,1,1,1,0,0,-5.11160425547474,-12.7430306747556,-0.0257945945486426,0.982398167252541,
136.1,136.1,1,1,1,0,0,-5.11181249920534,-13.5355396196246,-0.0257169781252742,0.992103479802608,
136.2,136.2,1,1,1,0,0,-5.11168434921727,-13.3613822981715,-0.02571702003479,0.995088368654251,
136.3,136.3,1,1,1,0,0,-5.11181547943762,-13.5831302031875,-0.02571702003479,0.999637879431248,
136.4,136.4,1,1,1,0,0,-5.11187843684454,-13.4352827444673,-0.02571702003479,1.0035689920187,
136.5,136.5,1,1,1,0,0,-5.1122371823053,-13.5071575641632,-0.02571702003479,1.01030524820089,
136.6,136.6,1,1,1,0,0,-5.11524945208281,-14.4736841320992,-0.02571702003479,1.00622652098536,
136.7,136.7,1,1,1,0,0,-5.11588908443601,-14.4987367093563,-0.02571702003479,1.00770592689514,
136.8,136.8,1,1,1,0,0,-5.11712103795496,-14.3835786730051,-0.02571702003479,1.01041235029697,
136.9,136.9,1,1,1,0,0,-5.11842377199057,-14.2690259963274,-0.02571702003479,1.01469410583377,
137,137,1,1,1,0,0,-5.1192273171192,-14.3766868859529,-0.02571702003479,1.01475603878498,
137.1,137.1,1,1,1,0,0,-5.12053005115481,-14.7136859595776,-0.02571702003479,1.01366126909852,
137.2,137.2,1,1,1,0,0,-5.12186556774551,-14.5327299833298,-0.02571702003479,1.01262936368585,
137.3,137.3,1,1,1,0,0,-5.12282184977851,-14.4663732498884,-0.02571702003479,1.01072248071432,
137.4,137.4,1,1,1,0,0,-5.12372821292082,-14.7009268403053,-0.02571702003479,1.01676722988486,
137.5,137.5,1,1,1,0,0,-5.12510917805379,-14.472333714366,-0.02571702003479,1.01257534697652,
137.6,137.6,1,1,1,0,0,-5.12570671462603,-14.5531259477139,-0.02571702003479,1.01391226053238,
137.7,137.7,1,1,1,0,0,-5.12702621246822,-15.0965293869376,-0.02571702003479,1.01813115179539,
137.8,137.8,1,1,1,0,0,-5.12790538099096,-14.614500105381,-0.02571702003479,1.0211463086307,
137.9,137.9,1,1,1,0,0,-5.12871786681643,-14.9359460920095,-0.02571702003479,1.02613633498549,
138,138,1,1,1,0,0,-5.12959219246172,-15.0279141962528,-0.02571702003479,1.0267524048686,
138.1,138.1,1,1,1,0,0,-5.13103127212416,-14.9306375533342,0.00276833306998014,1.04720331728458,
138.2,138.2,1,1,1,0,0,-5.13245917591555,-15.4046807438135,-1.00582838058472E-06,1.1037802323699,
138.3,138.3,1,1,1,0,0,-5.13507395721265,-13.6295100674033,0.0259186886250973,1.17280753329396,
138.4,138.4,1,1,1,0,0,-5.13488769269512,-13.5506736114621,0.0257062492892146,1.16623193025589,
138.5,138.5,1,1,1,0,0,-5.1349193576631,-13.5484850034118,0.0257062492892146,1.16414297372103,
138.6,138.6,1,1,1,0,0,-5.13501137233476,-13.4013127535582,0.0257062492892146,1.15667376667261,
138.7,138.7,1,1,1,0,0,-5.13508699572888,-13.3148394525051,0.0257062492892146,1.15845631808043,
138.8,138.8,1,1,1,0,0,-5.13524532056878,-13.7509312480688,0.0257062492892146,1.1544213630259,
138.9,138.9,1,1,1,0,0,-5.13856380921311,-14.6336853504181,0.0257062492892146,1.15828774869442,
139,139,1,1,1,0,0,-5.13914569956587,-14.2822973430157,0.0257062492892146,1.15772057324648,
139.1,139.1,1,1,1,0,0,-5.14028899117448,-14.1605967655778,0.0257062492892146,1.15433568134904,
139.2,139.2,1,1,1,0,0,-5.14115586623907,-14.2568722367287,0.0257062492892146,1.14935776218772,
139.3,139.3,1,1,1,0,0,-5.14244481670038,-14.3394805490971,0.0257062492892146,1.15690100938082,
139.4,139.4,1,1,1,0,0,-5.1432535772355,-14.0212941914797,0.0257062492892146,1.15257455036044,
139.5,139.5,1,1,1,0,0,-5.14488003900258,-14.4458375871181,0.0257062492892146,1.15648051723838,
139.6,139.6,1,1,1,0,0,-5.14554202309788,-13.9093492180109,0.0257062492892146,1.15361856296659,
139.7,139.7,1,1,1,0,0,-5.14635041110397,-14.4020654261112,0.0257062492892146,1.1551040224731,
139.8,139.8,1,1,1,0,0,-5.14771535748843,-14.0116550028324,0.0257062492892146,1.15424580872059,
139.9,139.9,1,1,1,0,0,-5.1487997895095,-14.1688855364919,0.0257062492892146,1.15141505375504,
140,140,1,1,1,0,0,-5.14952324089559,-14.1400843858719,0.0257062492892146,1.14746578037739,
140.1,140.1,1,1,1,0,0,-5.15104017912636,-14.334125444293,0.0257062492892146,1.14435097202659,
140.2,140.2,1,1,1,0,0,-5.15149242937492,-13.9754265546799,0.0257062492892146,1.14670256152749,
140.3,140.3,1,1,1,0,0,-5.15255674482809,-14.2409931868315,0.0257062492892146,1.14381266757846,
140.4,140.4,1,1,1,0,0,-5.15413738552386,-14.0475574880838,-0.00153468456119299,1.11097889021039,
140.5,140.5,1,1,1,0,0,-5.15688813991875,-13.5649461299181,-0.0269973976537585,0.986046623438597,
140.6,140.6,1,1,1,0,0,-5.15716641910794,-13.1262931972742,-0.025723222643137,0.989675521850586,
140.7,140.7,1,1,1,0,0,-5.15693805880945,-12.9523454234004,-0.02571702003479,0.989238265901804,
140.8,140.8,1,1,1,0,0,-5.157379505716,-13.0724394693971,-0.02571702003479,0.998977571725845,
140.9,140.9,1,1,1,0,0,-5.15747189291669,-13.3994268253446,-0.02571702003479,1.00249191746116,
141,141,1,1,1,0,0,-5.15785559782281,-13.4624307975173,-0.02571702003479,1.01141911000013,
141.1,141.1,1,1,1,0,0,-5.16076206935436,-14.0261137858033,-0.02571702003479,1.00813014432788,
141.2,141.2,1,1,1,0,0,-5.16138791813326,-14.248862862587,-0.02571702003479,1.01055298000574,
141.3,141.3,1,1,1,0,0,-5.16228273287548,-14.0961725264788,-0.02571702003479,1.01098837330937,
141.4,141.4,1,1,1,0,0,-5.16360223071767,-14.0852760523558,-0.02571702003479,1.01150991395116,
141.5,141.5,1,1,1,0,0,-5.16450859385997,-14.2824603244662,-0.02571702003479,1.00913969799876,
141.6,141.6,1,1,1,0,0,-5.16534492154369,-14.3190147355199,-0.02571702003479,1.01338233798742,
141.7,141.7,1,1,1,0,0,-5.16684025309042,-14.3162440508604,-0.02571702003479,1.00893480703235,
141.8,141.8,1,1,1,0,0,-5.16760319255423,-14.1552183777094,-0.02571702003479,1.0139592923224,
141.9,141.9,1,1,1,0,0,-5.16871891701424,-14.2063945531845,-0.02571702003479,1.01140141487122,
142,142,1,1,1,0,0,-5.16954667653015,-14.2253469675779,-0.02571702003479,1.01389829069376,
142.1,142.1,1,1,1,0,0,-5.17038821962035,-14.0130519866943,-0.02571702003479,1.01147592067719,
142.2,142.2,1,1,1,0,0,-5.17226651101513,-14.3693061545491,-0.02571702003479,1.01145030930638,
142.3,142.3,1,1,1,0,0,-5.17257831781748,-13.9955896884203,-0.02571702003479,1.01976981386542,
142.4,142.4,1,1,1,0,0,-5.17372011930994,-14.102179557085,-0.02571702003479,1.02209858596325,
142.5,142.5,1,1,1,0,0,-5.17460785600049,-14.2559176310897,-0.02571702003479,1.02158775553107,
142.6,142.6,1,1,1,0,0,-5.1759169230297,-14.3500743433833,-0.02571702003479,1.03729218244553,
142.7,142.7,1,1,1,0,0,-5.17736792362127,-14.3661862239242,2.74507328867912E-05,1.05432188138366,
142.8,142.8,1,1,1,0,0,-5.1804282496443,-13.8896983116865,0.0283194752410054,1.17864087224007,
142.9,142.9,1,1,1,0,0,-5.1801499704551,-13.2227083668113,0.0257026450708508,1.17135839536786,
143,143,1,1,1,0,0,-5.18019839922966,-12.7331353724003,0.0257062492892146,1.16110406816006,
143.1,143.1,1,1,1,0,0,-5.18028743366904,-12.5053571537137,0.0257062492892146,1.15973269566894,
143.2,143.2,1,1,1,0,0,-5.18053218524508,-12.5184655189514,0.0257062492892146,1.15442601963878,
143.3,143.3,1,1,1,0,0,-5.18034890095983,-12.7653125673532,0.0257062492892146,1.15187000483274,
143.4,143.4,1,1,1,0,0,-5.18228605194215,-13.930001296103,0.0257062492892146,1.15337036550045,
143.5,143.5,1,1,1,0,0,-5.18452271626866,-13.5169364511967,0.0257062492892146,1.15333078429103,
143.6,143.6,1,1,1,0,0,-5.18513068365388,-13.8050876557827,0.0257062492892146,1.14979362115264,
143.7,143.7,1,1,1,0,0,-5.18638759661818,-13.6804068461061,0.0257062492892146,1.15011958405375,
143.8,143.8,1,1,1,0,0,-5.18725111892145,-13.9107462018728,0.0257062492892146,1.14989979192615,
143.9,143.9,1,1,1,0,0,-5.18857881240241,-13.4803121909499,0.0257062492892146,1.15251680836082,
144,144,1,1,1,0,0,-5.18946915679621,-13.8335162773728,0.0257062492892146,1.15292659029365,
144.1,144.1,1,1,1,0,0,-5.19073910827673,-13.4810572490096,0.0257062492892146,1.15228164941072,
144.2,144.2,1,1,1,0,0,-5.19120253439635,-13.4861562401056,0.0257062492892146,1.15319341421127,
144.3,144.3,1,1,1,0,0,-5.19250713107713,-13.7924449518323,0.0257062492892146,1.14675052464008,
144.4,144.4,1,1,1,0,0,-5.193971915243,-13.3804278448224,0.0257062492892146,1.1515119113028,
144.5,144.5,1,1,1,0,0,-5.19432768047148,-13.5538633912802,0.0257062492892146,1.1476487852633,
144.6,144.6,1,1,1,0,0,-5.19600145342601,-13.5582406073809,0.0257062492892146,1.1413018219173,
144.7,144.7,1,1,1,0,0,-5.19620336416301,-13.7272989377379,0.0257062492892146,1.14367436617613,
144.8,144.8,1,1,1,0,0,-5.19747853105003,-13.5391717776656,0.0257062492892146,1.14335119724274,
144.9,144.9,1,1,1,0,0,-5.19849851554803,-13.4224304929376,0.0254159420728683,1.13430479541421,
145,145,1,1,1,0,0,-5.20066216418367,-13.7286260724068,4.38373535871506E-05,1.03511335328221,
145.1,145.1,1,1,1,0,0,-5.20207889210401,-12.1702672913671,-0.0257442193105817,0.985459890216589,
145.2,145.2,1,1,1,0,0,-5.20225994121505,-12.6009108498693,-0.02571702003479,0.98685547709465,
145.3,145.3,1,1,1,0,0,-5.20244173538416,-12.4539714306593,-0.02571702003479,0.994672998785973,
145.4,145.4,1,1,1,0,0,-5.20260304045634,-12.6615632325411,-0.02571702003479,1.00297899916768,
145.5,145.5,1,1,1,0,0,-5.20269952547642,-12.9641499370337,-0.02571702003479,1.00798532366753,
145.6,145.6,1,1,1,0,0,-5.20524166361168,-13.6055983603001,-0.02571702003479,1.00735016167164,
145.7,145.7,1,1,1,0,0,-5.20628139214853,-13.668229803443,-0.02571702003479,1.00547214969993,
145.8,145.8,1,1,1,0,0,-5.20727082926566,-13.5048991069198,-0.02571702003479,1.00843515247107,
145.9,145.9,1,1,1,0,0,-5.2084793134554,-13.9007810503244,-0.02571702003479,1.00888172164559,
146,146,1,1,1,0,0,-5.20987219951749,-13.3830588310957,-0.02571702003479,1.00546749308705,
146.1,146.1,1,1,1,0,0,-5.21035648726307,-14.0511430799961,-0.02571702003479,1.0102204978466,
146.2,146.2,1,1,1,0,0,-5.21204516137901,-13.7163791805506,-0.02571702003479,1.00724911317229,
146.3,146.3,1,1,1,0,0,-5.21251119520187,-13.7897208333015,-0.02571702003479,1.00955506786704,
146.4,146.4,1,1,1,0,0,-5.2140117421551,-13.821991160512,-0.02571702003479,1.00701162591577,
146.5,146.5,1,1,1,0,0,-5.21458692698523,-13.9478594064713,-0.02571702003479,1.01324543356895,
146.6,146.6,1,1,1,0,0,-5.2156713590063,-14.1698634251952,-0.02571702003479,1.0125208646059,
146.7,146.7,1,1,1,0,0,-5.21679304393087,-13.9430165290833,-0.02571702003479,1.01041048765182,
146.8,146.8,1,1,1,0,0,-5.21776497218334,-14.0436692163348,-0.02571702003479,1.01520447060466,
146.9,146.9,1,1,1,0,0,-5.21859794710574,-14.0883261337876,-0.02571702003479,1.01842917501926,
147,147,1,1,1,0,0,-5.21958067870023,-14.0724936500192,-0.02571702003479,1.02038541808724,
147.1,147.1,1,1,1,0,0,-5.22059321261753,-14.0643212944269,-0.02571702003479,1.0260371491313,
147.2,147.2,1,1,1,0,0,-5.22194102266639,-14.2429023981094,-0.000748545862734318,1.04247033596039,
147.3,147.3,1,1,1,0,0,-5.22455245120217,-14.4504243507981,0.000482839532196522,1.15768611431122,
147.4,147.4,1,1,1,0,0,-5.22548191114465,-12.8661748021841,0.0256650522351265,1.1692838743329,
147.5,147.5,1,1,1,0,0,-5.22564023598455,-12.8653598949313,0.0257062492892146,1.16865569725633,
147.6,147.6,1,1,1,0,0,-5.22577807172752,-12.2614204883575,0.0257062492892146,1.1622104793787,
147.7,147.7,1,1,1,0,0,-5.22596396371601,-12.5404680147767,0.0257062492892146,1.15832686424255,
147.8,147.8,1,1,1,0,0,-5.22580116852769,-12.3837729915977,0.0257062492892146,1.15271238610148,
147.9,147.9,1,1,1,0,0,-5.22611670062039,-12.7978390082717,0.0257062492892146,1.14991283044219,
148,148,1,1,1,0,0,-5.22918894757254,-13.4284840896726,0.0257062492892146,1.14969443529844,
148.1,148.1,1,1,1,0,0,-5.2304805057371,-13.4897418320179,0.0257062492892146,1.15224672481418,
148.2,148.2,1,1,1,0,0,-5.23143492512493,-13.5230366140604,0.0257062492892146,1.14739686250687,
148.3,148.3,1,1,1,0,0,-5.23249998563617,-13.4080881252885,0.0257062492892146,1.15048373118043,
148.4,148.4,1,1,1,0,0,-5.23330837364225,-13.6765651404858,0.0257062492892146,1.15233287215233,
148.5,148.5,1,1,1,0,0,-5.23470014211724,-13.6731425300241,0.0257062492892146,1.15594873204827,
148.6,148.6,1,1,1,0,0,-5.23546345411009,-13.5293463245034,0.0257062492892146,1.14548532292247,
148.7,148.7,1,1,1,0,0,-5.23700721443138,-13.5299284011126,0.0257062492892146,1.15160271525383,
148.8,148.8,1,1,1,0,0,-5.23763939620388,-13.3506953716278,0.0257062492892146,1.14636495709419,
148.9,148.9,1,1,1,0,0,-5.23901887122071,-13.4235247969627,0.0257062492892146,1.15160224959254,
149,149,1,1,1,0,0,-5.23932397250043,-13.6912567541003,0.0257062492892146,1.14731211215258,
149.1,149.1,1,1,1,0,0,-5.2406252164199,-13.5211041197181,0.0257062492892146,1.14378519356251,
149.2,149.2,1,1,1,0,0,-5.24172641224754,-13.2131855934858,0.0257062492892146,1.14170601591468,
149.3,149.3,1,1,1,0,0,-5.24228297062592,-13.3713241666555,0.0257062492892146,1.14295538514853,
149.4,149.4,1,1,1,0,0,-5.24366430828793,-13.4903006255627,0.0257062492892146,1.13702891394496,
149.5,149.5,1,1,1,0,0,-5.24531014156483,-13.6311864480376,-0.000184150412678719,1.07253203168511,
149.6,149.6,1,1,1,0,0,-5.24775318697677,-12.3795820400119,-0.0251656584441662,0.981717836111784,
149.7,149.7,1,1,1,0,0,-5.24753376737512,-12.4412123113871,-0.0257165590301156,0.989295076578856,
149.8,149.8,1,1,1,0,0,-5.24796739117193,-12.6115046441555,-0.02571702003479,0.991437118500471,
149.9,149.9,1,1,1,0,0,-5.24783141807413,-12.6340659335256,-0.02571702003479,0.99792517721653,
150,150,1,1,1,0,0,-5.24785265222913,-12.739677913487,-0.02571702003479,1.00161647424102,
150.1,150.1,1,1,1,0,0,-5.24948172169945,-13.5166570544243,-0.02571702003479,1.0119597427547,
150.2,150.2,1,1,1,0,0,-5.25115325947978,-13.2988207042217,-0.02571702003479,1.00896786898375,
150.3,150.3,1,1,1,0,0,-5.25200858614428,-13.3217079564929,-0.02571702003479,1.01051246747375,
150.4,150.4,1,1,1,0,0,-5.25317422949498,-13.2324174046516,-0.02571702003479,1.01120956242085,
150.5,150.5,1,1,1,0,0,-5.25441810394306,-13.5096022859216,-0.02571702003479,1.01041980087757,
150.6,150.6,1,1,1,0,0,-5.25574095454656,-13.3784953504801,-0.02571702003479,1.01154670119286,
150.7,150.7,1,1,1,0,0,-5.25679670183192,-13.4778674691916,-0.02571702003479,1.00846216082573,
150.8,150.8,1,1,1,0,0,-5.25742404072697,-13.753236271441,-0.02571702003479,1.00769242271781,
150.9,150.9,1,1,1,0,0,-5.25869026691714,-13.7103488668799,-0.02571702003479,1.01011991500854,
151,151,1,1,1,0,0,-5.2596651754019,-13.7563329190016,-0.02571702003479,1.0066069662571,
151.1,151.1,1,1,1,0,0,-5.26069149289349,-13.6238522827625,-0.02571702003479,1.00775947794318,
151.2,151.2,1,1,1,0,0,-5.2618072173535,-13.8594768941402,-0.02571702003479,1.00900745019317,
151.3,151.3,1,1,1,0,0,-5.26272773659914,-13.6166578158736,-0.02571702003479,1.01310247555375,
151.4,151.4,1,1,1,0,0,-5.26361919858004,-13.8513511046767,-0.02571702003479,1.01646035909653,
151.5,151.5,1,1,1,0,0,-5.26491895238337,-13.7421069666743,-0.02571702003479,1.01704802364111,
151.6,151.6,1,1,1,0,0,-5.26573292832498,-13.7161696329713,-0.02571702003479,1.02290604263544,
151.7,151.7,1,1,1,0,0,-5.26647835892414,-13.9802694320679,-0.00235849991440773,1.04438746348023,
151.8,151.8,1,1,1,0,0,-5.26845164522286,-14.3229961395264,1.34529545903206E-05,1.09589193016291,
151.9,151.9,1,1,1,0,0,-5.27112565863653,-12.5013291835785,0.0257375556975603,1.17824040353298,
152,152,1,1,1,0,0,-5.2710690342232,-12.8515297546983,0.0257062073796988,1.17103243246675,
152.1,152.1,1,1,1,0,0,-5.27128919888292,-12.362259440124,0.0257062492892146,1.16231990978122,
152.2,152.2,1,1,1,0,0,-5.27133539248327,-12.3423058539629,0.0257062492892146,1.16233108565211,
152.3,152.3,1,1,1,0,0,-5.27131751108959,-12.3505480587482,0.0257062492892146,1.15694245323539,
152.4,152.4,1,1,1,0,0,-5.27130857039275,-12.8236366435885,0.0257062492892146,1.15257501602173,
152.5,152.5,1,1,1,0,0,-5.27438305251911,-13.4108122438192,0.0257062492892146,1.15388771519065,
152.6,152.6,1,1,1,0,0,-5.27557626301841,-13.576727360487,0.0257062492892146,1.1530457995832,
152.7,152.7,1,1,1,0,0,-5.27636825974695,-13.2725574076176,0.0257062492892146,1.15328002721071,
152.8,152.8,1,1,1,0,0,-5.27766913113739,-13.4849920868874,0.0257062492892146,1.15181924775243,
152.9,152.9,1,1,1,0,0,-5.27818508385095,-13.4530710056424,0.0257062492892146,1.15030957385898,
153,153,1,1,1,0,0,-5.27942486047963,-13.615470379591,0.0257062492892146,1.15414336323738,
153.1,153.1,1,1,1,0,0,-5.28032451809931,-13.6483926326036,0.0257062492892146,1.15399714559317,
153.2,153.2,1,1,1,0,0,-5.2811999613317,-13.3893685415387,0.0257062492892146,1.1522532440722,
153.3,153.3,1,1,1,0,0,-5.28282754068589,-13.4724890813231,0.0257062492892146,1.15212006494403,
153.4,153.4,1,1,1,0,0,-5.28326898759244,-13.3151886984706,0.0257062492892146,1.15113472566009,
153.5,153.5,1,1,1,0,0,-5.28456427104734,-13.6218033730984,0.0257062492892146,1.15317385643721,
153.6,153.6,1,1,1,0,0,-5.28558835336473,-13.3886467665434,0.0257062492892146,1.14520126953721,
153.7,153.7,1,1,1,0,0,-5.28613485345916,-13.5643873363733,0.0257062492892146,1.1465554125607,
153.8,153.8,1,1,1,0,0,-5.28731167268092,-13.3842928335071,0.0257062492892146,1.14144803956151,
153.9,153.9,1,1,1,0,0,-5.28841435862471,-13.5739101096988,0.0257062492892146,1.14142941311002,
154,154,1,1,1,0,0,-5.29013134494731,-13.4663889184594,-0.0023292051628232,1.11131509765983,
154.1,154.1,1,1,1,0,0,-5.29280833859326,-12.8918560221791,-0.0214838236570358,0.98772719502449,
154.2,154.2,1,1,1,0,0,-5.29306463856938,-12.4335289001465,-0.0257308501750231,0.985086895525455,
154.3,154.3,1,1,1,0,0,-5.29306463856938,-12.8097366541624,-0.02571702003479,0.988186337053776,
154.4,154.4,1,1,1,0,0,-5.29318198521543,-12.4695710837841,-0.02571702003479,0.997233204543591,
154.5,154.5,1,1,1,0,0,-5.29336787720392,-12.5453108921647,-0.02571702003479,1.00233405828476,
154.6,154.6,1,1,1,0,0,-5.2941114451579,-13.4052243083715,-0.02571702003479,1.01012224331498,
154.7,154.7,1,1,1,0,0,-5.29665805364158,-13.2385874167085,-0.02571702003479,1.00784050300717,
154.8,154.8,1,1,1,0,0,-5.29694713617279,-13.4867383167148,-0.02571702003479,1.01228151470423,
154.9,154.9,1,1,1,0,0,-5.29883287814827,-13.4223140776157,-0.02571702003479,1.00689241662621,
155,155,1,1,1,0,0,-5.29935702650061,-13.5501148179173,-0.02571702003479,1.00881652906537,
155.1,155.1,1,1,1,0,0,-5.30062586039403,-13.6371236294508,-0.02571702003479,1.00506097078323,
155.2,155.2,1,1,1,0,0,-5.30206717523068,-13.6518385261297,-0.02571702003479,1.00898277014494,
155.3,155.3,1,1,1,0,0,-5.30315570507113,-13.8049712404609,-0.02571702003479,1.01161981001496,
155.4,155.4,1,1,1,0,0,-5.30369885240425,-13.0271771922708,-0.02571702003479,1.00879184901714,
155.5,155.5,1,1,1,0,0,-5.30427515482149,-13.7586845085025,-0.02571702003479,1.00954994559288,
155.6,155.6,1,1,1,0,0,-5.30574552692288,-13.6592192575336,-0.02571702003479,1.01232342422009,
155.7,155.7,1,1,1,0,0,-5.30634157337898,-13.8637609779835,-0.02571702003479,1.01001653820276,
155.8,155.8,1,1,1,0,0,-5.30759885887231,-13.9148207381368,-0.02571702003479,1.00868800655007,
155.9,155.9,1,1,1,0,0,-5.30814945678613,-13.9484647661448,-0.02571702003479,1.01877236738801,
156,156,1,1,1,0,0,-5.30988246185724,-13.8840638101101,-0.02571702003479,1.01749552413821,
156.1,156.1,1,1,1,0,0,-5.3106863795149,-14.1283497214317,-0.02571702003479,1.02314818650484,
156.2,156.2,1,1,1,0,0,-5.3122461585847,-13.9274168759584,-0.02571702003479,1.03331683203578,
156.3,156.3,1,1,1,0,0,-5.31299009906772,-14.0554504469037,4.56813722848892E-05,1.0507651604712,
156.4,156.4,1,1,1,0,0,-5.31646542243581,-13.5081121698022,0.0284585729241371,1.18377432227135,
156.5,156.5,1,1,1,0,0,-5.31666994087606,-12.7376755699515,0.0257057044655085,1.17042195051908,
156.6,156.6,1,1,1,0,0,-5.31670309596018,-12.4083831906319,0.0257062492892146,1.17111671715975,
156.7,156.7,1,1,1,0,0,-5.31649149946826,-12.2283818200231,0.0257062492892146,1.16075295954943,
156.8,156.8,1,1,1,0,0,-5.3166364132629,-12.3630510643125,0.0257062492892146,1.16540165618062,
156.9,156.9,1,1,1,0,0,-5.3166364132629,-12.449431233108,0.0257062492892146,1.15742394700646,
157,157,1,1,1,0,0,-5.31797714526009,-13.3393798023462,0.0257062492892146,1.15352496504784,
157.1,157.1,1,1,1,0,0,-5.320759937152,-13.4504633024335,0.0257062492892146,1.15759996697307,
157.2,157.2,1,1,1,0,0,-5.32125279306539,-13.5035719722509,0.0257062492892146,1.15825422108173,
157.3,157.3,1,1,1,0,0,-5.32233759761549,-13.582338578999,0.0257062492892146,1.15757947787642,
157.4,157.4,1,1,1,0,0,-5.32370962205162,-13.1571898236871,0.0257062492892146,1.15380762144923,
157.5,157.5,1,1,1,0,0,-5.32463312152954,-13.2806831970811,0.0257062492892146,1.15576479583979,
157.6,157.6,1,1,1,0,0,-5.32557860022052,-13.5905109345913,0.0257062492892146,1.1537978425622,
157.7,157.7,1,1,1,0,0,-5.32682992524929,-13.3775174617767,0.0257062492892146,1.15651311352849,
157.8,157.8,1,1,1,0,0,-5.32766997822336,-13.4706730023026,0.0257062492892146,1.15533079952002,
157.9,157.9,1,1,1,0,0,-5.32857745895277,-13.4325586259365,0.0257062492892146,1.15428166463971,
158,158,1,1,1,0,0,-5.32929867516465,-13.4473200887442,0.0257062492892146,1.15158315747976,
158.1,158.1,1,1,1,0,0,-5.33085174871182,-13.4234549477696,0.0257062492892146,1.15062389522791,
158.2,158.2,1,1,1,0,0,-5.33139638616108,-13.3050605654716,0.0257062492892146,1.14856706932187,
158.3,158.3,1,1,1,0,0,-5.33243425205276,-13.5184731334448,0.0257062492892146,1.14892981946468,
158.4,158.4,1,1,1,0,0,-5.33389233069599,-13.355421833694,0.0257062492892146,1.14698987454176,
158.5,158.5,1,1,1,0,0,-5.33403649943256,-13.5454349219799,0.0256686564534903,1.1387225240469,
158.6,158.6,1,1,1,0,0,-5.33738628051583,-13.6496732011437,5.29317185282707E-05,1.03833898901939,
158.7,158.7,1,1,1,0,0,-5.33844649814962,-12.181350030005,-0.0257513439282775,0.983285717666149,
158.8,158.8,1,1,1,0,0,-5.33852547430505,-12.6753468066454,-0.02571702003479,0.991722568869591,
158.9,158.9,1,1,1,0,0,-5.33867038809969,-12.7245904877782,-0.02571702003479,0.993768218904734,
159,159,1,1,1,0,0,-5.33895537281151,-12.5365098938346,-0.02571702003479,0.999932177364826,
159.1,159.1,1,1,1,0,0,-5.33906117105747,-12.6038212329149,-0.02571702003479,1.00580230355263,
159.2,159.2,1,1,1,0,0,-5.33932156885298,-12.8695741295815,-0.02571702003479,1.01206824183464,
159.3,159.3,1,1,1,0,0,-5.34242361812794,-13.4597066789865,-0.02571702003479,1.00687518715858,
