"Total Time (s)","Cycle Elapsed Time (s)","Total Cycles","Elapsed Cycles","Step","Total Cycle Count(8800 (0,1) Waveform)","Total Cycle Count(8800 (0,3) Waveform)","Position(8800 (0,1):Position) (mm)","Load(8800 (0,1):Load) (N)","Rotation(8800 (0,3):Rotary Position Encoder) (deg)","Torque(8800 (0,3):Torque) (N·m)",
55.4,55.4,1,1,1,0,0,-4.30282583896232,-9.62312333285809,0.0514121633023024,1.19716487824917,
55.5,55.5,1,1,1,0,0,-4.30369867449147,-9.94110014289618,0.0514121633023024,1.20761850848794,
55.6,55.6,1,1,1,0,0,-4.30538064308478,-10.1001700386405,0.0514121633023024,1.20578147470951,
55.7,55.7,1,1,1,0,0,-4.30609291859981,-10.3281112387776,0.0514121633023024,1.20989046990871,
55.8,55.8,1,1,1,0,0,-4.30761879752743,-10.3168655186892,0.0514121633023024,1.20459450408816,
55.9,55.9,1,1,1,0,0,-4.30847822201131,-10.3488564491272,0.0514121633023024,1.2089959345758,
56,56,1,1,1,0,0,-4.30933056844353,-10.2795893326402,0.0514121633023024,1.20468391105533,
56.1,56.1,1,1,1,0,0,-4.31075064912519,-10.1751647889614,0.0514121633023024,1.20676960796118,
56.2,56.2,1,1,1,0,0,-4.31129342392927,-10.3531638160348,0.0514121633023024,1.20514072477818,
56.3,56.3,1,1,1,0,0,-4.31314154047221,-10.3140948340297,0.0514121633023024,1.20476260781288,
56.4,56.4,1,1,1,0,0,-4.31355430264306,-10.4402890428901,0.0514121633023024,1.20803387835622,
56.5,56.5,1,1,1,0,0,-4.31476539453605,-10.73416788131,0.0514121633023024,1.20283430442214,
56.6,56.6,1,1,1,0,0,-4.31563972018134,-10.1919053122401,0.0514121633023024,1.20512722060084,
56.7,56.7,1,1,1,0,0,-4.31661462866609,-10.7818748801947,0.0514121633023024,1.20502337813377,
56.8,56.8,1,1,1,0,0,-4.31783577884303,-10.4165636003017,0.0514121633023024,1.21130887418985,
56.9,56.9,1,1,1,0,0,-4.31839419986658,-10.5157727375627,0.0514121633023024,1.21409678831697,
57,57,1,1,1,0,0,-4.31959262577238,-10.6471357867122,0.0514121633023024,1.21615687385201,
57.1,57.1,1,1,1,0,0,-4.32135543316629,-10.8337262645364,0.0514121633023024,1.22427195310593,
57.2,57.2,1,1,1,0,0,-4.32197196871932,-10.6739578768611,0.0645165564492345,1.23706692829728,
57.3,57.3,1,1,1,0,0,-4.3234423408207,-11.0362190753222,0.0771369365975261,1.29571091383696,
57.4,57.4,1,1,1,0,0,-4.32620762384796,-9.91218257695436,0.102307666093111,1.43092125654221,
57.5,57.5,1,1,1,0,0,-4.32605488694359,-9.89595428109169,0.102825500071049,1.41856679692864,
57.6,57.6,1,1,1,0,0,-4.32626275814515,-9.65355429798365,0.102825500071049,1.41362752765417,
57.7,57.7,1,1,1,0,0,-4.32611858940859,-10.0378412753344,0.102825500071049,1.41303474083543,
57.8,57.8,1,1,1,0,0,-4.32617372370577,-10.0427772849798,0.102825500071049,1.4008660800755,
57.9,57.9,1,1,1,0,0,-4.32653433181171,-10.3875761851668,0.102825500071049,1.40114035457373,
58,58,1,1,1,0,0,-4.32989417117893,-10.7329804450274,0.102825500071049,1.41185522079468,
58.1,58.1,1,1,1,0,0,-4.3304537097896,-10.2883204817772,0.102825500071049,1.40878092497587,
58.2,58.2,1,1,1,0,0,-4.33115145667227,-10.9205720946193,0.102825500071049,1.405477989465,
58.3,58.3,1,1,1,0,0,-4.33254061744401,-10.5477636680007,0.102825500071049,1.40952691435814,
58.4,58.4,1,1,1,0,0,-4.33312213526774,-10.7013387605548,0.102825500071049,1.40228681266308,
58.5,58.5,1,1,1,0,0,-4.33427846539257,-10.9026907011867,0.102825500071049,1.4094584621489,
58.6,58.6,1,1,1,0,0,-4.33590194692737,-10.7921427115798,0.102825500071049,1.40609638765454,
58.7,58.7,1,1,1,0,0,-4.33680346719222,-10.9140994027257,0.102825500071049,1.40541745349765,
58.8,58.8,1,1,1,0,0,-4.33754070215261,-10.6862047687173,0.102825500071049,1.40400370582938,
58.9,58.9,1,1,1,0,0,-4.33860129231543,-10.6170773506165,0.102825500071049,1.40628265216947,
59,59,1,1,1,0,0,-4.3396443736136,-10.6910476461053,0.102825500071049,1.4031776227057,
59.1,59.1,1,1,1,0,0,-4.34067516145362,-10.6311868876219,0.102825500071049,1.39710120856762,
59.2,59.2,1,1,1,0,0,-4.3417130273453,-10.7325380668044,0.102825500071049,1.39715615659952,
59.3,59.3,1,1,1,0,0,-4.34283806503119,-10.6323277577758,0.102825500071049,1.39679899439216,
59.4,59.4,1,1,1,0,0,-4.34396273018804,-10.6872757896781,0.102825500071049,1.39691354706883,
59.5,59.5,1,1,1,0,0,-4.34477037313605,-10.7796164229512,0.0751601904630661,1.37014221400023,
59.6,59.6,1,1,1,0,0,-4.3474399162013,-10.2292979136109,0.0687917461618781,1.22581142932177,
59.7,59.7,1,1,1,0,0,-4.34820024796186,-8.85834451764822,0.0514100678265095,1.19800306856632,
59.8,59.8,1,1,1,0,0,-4.34835298486624,-9.86508093774319,0.0514121633023024,1.19778048247099,
59.9,59.9,1,1,1,0,0,-4.34847927220912,-9.84009820967913,0.0514121633023024,1.20067223906517,
60,60,1,1,1,0,0,-4.34862046071341,-9.76626761257648,0.0514121633023024,1.2093004770577,
60.1,60.1,1,1,1,0,0,-4.3501046163891,-10.0958161056042,0.0514121633023024,1.21008278802037,
60.2,60.2,1,1,1,0,0,-4.35166923833635,-10.2068530395627,0.0514121633023024,1.20893074199557,
60.3,60.3,1,1,1,0,0,-4.35255362226559,-10.1032201200724,0.0514121633023024,1.21355336159468,
60.4,60.4,1,1,1,0,0,-4.35375465587463,-10.3507889434695,0.0514121633023024,1.20635936036706,
60.5,60.5,1,1,1,0,0,-4.35468448834614,-10.2956313639879,0.0514121633023024,1.20666017755866,
60.6,60.6,1,1,1,0,0,-4.35561432081766,-10.3787984699011,0.0514121633023024,1.21081992983818,
60.7,60.7,1,1,1,0,0,-4.35625283558375,-10.4557024315,0.0514121633023024,1.2111384421587,
60.8,60.8,1,1,1,0,0,-4.35775189242084,-10.4532111436129,0.0514121633023024,1.20642827823758,
60.9,60.9,1,1,1,0,0,-4.35876256369296,-10.4869715869427,0.0514121633023024,1.20612140744925,
61,61,1,1,1,0,0,-4.35959777378957,-10.399823077023,0.0514121633023024,1.20869698002934,
61.1,61.1,1,1,1,0,0,-4.36099587525816,-10.5072278529406,0.0514121633023024,1.20876962319016,
61.2,61.2,1,1,1,0,0,-4.36189255264555,-10.6064602732658,0.0514121633023024,1.21028954163194,
61.3,61.3,1,1,1,0,0,-4.36315766124862,-10.5823390185833,0.0514121633023024,1.2083132751286,
61.4,61.4,1,1,1,0,0,-4.36377009898226,-10.7674626633525,0.0514121633023024,1.21449260041118,
61.5,61.5,1,1,1,0,0,-4.36470142156992,-10.5377752333879,0.0514121633023024,1.21834222227335,
61.6,61.6,1,1,1,0,0,-4.3652665481161,-10.7912346720695,0.0514121633023024,1.22248753905296,
61.7,61.7,1,1,1,0,0,-4.36691573415432,-10.6498599052429,0.0514121633023024,1.23321497812867,
61.8,61.8,1,1,1,0,0,-4.3681480602023,-10.9042972326279,0.0773377250880003,1.25691201537848,
61.9,61.9,1,1,1,0,0,-4.37106384495973,-11.3777350634336,0.099339047446847,1.43309868872166,
62,62,1,1,1,0,0,-4.37096326212026,-9.77006275206804,0.102839330211282,1.42703298479319,
62.1,62.1,1,1,1,0,0,-4.37091408828764,-10.1491576060653,0.102820261381567,1.42383854836226,
62.2,62.2,1,1,1,0,0,-4.37099641720439,-10.4061095044017,0.102820261381567,1.41478329896927,
62.3,62.3,1,1,1,0,0,-4.37116219262499,-10.2336285635829,0.102820261381567,1.4104088768363,
62.4,62.4,1,1,1,0,0,-4.37321408255011,-10.898127220571,0.102820261381567,1.41528015956283,
62.5,62.5,1,1,1,0,0,-4.37457418605712,-10.7129802927375,0.102820261381567,1.41127593815327,
62.6,62.6,1,1,1,0,0,-4.3752454833783,-10.873144492507,0.102820261381567,1.41313998028636,
62.7,62.7,1,1,1,0,0,-4.37688870895196,-10.8655076473951,0.102820261381567,1.41185522079468,
62.8,62.8,1,1,1,0,0,-4.37726496327737,-10.8060427010059,0.102820261381567,1.40837905928493,
62.9,62.9,1,1,1,0,0,-4.3786369877135,-10.6794759631157,0.102820261381567,1.41312647610903,
63,63,1,1,1,0,0,-4.37955191902361,-10.8086504042149,0.102820261381567,1.41302356496453,
63.1,63.1,1,1,1,0,0,-4.3809574710729,-10.9601998701692,0.102820261381567,1.41120795160532,
63.2,63.2,1,1,1,0,0,-4.38155947799356,-10.8370324596763,0.102820261381567,1.41206290572882,
63.3,63.3,1,1,1,0,0,-4.38238053198683,-10.9437853097916,0.102820261381567,1.40740443021059,
63.4,63.4,1,1,1,0,0,-4.38431880055626,-10.9585234895349,0.102820261381567,1.41262775287032,
63.5,63.5,1,1,1,0,0,-4.384794147605,-10.9535409137607,0.102820261381567,1.40637205913663,
63.6,63.6,1,1,1,0,0,-4.38607415736947,-10.8354026451707,0.102820261381567,1.40889640897512,
63.7,63.7,1,1,1,0,0,-4.38654019119233,-10.9659507870674,0.102820261381567,1.39933964237571,
63.8,63.8,1,1,1,0,0,-4.38768050256865,-10.6072751805186,0.102820261381567,1.39605766162276,
63.9,63.9,1,1,1,0,0,-4.3886457252985,-10.8724227175117,0.102820261381567,1.40179879963398,
64,64,1,1,1,0,0,-4.38981211370728,-10.5621060356498,0.102820261381567,1.39754265546799,
64.1,64.1,1,1,1,0,0,-4.39194670507818,-10.725692845881,0.0770629663020372,1.30179291591048,
64.2,64.2,1,1,1,0,0,-4.39357242178719,-9.32419206947088,0.0514031946659088,1.1964007280767,
64.3,64.3,1,1,1,0,0,-4.39346811365737,-9.49462410062552,0.0514132110401988,1.19417812675238,
64.4,64.4,1,1,1,0,0,-4.39344129156685,-9.88026149570942,0.0514124566689134,1.20010785758495,
64.5,64.5,1,1,1,0,0,-4.39345209490886,-10.0387493148446,0.0514124566689134,1.20958220213652,
64.6,64.6,1,1,1,0,0,-4.39433461619292,-10.1810321211815,0.0514124566689134,1.21408142149448,
64.7,64.7,1,1,1,0,0,-4.39607060149631,-10.2861318737268,0.0514124566689134,1.20805576443672,
64.8,64.8,1,1,1,0,0,-4.39753724830735,-10.4984501376748,0.0514124566689134,1.20943831279874,
64.9,64.9,1,1,1,0,0,-4.39835606712641,-10.5148879811168,0.0514124566689134,1.20874866843224,
65,65,1,1,1,0,0,-4.39916706283574,-10.8904670923948,0.0514124566689134,1.21223041787744,
65.1,65.1,1,1,1,0,0,-4.40060763261433,-10.6607796624303,0.0514124566689134,1.20788672938943,
65.2,65.2,1,1,1,0,0,-4.40178333424898,-10.7481842860579,0.0514124566689134,1.2125875800848,
65.3,65.3,1,1,1,0,0,-4.40250715816411,-10.8788721263409,0.0514124566689134,1.21092423796654,
65.4,65.4,1,1,1,0,0,-4.40385310556778,-10.6742605566978,0.0514124566689134,1.21058383956552,
65.5,65.5,1,1,1,0,0,-4.40480193702009,-10.9005719423294,0.0514124566689134,1.21187139302492,
65.6,65.6,1,1,1,0,0,-4.40575598387888,-10.7365427538753,0.0514124566689134,1.214315649122,
65.7,65.7,1,1,1,0,0,-4.40657144993663,-10.8257168903947,0.0514124566689134,1.21115101501346,
65.8,65.8,1,1,1,0,0,-4.40805933090266,-11.0217835754156,0.0514124566689134,1.21198082342744,
65.9,65.9,1,1,1,0,0,-4.40915680143996,-10.7968226075172,0.0514124566689134,1.22223049402237,
66,66,1,1,1,0,0,-4.4094399235066,-11.0199442133307,0.0514124566689134,1.21701275929809,
66.1,66.1,1,1,1,0,0,-4.41072514867756,-11.1763132736087,0.0514124566689134,1.22294668108225,
66.2,66.2,1,1,1,0,0,-4.41181852139547,-10.9633663669229,0.0514124566689134,1.23316701501608,
66.3,66.3,1,1,1,0,0,-4.41349490205325,-11.2083740532398,0.0798715325072408,1.25277740880847,
66.4,66.4,1,1,1,0,0,-4.41464787941676,-11.6591341793537,0.077123106457293,1.34046096354723,
66.5,66.5,1,1,1,0,0,-4.41693669780818,-9.87865496426821,0.102989072911441,1.43650267273188,
66.6,66.6,1,1,1,0,0,-4.41720640882957,-10.1529294624925,0.102820261381567,1.42641365528107,
66.7,66.7,1,1,1,0,0,-4.41707229837694,-10.1234763860703,0.102820261381567,1.42419617623091,
66.8,66.8,1,1,1,0,0,-4.41693409010494,-10.0622652098536,0.102820261381567,1.41489040106535,
66.9,66.9,1,1,1,0,0,-4.41693669780818,-10.4615464806557,0.102820261381567,1.40317901968956,
67,67,1,1,1,0,0,-4.41724403426211,-10.6893945485353,0.102820261381567,1.40449870377779,
67.1,67.1,1,1,1,0,0,-4.42049099733171,-11.0961263999343,0.102820261381567,1.41663197427988,
67.2,67.2,1,1,1,0,0,-4.42118762662727,-10.9671847894788,0.102820261381567,1.41550553962588,
67.3,67.3,1,1,1,0,0,-4.42250190906297,-11.2214591354132,0.102820261381567,1.41379283741117,
67.4,67.4,1,1,1,0,0,-4.42351630562544,-11.0950320959091,0.102820261381567,1.41394790261984,
67.5,67.5,1,1,1,0,0,-4.42477657135105,-11.1904693767428,0.102820261381567,1.41635444015265,
67.6,67.6,1,1,1,0,0,-4.42572950062274,-11.0161723569036,0.102820261381567,1.41273438930511,
67.7,67.7,1,1,1,0,0,-4.42623986540078,-11.1006665974855,0.102820261381567,1.41089595854282,
67.8,67.8,1,1,1,0,0,-4.42770725726988,-10.9943095594645,0.102820261381567,1.41553860157728,
67.9,67.9,1,1,1,0,0,-4.42857636750868,-10.9421322122216,0.102820261381567,1.41358748078346,
68,68,1,1,1,0,0,-4.42985004427956,-11.2475361675024,0.102820261381567,1.41285499557853,
68.1,68.1,1,1,1,0,0,-4.43059472982065,-10.9976623207331,0.102820261381567,1.41403917223215,
68.2,68.2,1,1,1,0,0,-4.43190975731441,-11.0113061964512,0.102820261381567,1.40721863135695,
68.3,68.3,1,1,1,0,0,-4.4322815412914,-11.254963465035,0.102820261381567,1.40463700518012,
68.4,68.4,1,1,1,0,0,-4.43367330976639,-11.2057663500309,0.102820261381567,1.40389148145914,
68.5,68.5,1,1,1,0,0,-4.43497045586648,-11.3817397505045,0.102820261381567,1.40288425609469,
68.6,68.6,1,1,1,0,0,-4.43649260950374,-11.1782923340797,0.0778669165447354,1.35613139718771,
68.7,68.7,1,1,1,0,0,-4.43931973235082,-10.4329083114862,0.0489649409428239,1.19279325008392,
68.8,68.8,1,1,1,0,0,-4.43937747435126,-9.7799813374877,0.0514174858108163,1.2014526873827,
68.9,68.9,1,1,1,0,0,-4.43960993246914,-10.087457485497,0.0514124566689134,1.20490463450551,
69,69,1,1,1,0,0,-4.43951642768134,-10.1407524198294,0.0514124566689134,1.2103789485991,
69.1,69.1,1,1,1,0,0,-4.43960024671422,-10.3942351415753,0.0514124566689134,1.21589610353112,
69.2,69.2,1,1,1,0,0,-4.44125353057183,-10.5479033663869,0.0514124566689134,1.22514925897121,
69.3,69.3,1,1,1,0,0,-4.44245046636148,-10.7927480712533,0.0514124566689134,1.21335592120886,
69.4,69.4,1,1,1,0,0,-4.44363883398333,-10.6831081211567,0.0514124566689134,1.21412891894579,
69.5,69.5,1,1,1,0,0,-4.44492294156719,-10.7029220089316,0.0514124566689134,1.22309848666191,
69.6,69.6,1,1,1,0,0,-4.44597049321378,-10.7096275314689,0.0514124566689134,1.21138570830226,
69.7,69.7,1,1,1,0,0,-4.44659820463786,-10.9830172732472,0.0514124566689134,1.21626676991582,
69.8,69.8,1,1,1,0,0,-4.44791360466066,-10.9680695459247,0.0514124566689134,1.21481902897358,
69.9,69.9,1,1,1,0,0,-4.4491295394311,-10.932725854218,0.0514124566689134,1.21194962412119,
70,70,1,1,1,0,0,-4.44975762338421,-10.864925570786,0.0514124566689134,1.21146067976952,
70.1,70.1,1,1,1,0,0,-4.45127567920209,-11.0458815470338,0.0514124566689134,1.20749603956938,
70.2,70.2,1,1,1,0,0,-4.45150292191348,-10.916730388999,0.0514124566689134,1.21562322601676,
70.3,70.3,1,1,1,0,0,-4.45221519742852,-11.0224820673466,0.0514124566689134,1.2167738750577,
70.4,70.4,1,1,1,0,0,-4.45383756137621,-10.9634594991803,0.0514124566689134,1.21649773791432,
70.5,70.5,1,1,1,0,0,-4.45472716071194,-11.0441353172064,0.0514124566689134,1.22365588322282,
70.6,70.6,1,1,1,0,0,-4.45547072866592,-11.0421795397997,0.0514124566689134,1.22372480109334,
70.7,70.7,1,1,1,0,0,-4.45652684848032,-11.2265115603805,0.0514124566689134,1.23006384819746,
70.8,70.8,1,1,1,0,0,-4.45807098133065,-11.4342430606484,0.0526000885292888,1.24909868463874,
70.9,70.9,1,1,1,0,0,-4.45884956701393,-11.3371526822448,0.0770939374342561,1.28450943157077,
71,71,1,1,1,0,0,-4.46175045060995,-11.0995024442673,0.102105243131518,1.44469272345304,
71.1,71.1,1,1,1,0,0,-4.46150681662102,-10.0343488156796,0.102825500071049,1.43597507849336,
71.2,71.2,1,1,1,0,0,-4.46181005525556,-10.0910430774093,0.102825500071049,1.42232747748494,
71.3,71.3,1,1,1,0,0,-4.46159287082812,-10.621570982039,0.102825500071049,1.42275309190154,
71.4,71.4,1,1,1,0,0,-4.4618975995788,-10.6745632365346,0.102825500071049,1.42125366255641,
71.5,71.5,1,1,1,0,0,-4.4641245781504,-11.1970584839582,0.102825500071049,1.42084201797843,
71.6,71.6,1,1,1,0,0,-4.465129661487,-11.1597822979093,0.102825500071049,1.41622265800834,
71.7,71.7,1,1,1,0,0,-4.46600584977746,-10.8808977529407,0.102825500071049,1.41358375549316,
71.8,71.8,1,1,1,0,0,-4.46718602176054,-11.0442051663995,0.102825500071049,1.42148043960333,
71.9,71.9,1,1,1,0,0,-4.46880056259849,-10.9230866655707,0.102825500071049,1.41789391636848,
72,72,1,1,1,0,0,-4.46935861109302,-10.9776388853788,0.102825500071049,1.41578959301114,
72.1,72.1,1,1,1,0,0,-4.47027167975795,-11.2527282908559,0.102825500071049,1.41838379204273,
72.2,72.2,1,1,1,0,0,-4.47181804778249,-11.0717955976725,0.102825500071049,1.42063805833459,
72.3,72.3,1,1,1,0,0,-4.47254969480735,-11.0783614218235,0.102825500071049,1.4111278578639,
72.4,72.4,1,1,1,0,0,-4.4731844842831,-11.1642759293318,0.102825500071049,1.41735468059778,
72.5,72.5,1,1,1,0,0,-4.47474612599808,-11.2727517262101,0.102825500071049,1.41669530421495,
72.6,72.6,1,1,1,0,0,-4.47579181499949,-11.2236011773348,0.102825500071049,1.41209037974477,
72.7,72.7,1,1,1,0,0,-4.47658120402479,-11.1197587102652,0.102825500071049,1.41431577503681,
72.8,72.8,1,1,1,0,0,-4.47765147994252,-11.1019238829613,0.102825500071049,1.40476925298572,
72.9,72.9,1,1,1,0,0,-4.47904771876593,-11.2077919766307,0.102825500071049,1.40836555510759,
73,73,1,1,1,0,0,-4.47981214834588,-11.0736349597573,0.102825500071049,1.40218203887343,
73.1,73.1,1,1,1,0,0,-4.48089844301212,-11.0830878838897,0.0848864670842886,1.39114307239652,
73.2,73.2,1,1,1,0,0,-4.48332807737879,-11.0374065116048,0.0768233695998788,1.246671192348,
73.3,73.3,1,1,1,0,0,-4.48420128543697,-9.57178417593241,0.0514584314078093,1.20039656758308,
73.4,73.4,1,1,1,0,0,-4.48433353324442,-10.1656652987003,0.0514124985784292,1.20638543739915,
73.5,73.5,1,1,1,0,0,-4.48435290475424,-10.1480400189757,0.0514124985784292,1.21279712766409,
73.6,73.6,1,1,1,0,0,-4.48465465327264,-10.3028491139412,0.0514124985784292,1.21770845726132,
73.7,73.7,1,1,1,0,0,-4.48579570970704,-10.674586519599,0.0514124985784292,1.22088007628918,
73.8,73.8,1,1,1,0,0,-4.48750114762955,-10.9096756204963,0.0514124985784292,1.21887540444732,
73.9,73.9,1,1,1,0,0,-4.48824695075774,-10.6628518551588,0.0514124985784292,1.21912034228444,
74,74,1,1,1,0,0,-4.48912909951277,-10.893982835114,0.0514124985784292,1.2196647003293,
74.1,74.1,1,1,1,0,0,-4.4905946287367,-10.7422471046448,0.0514124985784292,1.21782766655087,
74.2,74.2,1,1,1,0,0,-4.4911470892957,-10.8800595626235,0.0514124985784292,1.22544541954994,
74.3,74.3,1,1,1,0,0,-4.49274970920453,-10.9852524474263,0.0514124985784292,1.21489772573113,
74.4,74.4,1,1,1,0,0,-4.49341206582887,-10.9700486063957,0.0514124985784292,1.21843395754695,
74.5,74.5,1,1,1,0,0,-4.49477030669071,-10.7089057564735,0.0514124985784292,1.21378526091576,
74.6,74.6,1,1,1,0,0,-4.49570013916222,-11.1048808321357,0.0514124985784292,1.22072780504823,
74.7,74.7,1,1,1,0,0,-4.49648058749067,-11.0870925709605,0.0514124985784292,1.21682789176702,
74.8,74.8,1,1,1,0,0,-4.49761642851858,-11.1389672383666,0.0514124985784292,1.21465045958757,
74.9,74.9,1,1,1,0,0,-4.49859729746789,-11.3356625661254,0.0514124985784292,1.21887400746346,
75,75,1,1,1,0,0,-4.50010454994375,-11.1747533082962,0.0514124985784292,1.22228916734457,
75.1,75.1,1,1,1,0,0,-4.50052737039855,-10.9871383756399,0.0514124985784292,1.22631806880236,
75.2,75.2,1,1,1,0,0,-4.50192211910582,-11.5438597276807,0.0514124985784292,1.22888293117285,
75.3,75.3,1,1,1,0,0,-4.50272380158927,-11.0543565824628,0.0514124985784292,1.2419749982655,
75.4,75.4,1,1,1,0,0,-4.50394681441138,-11.4738708361983,0.0769517803564668,1.26284966245294,
75.5,75.5,1,1,1,0,0,-4.50746423356043,-11.7034185677767,0.08838951587677,1.43327377736568,
75.6,75.6,1,1,1,0,0,-4.50773468963989,-10.3478319942951,0.102835223078728,1.43999187275767,
75.7,75.7,1,1,1,0,0,-4.5074426268764,-10.8358217403293,0.102820261381567,1.43560860306025,
75.8,75.8,1,1,1,0,0,-4.50756556145797,-10.3310914710164,0.102820261381567,1.42620177939534,
75.9,75.9,1,1,1,0,0,-4.50774512045287,-10.9546119347215,0.102820261381567,1.41956098377705,
76,76,1,1,1,0,0,-4.50783452742128,-10.6009189039469,0.102820261381567,1.41466641798615,
76.1,76.1,1,1,1,0,0,-4.5091957485154,-11.1219007521868,0.102820261381567,1.41430459916592,
76.2,76.2,1,1,1,0,0,-4.51151325164251,-11.1742643639445,0.102820261381567,1.42558058723807,
76.3,76.3,1,1,1,0,0,-4.51234063862939,-11.177989654243,0.102820261381567,1.42083456739783,
76.4,76.4,1,1,1,0,0,-4.51340793431484,-11.1981993541121,0.102820261381567,1.4225491322577,
76.5,76.5,1,1,1,0,0,-4.5144774651745,-11.4129157736897,0.102820261381567,1.42022222280502,
76.6,76.6,1,1,1,0,0,-4.51552278164688,-11.3417161628604,0.102820261381567,1.42016960307956,
76.7,76.7,1,1,1,0,0,-4.51675846045618,-11.2045789137483,0.102820261381567,1.42559735104442,
76.8,76.8,1,1,1,0,0,-4.51754933959762,-11.22304238379,0.102820261381567,1.42134726047516,
76.9,76.9,1,1,1,0,0,-4.51831786699695,-11.1766625195742,0.102820261381567,1.41807412728667,
77,77,1,1,1,0,0,-4.52016263077858,-11.3125424832106,0.102820261381567,1.41705991700292,
77.1,77.1,1,1,1,0,0,-4.5205347872846,-11.3636255264282,0.102820261381567,1.42365042120218,
77.2,77.2,1,1,1,0,0,-4.52157973122795,-11.2375244498253,0.102820261381567,1.414580270648,
77.3,77.3,1,1,1,0,0,-4.52282472326313,-11.3114714622498,0.102820261381567,1.41175976023078,
77.4,77.4,1,1,1,0,0,-4.52392182127138,-11.3759189844131,0.102820261381567,1.4082808047533,
77.5,77.5,1,1,1,0,0,-4.52420121804768,-11.0908411443233,0.102820261381567,1.40903610736132,
77.6,77.6,1,1,1,0,0,-4.52597184855133,-11.3839749246836,0.102820261381567,1.4053713530302,
77.7,77.7,1,1,1,0,0,-4.52777488908102,-11.1082335934043,0.0769819132983685,1.31566589698195,
77.8,77.8,1,1,1,0,0,-4.529846523045,-9.89229883998632,0.0516314338892698,1.19772786274552,
77.9,77.9,1,1,1,0,0,-4.53014119351174,-10.0902980193496,0.0514136720448732,1.20462337508798,
78,78,1,1,1,0,0,-4.52994971358771,-10.1258745416999,0.0514124566689134,1.20820896700025,
78.1,78.1,1,1,1,0,0,-4.53013597810524,-10.2611258625984,0.0514124566689134,1.2199804186821,
78.2,78.2,1,1,1,0,0,-4.5301471539763,-10.4781705886126,0.0514124566689134,1.22056575492024,
78.3,78.3,1,1,1,0,0,-4.53138208772753,-10.8943553641438,0.0514124566689134,1.22442096471786,
78.4,78.4,1,1,1,0,0,-4.53354201107281,-10.7245752587914,0.0514124566689134,1.22079020366073,
78.5,78.5,1,1,1,0,0,-4.53411235302549,-10.8564738184214,0.0514124566689134,1.21925864368677,
78.6,78.6,1,1,1,0,0,-4.53551417978443,-11.0344961285591,0.0514124566689134,1.21655920520425,
78.7,78.7,1,1,1,0,0,-4.53627860936438,-11.0743334516883,0.0514124566689134,1.22144678607583,
78.8,78.8,1,1,1,0,0,-4.53766404484577,-11.1131696030498,0.0514124566689134,1.21515430510044,
78.9,78.9,1,1,1,0,0,-4.53849292194878,-11.0607827082276,0.0514124566689134,1.22098717838526,
79,79,1,1,1,0,0,-4.53944845892372,-11.113379150629,0.0514124566689134,1.21898809447885,
79.1,79.1,1,1,1,0,0,-4.54077876010792,-11.2228328362107,0.0514124566689134,1.2167445383966,
79.2,79.2,1,1,1,0,0,-4.54183972279978,-11.2927053123713,0.0514124566689134,1.21680507436395,
79.3,79.3,1,1,1,0,0,-4.54285933476874,-11.3467453047633,0.0514124566689134,1.22113432735205,
79.4,79.4,1,1,1,0,0,-4.54379475517578,-11.2126581370831,0.0514124566689134,1.21542206034064,
79.5,79.5,1,1,1,0,0,-4.54434907837995,-11.5389237180352,0.0514124566689134,1.2249113060534,
79.6,79.6,1,1,1,0,0,-4.54619831251,-11.3024609163404,0.0514124566689134,1.22391106560826,
79.7,79.7,1,1,1,0,0,-4.54638457702753,-11.1226225271821,0.0514124566689134,1.23277492821217,
79.8,79.8,1,1,1,0,0,-4.54799203981382,-11.5547329187393,0.0514124566689134,1.23947532847524,
79.9,79.9,1,1,1,0,0,-4.54894794931779,-11.547445319593,0.0798437045887113,1.25789828598499,
80,80,1,1,1,0,0,-4.55073869638933,-11.9234202429652,0.0771255372092128,1.33237661793828,
80.1,80.1,1,1,1,0,0,-4.55256334360306,-10.9665328636765,0.102969501167536,1.44712533801794,
80.2,80.2,1,1,1,0,0,-4.55265051539726,-10.879966430366,0.102820261381567,1.4374372549355,
80.3,80.3,1,1,1,0,0,-4.55287328776023,-11.0034598037601,0.102820261381567,1.43470801413059,
80.4,80.4,1,1,1,0,0,-4.55292842205742,-10.9134241938591,0.102820261381567,1.42372492700815,
80.5,80.5,1,1,1,0,0,-4.55271347280419,-11.1795030534267,0.102820261381567,1.42262224107981,
80.6,80.6,1,1,1,0,0,-4.55569370508468,-11.4856055006385,0.102820261381567,1.42700551077724,
80.7,80.7,1,1,1,0,0,-4.55615973890754,-11.0906781628728,0.102820261381567,1.42212212085724,
80.8,80.8,1,1,1,0,0,-4.55737455609088,-11.3948248326778,0.102820261381567,1.42604485154152,
80.9,80.9,1,1,1,0,0,-4.55859756891299,-11.1790373921394,0.102820261381567,1.42069952562451,
81,81,1,1,1,0,0,-4.55959706431406,-11.3163841888309,0.102820261381567,1.42751587554812,
81.1,81.1,1,1,1,0,0,-4.56029928154515,-11.4440452307463,0.102820261381567,1.42786791548133,
81.2,81.2,1,1,1,0,0,-4.56149696239287,-11.3414833322167,0.102820261381567,1.42048997804523,
81.3,81.3,1,1,1,0,0,-4.56309883724364,-11.3557558506727,0.102820261381567,1.43012404441833,
