"Total Time (s)","Cycle Elapsed Time (s)","Total Cycles","Elapsed Cycles","Step","Total Cycle Count(8800 (0,1) Waveform)","Total Cycle Count(8800 (0,3) Waveform)","Position(8800 (0,1):Position) (mm)","Load(8800 (0,1):Load) (N)","Rotation(8800 (0,3):Rotary Position Encoder) (deg)","Torque(8800 (0,3):Torque) (N·m)",
105.8,105.8,1,1,1,0,0,-4.80779863174323,-16.1539064720273,0.0257062492892146,1.15469796583056,
105.9,105.9,1,1,1,0,0,-4.80859658893633,-16.3383549079299,0.0257062492892146,1.15130003541708,
106,106,1,1,1,0,0,-4.80941429016829,-16.5845034644008,0.0257062492892146,1.1514532379806,
106.1,106.1,1,1,1,0,0,-4.81090217113433,-16.7299062013626,0.0257062492892146,1.15571217611432,
106.2,106.2,1,1,1,0,0,-4.81150976599052,-16.7177757248282,0.0257062492892146,1.1516036465764,
106.3,106.3,1,1,1,0,0,-4.81229580225449,-16.666017472744,0.0257062492892146,1.15465978160501,
106.4,106.4,1,1,1,0,0,-4.81340891901126,-16.6941666975617,0.0257062492892146,1.15015730261803,
106.5,106.5,1,1,1,0,0,-4.81502420490729,-16.6477868333459,0.0257062492892146,1.14860432222486,
106.6,106.6,1,1,1,0,0,-4.81517470663745,-16.1966774612665,0.0257062492892146,1.14984391257167,
106.7,106.7,1,1,1,0,0,-4.81658137627384,-16.6767276823521,0.0257062492892146,1.14375306293368,
106.8,106.8,1,1,1,0,0,-4.81729514190502,-16.2788666784763,0.0257062492892146,1.138586550951,
106.9,106.9,1,1,1,0,0,-4.81839522014556,-16.4070399478078,0.0257062492892146,1.14302290603518,
107,107,1,1,1,0,0,-4.81972105098134,-16.6829209774733,0.0219846842810512,1.12789031118155,
107.1,107.1,1,1,1,0,0,-4.82201843754057,-16.4842698723078,1.16508454084396E-05,1.02506205439568,
107.2,107.2,1,1,1,0,0,-4.82385463315439,-14.619599096477,-0.0258187344297767,0.980619806796312,
107.3,107.3,1,1,1,0,0,-4.82348992722906,-15.1755288243294,-0.02571702003479,0.98276836797595,
107.4,107.4,1,1,1,0,0,-4.82371977764369,-15.1452841237187,-0.02571702003479,0.986158382147551,
107.5,107.5,1,1,1,0,0,-4.82379651862492,-15.2950873598456,-0.02571702003479,0.993498601019382,
107.6,107.6,1,1,1,0,0,-4.82416830260191,-15.8210285007954,-0.02571702003479,0.997493043541908,
107.7,107.7,1,1,1,0,0,-4.82663705251726,-16.2236858159304,-0.02571702003479,1.00127002224326,
107.8,107.8,1,1,1,0,0,-4.82746294938799,-16.1658972501755,-0.02571702003479,0.998858362436295,
107.9,107.9,1,1,1,0,0,-4.82866659070028,-16.2702286615968,-0.02571702003479,1.00200762972236,
108,108,1,1,1,0,0,-4.82941053118329,-15.953928232193,-0.02571702003479,0.99839735776186,
108.1,108.1,1,1,1,0,0,-4.83044839707498,-16.098516061902,-0.02571702003479,1.00262463092804,
108.2,108.2,1,1,1,0,0,-4.83156412153499,-16.3504388183355,-0.02571702003479,1.00191961973906,
108.3,108.3,1,1,1,0,0,-4.83227043658546,-16.494607552886,-0.02571702003479,1.00324535742402,
108.4,108.4,1,1,1,0,0,-4.8337519845579,-16.4674362167716,-0.02571702003479,1.00183626636863,
108.5,108.5,1,1,1,0,0,-4.83474700961055,-16.175745986402,-0.02571702003479,1.00200949236751,
108.6,108.6,1,1,1,0,0,-4.83528270636297,-16.472302377224,-0.02571702003479,1.00114196538925,
108.7,108.7,1,1,1,0,0,-4.83689538455575,-16.3603341206908,-0.02571702003479,1.00475503131747,
108.8,108.8,1,1,1,0,0,-4.8373368314623,-16.4075987413526,-0.02571702003479,1.00041925907135,
108.9,108.9,1,1,1,0,0,-4.83849427917424,-16.3584481924772,-0.02571702003479,1.0037855245173,
109,109,1,1,1,0,0,-4.83923039654752,-16.3137912750244,-0.02571702003479,1.0123522952199,
109.1,109.1,1,1,1,0,0,-4.84080023390127,-16.2639655172825,-0.02571702003479,1.00991316139698,
109.2,109.2,1,1,1,0,0,-4.84164550228182,-16.3445016369224,-0.02571702003479,1.0232487693429,
109.3,109.3,1,1,1,0,0,-4.84308942482172,-16.5685079991817,-1.18603929877281E-05,1.03408750146627,
109.4,109.4,1,1,1,0,0,-4.84417273925568,-17.1349616721272,-3.05939465761185E-06,1.09469005838037,
109.5,109.5,1,1,1,0,0,-4.84661503960954,-15.5771151185036,0.0258942134678364,1.17101427167654,
109.6,109.6,1,1,1,0,0,-4.84680093159804,-15.8698298037052,0.0257062492892146,1.1657839640975,
109.7,109.7,1,1,1,0,0,-4.8466549002163,-15.5605841428041,0.0257062492892146,1.16556882858276,
109.8,109.8,1,1,1,0,0,-4.84660237362235,-15.7278962433338,0.0257062492892146,1.15924561396241,
109.9,109.9,1,1,1,0,0,-4.84676367869453,-15.9206800162792,0.0257062492892146,1.15362042561173,
110,110,1,1,1,0,0,-4.84974428350406,-16.4897413924336,0.0257062492892146,1.15785654634237,
110.1,110.1,1,1,1,0,0,-4.8511397772694,-16.5175413712859,0.0257062492892146,1.1627352796495,
110.2,110.2,1,1,1,0,0,-4.85178723273234,-16.7445046827197,0.0257062492892146,1.15556409582496,
110.3,110.3,1,1,1,0,0,-4.85259822844167,-16.5417790412903,0.0257062492892146,1.15664163604379,
110.4,110.4,1,1,1,0,0,-4.85326095759504,-16.5672041475773,0.0257062492892146,1.15573359653354,
110.5,110.5,1,1,1,0,0,-4.85458827854697,-16.5090430527925,0.0257062492892146,1.15664582699537,
110.6,110.6,1,1,1,0,0,-4.85519885363543,-16.8647384271026,0.0257062492892146,1.15711288526654,
110.7,110.7,1,1,1,0,0,-4.8563045198115,-16.7827820405364,0.0257062492892146,1.15827703848481,
110.8,110.8,1,1,1,0,0,-4.85742136185861,-16.734772361815,0.0257062492892146,1.15632917732,
110.9,110.9,1,1,1,0,0,-4.8591223294327,-16.7581485584378,0.0257062492892146,1.15899555385113,
111,111,1,1,1,0,0,-4.85953732677776,-16.6669255122542,0.0257062492892146,1.15651544183493,
111.1,111.1,1,1,1,0,0,-4.86076667259346,-16.7530961334705,0.0257062492892146,1.15478318184614,
111.2,111.2,1,1,1,0,0,-4.86157394301244,-16.836728900671,0.0257062492892146,1.14849768579006,
111.3,111.3,1,1,1,0,0,-4.86307150973339,-16.8160302564502,0.0257062492892146,1.14962086081505,
111.4,111.4,1,1,1,0,0,-4.86347048832994,-16.7757039889693,0.0257062492892146,1.14627601578832,
111.5,111.5,1,1,1,0,0,-4.86492595926993,-17.083203420043,0.0257062492892146,1.14567019045353,
111.6,111.6,1,1,1,0,0,-4.86585579174144,-16.9852981343865,-0.00205582939088345,1.10900402069092,
111.7,111.7,1,1,1,0,0,-4.86888780555781,-16.5970763191581,-0.0155568541958928,0.984327401965857,
111.8,111.8,1,1,1,0,0,-4.86947714649127,-15.410128980875,-0.0257307244464755,0.977875664830208,
111.9,111.9,1,1,1,0,0,-4.86953190825943,-15.5843794345856,-0.02571702003479,0.980546232312918,
112,112,1,1,1,0,0,-4.86960864924065,-15.6860332936049,-0.02571702003479,0.990076456218958,
112.1,112.1,1,1,1,0,0,-4.8696771945831,-15.9638933837414,-0.02571702003479,0.991903245449066,
112.2,112.2,1,1,1,0,0,-4.87177155281822,-16.8291851878166,-0.02571702003479,0.999161042273045,
112.3,112.3,1,1,1,0,0,-4.8730239954341,-16.5582401677966,-0.02571702003479,0.997398514300585,
112.4,112.4,1,1,1,0,0,-4.8742395576755,-16.8276252225041,-0.02571702003479,0.995723996311426,
112.5,112.5,1,1,1,0,0,-4.87479537099581,-16.8564496561885,-0.02571702003479,0.999664422124624,
112.6,112.6,1,1,1,0,0,-4.87559332818892,-16.6734214872122,-0.02571702003479,1.00367469713092,
112.7,112.7,1,1,1,0,0,-4.87678840133339,-16.8151687830687,-0.02571702003479,1.0008211247623,
112.8,112.8,1,1,1,0,0,-4.87785755966402,-16.7482998222113,-0.02571702003479,0.998270232230425,
112.9,112.9,1,1,1,0,0,-4.87847819303643,-16.6431535035372,-0.02571702003479,1.00230472162366,
113,113,1,1,1,0,0,-4.87902990853736,-16.7354242876172,-0.02571702003479,1.00449845194817,
113.1,113.1,1,1,1,0,0,-4.88065711536251,-16.8855534866452,-0.02571702003479,1.0045007802546,
113.2,113.2,1,1,1,0,0,-4.88144501427166,-16.4325349032879,-0.02571702003479,1.00200483575463,
113.3,113.3,1,1,1,0,0,-4.88198145608215,-16.9001054018736,-0.02571702003479,1.00409751757979,
113.4,113.4,1,1,1,0,0,-4.88358221334581,-16.6777055710554,-0.02571702003479,1.00569939240813,
113.5,113.5,1,1,1,0,0,-4.88368428630142,-16.6832702234387,-0.02571702003479,1.01054832339287,
113.6,113.6,1,1,1,0,0,-4.88563969120646,-16.7964026331902,-0.02571702003479,1.00893853232265,
113.7,113.7,1,1,1,0,0,-4.8863106159986,-16.9537030160427,-0.02571702003479,1.01510295644403,
113.8,113.8,1,1,1,0,0,-4.88735891270327,-16.8031314387918,-0.02571702003479,1.02675706148148,
113.9,113.9,1,1,1,0,0,-4.88881922652071,-17.0106068253517,0.000125938095152378,1.04310177266598,
114,114,1,1,1,0,0,-4.89204793566759,-17.3753825947642,0.0106598110869527,1.16925407201052,
114.1,114.1,1,1,1,0,0,-4.89228598172099,-16.8560305610299,0.0257145473733544,1.17346830666065,
114.2,114.2,1,1,1,0,0,-4.89240183825089,-16.2390060722828,0.0257062492892146,1.16955116391182,
114.3,114.3,1,1,1,0,0,-4.89243201310274,-15.6038673594594,0.0257062492892146,1.16135738790035,
114.4,114.4,1,1,1,0,0,-4.89243536586405,-15.9068498760462,0.0257062492892146,1.15888239815831,
114.5,114.5,1,1,1,0,0,-4.89237464363134,-16.0152325406671,0.0257062492892146,1.15606421604753,
114.6,114.6,1,1,1,0,0,-4.89556051193918,-17.0803163200617,0.0257062492892146,1.15700392052531,
114.7,114.7,1,1,1,0,0,-4.89645122886201,-17.2188505530357,0.0257062492892146,1.16231758147478,
114.8,114.8,1,1,1,0,0,-4.89801659586734,-16.9941456988454,0.0257062492892146,1.16334203630686,
114.9,114.9,1,1,1,0,0,-4.89871248010484,-17.1951251104474,0.0257062492892146,1.16184679791331,
115,115,1,1,1,0,0,-4.89961660807293,-16.9830163940787,0.0257062492892146,1.15706259384751,
115.1,115.1,1,1,1,0,0,-4.90065447396461,-16.9153325259686,0.0257062492892146,1.15692568942904,
115.2,115.2,1,1,1,0,0,-4.90141182549289,-17.2234838828444,0.0257062492892146,1.16338580846786,
115.3,115.3,1,1,1,0,0,-4.90279577085815,-17.0150306075811,0.0257062492892146,1.15789845585823,
115.4,115.4,1,1,1,0,0,-4.90383810709825,-17.0872081071138,0.0257062492892146,1.15986354649067,
115.5,115.5,1,1,1,0,0,-4.90462153565899,-17.1178486198187,0.0257062492892146,1.16176391020417,
115.6,115.6,1,1,1,0,0,-4.905737260119,-16.78173430264,0.0257062492892146,1.15677434951067,
115.7,115.7,1,1,1,0,0,-4.90621446981291,-17.1029940247536,0.0257062492892146,1.15332007408142,
115.8,115.8,1,1,1,0,0,-4.90770197824991,-17.0659506693482,0.0257062492892146,1.15270121023059,
115.9,115.9,1,1,1,0,0,-4.90838668661635,-17.0492101460695,0.0257062492892146,1.15263881161809,
116,116,1,1,1,0,0,-4.90959479827706,-17.3079548403621,0.0257062492892146,1.1502243578434,
116.1,116.1,1,1,1,0,0,-4.91047359427077,-16.9286504387856,0.0257062492892146,1.14395236596465,
116.2,116.2,1,1,1,0,0,-4.91226545892942,-17.1152641996741,-6.89830631017685E-05,1.05930725112557,
116.3,116.3,1,1,1,0,0,-4.91461537208258,-15.8018665388227,-0.0255415868014097,0.979842152446508,
116.4,116.4,1,1,1,0,0,-4.91456098284347,-15.8721813932061,-0.0257168943062425,0.986878760159016,
116.5,116.5,1,1,1,0,0,-4.91484149720687,-15.6121794134378,-0.02571702003479,0.985629390925169,
116.6,116.6,1,1,1,0,0,-4.91470552410907,-15.9441260620952,-0.02571702003479,0.992777291685343,
116.7,116.7,1,1,1,0,0,-4.91567223695505,-16.5760749951005,-0.02571702003479,0.998937524855137,
116.8,116.8,1,1,1,0,0,-4.91763993531825,-16.9508857652545,-0.02571702003479,0.999265816062689,
116.9,116.9,1,1,1,0,0,-4.918678546268,-16.5604986250401,-0.02571702003479,0.998957548290491,
117,117,1,1,1,0,0,-4.91992353830318,-16.6418496519327,-0.02571702003479,1.00507959723473,
117.1,117.1,1,1,1,0,0,-4.92070212398645,-16.6747719049454,-0.02571702003479,1.00310053676367,
117.2,117.2,1,1,1,0,0,-4.9219255093376,-16.8764730915427,-0.02571702003479,1.00418087095022,
117.3,117.3,1,1,1,0,0,-4.9226873312143,-16.6531419381499,-0.02571702003479,1.00349588319659,
117.4,117.4,1,1,1,0,0,-4.92289222218358,-16.3857359439135,-0.02571702003479,1.00825214758515,
117.5,117.5,1,1,1,0,0,-4.92442629674997,-17.0471146702766,-0.02571702003479,1.00420229136944,
117.6,117.6,1,1,1,0,0,-4.92476865093319,-16.7253660038114,-0.02571702003479,1.00268051028252,
117.7,117.7,1,1,1,0,0,-4.9258843753932,-16.8457627296448,-0.02571702003479,1.00514758378267,
117.8,117.8,1,1,1,0,0,-4.92736517830757,-16.9761013239622,-0.02571702003479,1.00807985290885,
117.9,117.9,1,1,1,0,0,-4.92785505398867,-16.8845755979419,-0.02571702003479,1.00356573238969,
118,118,1,1,1,0,0,-4.92927252696708,-16.9034115970135,-0.02571702003479,1.01031176745892,
118.1,118.1,1,1,1,0,0,-4.93038862395613,-17.1712366864085,-0.02571702003479,1.01042166352272,
118.2,118.2,1,1,1,0,0,-4.93104464758687,-17.1934487298131,-0.02571702003479,1.01307593286037,
118.3,118.3,1,1,1,0,0,-4.9326025640115,-17.1617371961474,-0.02571702003479,1.02077145129442,
118.4,118.4,1,1,1,0,0,-4.9333707188818,-17.3943117260933,0.00247647520154715,1.0341159068048,
118.5,118.5,1,1,1,0,0,-4.93479415232477,-17.7159905433655,2.93366611003876E-06,1.0720924474299,
118.6,118.6,1,1,1,0,0,-4.93792004345797,-16.4352357387543,0.0251819612458348,1.18315918371081,
118.7,118.7,1,1,1,0,0,-4.93783361672183,-16.8486963957548,0.025705830194056,1.17734307423234,
118.8,118.8,1,1,1,0,0,-4.937941650142,-16.6753539815545,0.0257062492892146,1.17613887414336,
118.9,118.9,1,1,1,0,0,-4.93792712150963,-16.6628742590547,0.0257062492892146,1.1660847812891,
119,119,1,1,1,0,0,-4.93838197946144,-17.0908868312836,0.0257062492892146,1.16446241736412,
119.1,119.1,1,1,1,0,0,-4.94138121072272,-17.3028325662017,0.0257062492892146,1.16395112127066,
119.2,119.2,1,1,1,0,0,-4.9420651740311,-17.557991668582,0.0257062492892146,1.16875721141696,
119.3,119.3,1,1,1,0,0,-4.94312762683909,-17.6748726516962,0.0257062492892146,1.16741005331278,
119.4,119.4,1,1,1,0,0,-4.94395799405824,-17.4612272530794,0.0257062492892146,1.16657419130206,
119.5,119.5,1,1,1,0,0,-4.94480810531626,-17.3997366800904,0.0257062492892146,1.16383284330368,
119.6,119.6,1,1,1,0,0,-4.94530245134578,-17.4828572198749,0.0257062492892146,1.16772670298815,
119.7,119.7,1,1,1,0,0,-4.9468007631248,-17.4365239217877,0.0257062492892146,1.16776488721371,
119.8,119.8,1,1,1,0,0,-4.94737222266459,-17.4338230863214,0.0257062492892146,1.16334715858102,
119.9,119.9,1,1,1,0,0,-4.94844249858232,-17.6348723471165,0.0257062492892146,1.16362934932113,
120,120,1,1,1,0,0,-4.94967780486258,-17.660460434854,0.0257062492892146,1.16307940334082,
120.1,120.1,1,1,1,0,0,-4.95044819490709,-17.6146626472473,0.0257062492892146,1.16600329056382,
120.2,120.2,1,1,1,0,0,-4.95136796909466,-17.4268148839474,0.0257062492892146,1.16320373490453,
120.3,120.3,1,1,1,0,0,-4.9524702825094,-17.60961022228,0.0257062492892146,1.15524744614959,
120.4,120.4,1,1,1,0,0,-4.95337999841302,-17.6755245774984,0.0257062492892146,1.15480460226536,
120.5,120.5,1,1,1,0,0,-4.95447709642128,-17.3618085682392,0.0257062492892146,1.15207536146045,
120.6,120.6,1,1,1,0,0,-4.9554579653706,-17.6253961399198,0.0257062492892146,1.15448329597712,
120.7,120.7,1,1,1,0,0,-4.95664931322472,-17.7369453012943,0.00235309358686209,1.13084306940436,
120.8,120.8,1,1,1,0,0,-4.95891317217079,-17.2601081430912,-1.34529545903206E-05,1.01341307163239,
120.9,120.9,1,1,1,0,0,-4.96015406638658,-15.7350208610296,-0.02565813716501,0.981766264885664,
121,121,1,1,1,0,0,-4.96025539428412,-16.0921830683947,-0.02571702003479,0.985450111329556,
121.1,121.1,1,1,1,0,0,-4.96058210224787,-16.1866890266538,-0.02571702003479,0.993219669908285,
121.2,121.2,1,1,1,0,0,-4.96045432478884,-16.6149809956551,-0.02571702003479,0.995450653135777,
121.3,121.3,1,1,1,0,0,-4.96269881222509,-17.1775463968515,-0.02571702003479,1.00364582613111,
121.4,121.4,1,1,1,0,0,-4.96378845965264,-17.4201326444745,-0.02571702003479,0.999229494482279,
121.5,121.5,1,1,1,0,0,-4.96505505837185,-17.3909356817603,-0.02571702003479,1.00375106558204,
121.6,121.6,1,1,1,0,0,-4.96562391020839,-17.2883505001664,-0.02571702003479,1.0020169429481,
121.7,121.7,1,1,1,0,0,-4.96668822566156,-16.8842729181051,-0.02571702003479,1.00268749520183,
121.8,121.8,1,1,1,0,0,-4.96741875509932,-17.0290702953935,-0.02571702003479,1.00044347345829,
121.9,121.9,1,1,1,0,0,-4.96876246732879,-17.3246022313833,-0.02571702003479,1.00547214969993,
122,122,1,1,1,0,0,-4.96928251786173,-17.4869550392032,-0.02571702003479,1.00213754922152,
122.1,122.1,1,1,1,0,0,-4.97077486917619,-17.532822676003,-0.02571702003479,1.00234895944595,
122.2,122.2,1,1,1,0,0,-4.97139214978729,-17.1006191521883,-0.02571702003479,1.00504653528333,
122.3,122.3,1,1,1,0,0,-4.97198521601111,-17.3484208062291,-0.02571702003479,1.00628565996885,
122.4,122.4,1,1,1,0,0,-4.9734641562803,-17.3856038600206,-0.02571702003479,1.00115081295371,
122.5,122.5,1,1,1,0,0,-4.97427179922831,-17.4336368218064,-0.02571702003479,1.00741442292929,
122.6,122.6,1,1,1,0,0,-4.9753532510171,-17.4532178789377,-0.02571702003479,1.00990477949381,
122.7,122.7,1,1,1,0,0,-4.97593476884083,-17.1655789017677,-0.02571702003479,1.01239513605833,
122.8,122.8,1,1,1,0,0,-4.97705049330084,-17.7315669134259,-0.02571702003479,1.01556535810232,
122.9,122.9,1,1,1,0,0,-4.97870936509397,-17.3649284988642,-0.02571702003479,1.02481292560697,
123,123,1,1,1,0,0,-4.97940487680243,-17.575197853148,-0.000731069594621658,1.03852525353432,
123.1,123.1,1,1,1,0,0,-4.98234301330196,-18.4242613613606,5.02914190292358E-07,1.12414872273803,
123.2,123.2,1,1,1,0,0,-4.98385920647466,-17.0605257153511,0.025722929276526,1.18080014362931,
123.3,123.3,1,1,1,0,0,-4.98367331448616,-16.7225254699588,0.0257062492892146,1.17765413597226,
123.4,123.4,1,1,1,0,0,-4.98370907727353,-16.6854122653604,0.0257062492892146,1.1705425567925,
123.5,123.5,1,1,1,0,0,-4.98370833221546,-16.6469020769,0.0257062492892146,1.16579420864582,
123.6,123.6,1,1,1,0,0,-4.98377426985466,-16.9374514371157,0.0257062492892146,1.16373132914305,
123.7,123.7,1,1,1,0,0,-4.98583547300566,-17.6626956090331,0.0257062492892146,1.17206340655684,
123.8,123.8,1,1,1,0,0,-4.98810603747436,-17.6534056663513,0.0257062492892146,1.16855837404728,
123.9,123.9,1,1,1,0,0,-4.98870655427888,-17.6701927557588,0.0257062492892146,1.16446753963828,
124,124,1,1,1,0,0,-4.98953356873672,-17.9493334144354,0.0257062492892146,1.16468360647559,
124.1,124.1,1,1,1,0,0,-4.99096482528942,-17.5771536305547,0.0257062492892146,1.16475857794285,
124.2,124.2,1,1,1,0,0,-4.99184622898638,-17.7171546965837,0.0257062492892146,1.17230555042624,
124.3,124.3,1,1,1,0,0,-4.99253056482379,-17.6512636244297,0.0257062492892146,1.16347288712859,
124.4,124.4,1,1,1,0,0,-4.9935751362381,-17.9885886609554,0.0257062492892146,1.16986548528075,
124.5,124.5,1,1,1,0,0,-4.99434254605033,-17.5563618540764,0.0257062492892146,1.16415740922093,
124.6,124.6,1,1,1,0,0,-4.99591499110732,-18.0398114025593,0.0257062492892146,1.16673810407519,
124.7,124.7,1,1,1,0,0,-4.99643839440158,-17.7903566509485,0.0257062492892146,1.16681680083275,
124.8,124.8,1,1,1,0,0,-4.9977135612886,-17.797714099288,0.0257062492892146,1.1667120270431,
124.9,124.9,1,1,1,0,0,-4.9985551043788,-17.7922425791621,0.0257062492892146,1.1591836810112,
125,125,1,1,1,0,0,-4.99986044611766,-17.8146874532104,0.0257062492892146,1.15596549585462,
125.1,125.1,1,1,1,0,0,-5.00054776218735,-17.7003676071763,0.0257062492892146,1.1549349874258,
125.2,125.2,1,1,1,0,0,-5.00166348664736,-18.0822797119617,0.0257062492892146,1.15632079541683,
125.3,125.3,1,1,1,0,0,-5.00280156284947,-17.8433023393154,0.000764848664402962,1.10861426219344,
125.4,125.4,1,1,1,0,0,-5.00609509204845,-16.896054148674,-0.0274173729121685,0.980783253908157,
125.5,125.5,1,1,1,0,0,-5.00615916704248,-16.4075987413526,-0.0257220910862088,0.981928780674934,
125.6,125.6,1,1,1,0,0,-5.005984078396,-16.4743978530169,-0.02571702003479,0.989069696515799,
125.7,125.7,1,1,1,0,0,-5.00636219536659,-16.58343244344,-0.02571702003479,0.994176603853703,
125.8,125.8,1,1,1,0,0,-5.00625267183028,-16.5198463946581,-0.02571702003479,0.995094887912273,
125.9,125.9,1,1,1,0,0,-5.00756099380142,-17.316616140306,-0.02571702003479,1.0060016065836,
126,126,1,1,1,0,0,-5.00954359332601,-17.5756867974997,-0.02571702003479,1.00307865068316,
126.1,126.1,1,1,1,0,0,-5.01045479934578,-17.5820896402001,-0.02571702003479,1.00549357011914,
126.2,126.2,1,1,1,0,0,-5.01137718123659,-17.5300519913435,-0.02571702003479,1.00201880559325,
126.3,126.3,1,1,1,0,0,-5.01242361529608,-17.6336383447051,-0.02571702003479,1.00342649966478,
126.4,126.4,1,1,1,0,0,-5.0133269982061,-17.5812747329474,-0.02571702003479,1.00416457280517,
126.5,126.5,1,1,1,0,0,-5.01429259346498,-17.5049062818289,-0.02571702003479,1.00262416526675,
126.6,126.6,1,1,1,0,0,-5.01503169107054,-17.593102529645,-0.02571702003479,1.00687332451344,
126.7,126.7,1,1,1,0,0,-5.01599952150363,-17.625791952014,-0.02571702003479,1.00235873833299,
126.8,126.8,1,1,1,0,0,-5.01718788912548,-17.7545007318258,-0.02571702003479,1.00574363023043,
126.9,126.9,1,1,1,0,0,-5.01786253920798,-17.8352696821094,-0.02571702003479,1.00801000371575,
127,127,1,1,1,0,0,-5.0192908155284,-17.6475616171956,-0.02571702003479,1.00212264806032,
127.1,127.1,1,1,1,0,0,-5.01988611692643,-17.8724527359009,-0.02571702003479,1.00853247568011,
127.2,127.2,1,1,1,0,0,-5.02135797914396,-17.8629299625754,-0.02571702003479,1.01117789745331,
127.3,127.3,1,1,1,0,0,-5.02254671929484,-18.2186486199498,-0.02571702003479,1.0161898098886,
127.4,127.4,1,1,1,0,0,-5.02351268708275,-17.9051188752055,-0.02571702003479,1.01874023675919,
127.5,127.5,1,1,1,0,0,-5.02451441765804,-18.2658201083541,-0.02571702003479,1.03746820241213,
127.6,127.6,1,1,1,0,0,-5.02581156375812,-18.1096605956554,-5.58653846383095E-05,1.0504717938602,
127.7,127.7,1,1,1,0,0,-5.02914979644131,-18.543261103332,0.0254598632454872,1.18164252489805,
127.8,127.8,1,1,1,0,0,-5.02929918058437,-17.6314264535904,0.0257158046588302,1.18167698383331,
127.9,127.9,1,1,1,0,0,-5.02934798188796,-17.1361491084099,0.0257062492892146,1.17637496441603,
128,128,1,1,1,0,0,-5.02926528044218,-17.023179680109,0.0257062492892146,1.17076793685555,
128.1,128.1,1,1,1,0,0,-5.02947352417277,-17.2542408108711,0.0257062492892146,1.1659343726933,
128.2,128.2,1,1,1,0,0,-5.03044060954779,-17.7771784365177,0.0257062492892146,1.16370338946581,
128.3,128.3,1,1,1,0,0,-5.03270037067448,-17.9516850039363,0.0257062492892146,1.17007922381163,
128.4,128.4,1,1,1,0,0,-5.0338194478958,-18.0096831172705,0.0257062492892146,1.16514693945646,
128.5,128.5,1,1,1,0,0,-5.03477647498688,-18.0264469236135,0.0257062492892146,1.16562470793724,
128.6,128.6,1,1,1,0,0,-5.03570630745839,-18.0912902578712,0.0257062492892146,1.16787105798721,
128.7,128.7,1,1,1,0,0,-5.03694831926129,-17.9509166628122,0.0257062492892146,1.16318557411432,
128.8,128.8,1,1,1,0,0,-5.03732047576731,-18.0926639586687,0.0257062492892146,1.1652153916657,
128.9,128.9,1,1,1,0,0,-5.03833561738786,-17.9345021024346,0.0257062492892146,1.16811972111464,
129,129,1,1,1,0,0,-5.03934628865998,-18.0131290107965,0.0257062492892146,1.16643635556102,
129.1,129.1,1,1,1,0,0,-5.04032380484798,-18.2148534804583,0.0257062492892146,1.17103150114417,
129.2,129.2,1,1,1,0,0,-5.04116683805432,-18.3177180588245,0.0257062492892146,1.16688711568713,
129.3,129.3,1,1,1,0,0,-5.04231460001135,-18.0478906258941,0.0257062492892146,1.16414716467261,
129.4,129.4,1,1,1,0,0,-5.04338152316776,-18.1526178494096,0.0257062492892146,1.16166938096285,
129.5,129.5,1,1,1,0,0,-5.04386916367466,-18.108868971467,0.0257062492892146,1.15732476115227,
129.6,129.6,1,1,1,0,0,-5.04553436846139,-18.4048432856798,0.0257062492892146,1.15931872278452,
129.7,129.7,1,1,1,0,0,-5.04631369920274,-17.8577145561576,0.0257062492892146,1.15840742364526,
129.8,129.8,1,1,1,0,0,-5.04695556673015,-17.9812544956803,0.0257059978321195,1.14975776523352,
129.9,129.9,1,1,1,0,0,-5.04961914933084,-17.8619287908077,5.7583674788475E-05,1.05053232982755,
130,130,1,1,1,0,0,-5.05124486603984,-16.6177982464433,-0.0259010447189212,0.981962773948908,
130.1,130.1,1,1,1,0,0,-5.05124486603984,-16.7218502610922,-0.02571702003479,0.984510872513056,
130.2,130.2,1,1,1,0,0,-5.05157529929394,-16.8991042301059,-0.02571702003479,0.990498345345259,
130.3,130.3,1,1,1,0,0,-5.05153171339684,-17.0242274180055,-0.02571702003479,0.993499998003244,
130.4,130.4,1,1,1,0,0,-5.05351841074083,-17.9760856553912,-0.02571702003479,0.996177084743977,
130.5,130.5,1,1,1,0,0,-5.05473434551127,-17.915409989655,-0.02571702003479,1.00138923153281,
130.6,130.6,1,1,1,0,0,-5.05564555153103,-17.9490773007274,-0.02571702003479,1.00720394402742,
130.7,130.7,1,1,1,0,0,-5.05700900779935,-17.6673522219062,-0.02571702003479,1.00528681650758,
130.8,130.8,1,1,1,0,0,-5.05726828800776,-17.5816938281059,-0.02571702003479,1.00357318297029,
130.9,130.9,1,1,1,0,0,-5.0590813868214,-18.0149916559458,-0.02571702003479,1.0058474726975,
131,131,1,1,1,0,0,-5.06009317568063,-17.8749673068523,-0.02571702003479,1.00217759609222,
131.1,131.1,1,1,1,0,0,-5.06052568189033,-17.8586924448609,-0.02571702003479,1.00459856912494,
131.2,131.2,1,1,1,0,0,-5.06192043059761,-17.9586466401815,-0.02571702003479,1.00413477048278,
131.3,131.3,1,1,1,0,0,-5.06302013630911,-18.1227922439575,-0.02571702003479,1.00454082712531,
131.4,131.4,1,1,1,0,0,-5.06334237392444,-17.9522205144167,-0.02571702003479,1.00541999563575,
