"Total Time (s)","Cycle Elapsed Time (s)","Total Cycles","Elapsed Cycles","Step","Total Cycle Count(8800 (0,1) Waveform)","Total Cycle Count(8800 (0,3) Waveform)","Position(8800 (0,1):Position) (mm)","Load(8800 (0,1):Load) (N)","Rotation(8800 (0,3):Rotary Position Encoder) (deg)","Torque(8800 (0,3):Torque) (N·m)",
95.7,95.7,1,1,1,0,0,-4.70692000422276,-8.89415387064219,0.0257062492892146,1.20285619050264,
95.8,95.8,1,1,1,0,0,-4.70712042484362,-9.14079137146473,0.0257062492892146,1.19477044790983,
95.9,95.9,1,1,1,0,0,-4.70822013055513,-9.1213034465909,0.0257062492892146,1.19406590238214,
96,96,1,1,1,0,0,-4.70935559905399,-9.09811351448298,0.0257062492892146,1.19385775178671,
96.1,96.1,1,1,1,0,0,-4.71102080384072,-8.87878704816103,0.0257062492892146,1.18516525253654,
96.2,96.2,1,1,1,0,0,-4.71189699213118,-9.19541344046593,-9.32905822992325E-05,1.14316027611494,
96.3,96.3,1,1,1,0,0,-4.7149476323993,-8.23780428618193,-0.0284453714266419,1.03387050330639,
96.4,96.4,1,1,1,0,0,-4.7152333621692,-7.56997615098953,-0.0257142120972276,1.03528285399079,
96.5,96.5,1,1,1,0,0,-4.71493012353466,-7.93104991316795,-0.02571702003479,1.04257045313716,
96.6,96.6,1,1,1,0,0,-4.71511005505859,-8.14679078757763,-0.02571702003479,1.0446016676724,
96.7,96.7,1,1,1,0,0,-4.71540286288015,-8.41286964714527,-0.02571702003479,1.05489045381546,
96.8,96.8,1,1,1,0,0,-4.71731281924291,-8.8678440079093,-0.02571702003479,1.05168065056205,
96.9,96.9,1,1,1,0,0,-4.71868521620808,-8.7003456428647,-0.02571702003479,1.05283921584487,
97,97,1,1,1,0,0,-4.71970892599643,-8.93136020749807,-0.02571702003479,1.05209508910775,
97.1,97.1,1,1,1,0,0,-4.7203578715755,-8.88262875378132,-0.02571702003479,1.05676846578717,
97.2,97.2,1,1,1,0,0,-4.72202233130416,-8.95089469850063,-0.02571702003479,1.05380639433861,
97.3,97.3,1,1,1,0,0,-4.72215122635029,-8.71003139764071,-0.02571702003479,1.05426833033562,
97.4,97.4,1,1,1,0,0,-4.72358471807721,-8.96989367902279,-0.02571702003479,1.05556566268206,
97.5,97.5,1,1,1,0,0,-4.72434169707645,-8.70106741786003,-0.02571702003479,1.05494959279895,
97.6,97.6,1,1,1,0,0,-4.72535423099375,-8.92214011400938,-0.02571702003479,1.05501199141145,
97.7,97.7,1,1,1,0,0,-4.72628220082009,-8.96879937499762,-0.02571702003479,1.05980411171913,
97.8,97.8,1,1,1,0,0,-4.7272120332916,-8.97473655641079,-0.02571702003479,1.05883087962866,
97.9,97.9,1,1,1,0,0,-4.7287271088772,-8.8660279288888,-0.02571702003479,1.05814449489117,
98,98,1,1,1,0,0,-4.72953288918004,-9.02414321899414,-0.02571702003479,1.05984136462212,
98.1,98.1,1,1,1,0,0,-4.73067096538215,-8.91780946403742,-0.02571702003479,1.06641324236989,
98.2,98.2,1,1,1,0,0,-4.73156019218884,-9.10870730876923,-0.02571702003479,1.07182282954454,
98.3,98.3,1,1,1,0,0,-4.73288863072787,-9.26291104406118,-0.0251118466258049,1.08449207618833,
98.4,98.4,1,1,1,0,0,-4.7333181567053,-8.71927477419376,-3.77604737877846E-05,1.09268259257078,
98.5,98.5,1,1,1,0,0,-4.73533949924954,-9.48386732488871,4.19095158576965E-08,1.13279884681106,
98.6,98.6,1,1,1,0,0,-4.7383331425753,-8.28898046165705,0.0250787800177932,1.21865887194872,
98.7,98.7,1,1,1,0,0,-4.73826534229091,-8.1558944657445,0.0257056625559926,1.2191841378808,
98.8,98.8,1,1,1,0,0,-4.73820871787758,-8.22390429675579,0.0257062492892146,1.20919710025191,
98.9,98.9,1,1,1,0,0,-4.73808503823794,-8.15608073025942,0.0257062492892146,1.20520126074553,
99,99,1,1,1,0,0,-4.738563738048,-8.10013152658939,0.0257062492892146,1.19759887456894,
99.1,99.1,1,1,1,0,0,-4.73851493674441,-8.33976082503796,0.0257062492892146,1.19458185508847,
99.2,99.2,1,1,1,0,0,-4.74125004491983,-8.94293189048767,0.0257062492892146,1.20579777285457,
99.3,99.3,1,1,1,0,0,-4.74236614190887,-8.97273421287537,0.0257062492892146,1.20515888556838,
99.4,99.4,1,1,1,0,0,-4.74309406364338,-8.8405329734087,0.0257062492892146,1.20925670489669,
99.5,99.5,1,1,1,0,0,-4.74467172410687,-9.05911438167095,0.0257062492892146,1.20210135355592,
99.6,99.6,1,1,1,0,0,-4.74591783372915,-9.15983691811562,0.0257062492892146,1.20206642895937,
99.7,99.7,1,1,1,0,0,-4.7464241006878,-8.95990524441004,0.0257062492892146,1.20233371853828,
99.8,99.8,1,1,1,0,0,-4.74754019767684,-8.89452639967203,0.0257062492892146,1.20462197810411,
99.9,99.9,1,1,1,0,0,-4.7486086109494,-9.12640243768692,0.0257062492892146,1.20396120473742,
100,100,1,1,1,0,0,-4.74931790623216,-9.15529672056437,0.0257062492892146,1.20386946946383,
100.1,100.1,1,1,1,0,0,-4.75038818214989,-9.2287315055728,0.0257062492892146,1.1997576802969,
100.2,100.2,1,1,1,0,0,-4.75140965676403,-9.06998757272959,0.0257062492892146,1.19777536019683,
100.3,100.3,1,1,1,0,0,-4.75275113381928,-9.27641522139311,0.0257062492892146,1.19231082499027,
100.4,100.4,1,1,1,0,0,-4.75374280611062,-9.21827740967274,0.0257062492892146,1.19382468983531,
100.5,100.5,1,1,1,0,0,-4.75469387273713,-9.2752743512392,0.0257062492892146,1.19271362200379,
100.6,100.6,1,1,1,0,0,-4.75573956173855,-9.23082698136568,-0.00266766641288996,1.17502734065056,
100.7,100.7,1,1,1,0,0,-4.75821054682811,-9.17224679142237,-1.63447111845016E-06,1.0948870331049,
100.8,100.8,1,1,1,0,0,-4.75969917285222,-7.61994160711765,-0.0259181018918753,1.03249680250883,
100.9,100.9,1,1,1,0,0,-4.75985153722756,-8.20236746221781,-0.02571702003479,1.03813828900456,
101,101,1,1,1,0,0,-4.75983626353712,-8.09202902019024,-0.02571702003479,1.04404566809535,
101.1,101.1,1,1,1,0,0,-4.7600337039257,-8.45126342028379,-0.02571702003479,1.05182360857725,
101.2,101.2,1,1,1,0,0,-4.76082719077038,-8.88977665454149,-0.02571702003479,1.05488998815417,
101.3,101.3,1,1,1,0,0,-4.76251921764763,-8.75834375619888,-0.02571702003479,1.05727976188064,
101.4,101.4,1,1,1,0,0,-4.7633965235252,-9.0405810624361,-0.02571702003479,1.05698965489864,
101.5,101.5,1,1,1,0,0,-4.76437552982935,-9.04107000678778,-0.02571702003479,1.05571793392301,
101.6,101.6,1,1,1,0,0,-4.76559034701268,-9.06605273485184,-0.02571702003479,1.05794239789248,
101.7,101.7,1,1,1,0,0,-4.76646616277411,-9.16558783501387,-0.02571702003479,1.05839176103473,
101.8,101.8,1,1,1,0,0,-4.76775399564832,-8.93240794539452,-0.02571702003479,1.05672515928745,
101.9,101.9,1,1,1,0,0,-4.76866110384869,-9.00800805538893,-0.02571702003479,1.05992704629898,
102,102,1,1,1,0,0,-4.76920909405927,-9.33737028390169,-0.02571702003479,1.05523224920034,
102.1,102.1,1,1,1,0,0,-4.77034605267428,-8.94013792276382,-0.02571702003479,1.05420732870698,
102.2,102.2,1,1,1,0,0,-4.771097443738,-9.2213973402977,-0.02571702003479,1.05766532942653,
102.3,102.3,1,1,1,0,0,-4.77238713925738,-9.12847463041544,-0.02571702003479,1.05299148708582,
102.4,102.4,1,1,1,0,0,-4.773520000053,-9.29040834307671,-0.02571702003479,1.0577836073935,
102.5,102.5,1,1,1,0,0,-4.77466031142933,-9.11299139261246,-0.02571702003479,1.06563419103622,
102.6,102.6,1,1,1,0,0,-4.77570711801785,-9.11415554583073,-0.02571702003479,1.06474244967103,
102.7,102.7,1,1,1,0,0,-4.77658963930191,-9.38430894166231,-0.02571702003479,1.07438722625375,
102.8,102.8,1,1,1,0,0,-4.77806410922268,-9.13983676582575,-0.000531203113496304,1.08869234099984,
102.9,102.9,1,1,1,0,0,-4.77882630362842,-9.30461101233959,-1.67638063430786E-06,1.09619181603193,
103,103,1,1,1,0,0,-4.78150478739051,-9.4433082267642,0.000541261397302151,1.19759794324636,
103.1,103.1,1,1,1,0,0,-4.78234670300975,-8.10835044831038,0.0256660999730229,1.21960137039423,
103.2,103.2,1,1,1,0,0,-4.78261864920535,-7.98823311924934,0.0257062492892146,1.2196940369904,
103.3,103.3,1,1,1,0,0,-4.78254675110158,-8.59952997416258,0.0257062492892146,1.20503269135952,
103.4,103.4,1,1,1,0,0,-4.78269613524464,-8.52483790367842,0.0257062492892146,1.20681617408991,
103.5,103.5,1,1,1,0,0,-4.78455468260056,-8.73981043696404,0.0257062492892146,1.20427692309022,
103.6,103.6,1,1,1,0,0,-4.78585369134582,-9.02221072465181,0.0257062492892146,1.20894471183419,
103.7,103.7,1,1,1,0,0,-4.78636293853675,-8.99869482964277,0.0257062492892146,1.20594678446651,
103.8,103.8,1,1,1,0,0,-4.78799238053611,-8.82453750818968,0.0257062492892146,1.2036170810461,
103.9,103.9,1,1,1,0,0,-4.78853366522406,-9.00200102478266,0.0257062492892146,1.19964731857181,
104,104,1,1,1,0,0,-4.78960096090951,-8.95466655492783,0.0257062492892146,1.20348017662764,
104.1,104.1,1,1,1,0,0,-4.79082769902197,-9.10894013941288,0.0257062492892146,1.20035698637366,
104.2,104.2,1,1,1,0,0,-4.79159920665358,-8.91550444066525,0.0257062492892146,1.20260659605265,
104.3,104.3,1,1,1,0,0,-4.79244037721475,-9.13925468921661,0.0257062492892146,1.1985469609499,
104.4,104.4,1,1,1,0,0,-4.79347638046125,-8.93070828169584,0.0257062492892146,1.19835743680596,
104.5,104.5,1,1,1,0,0,-4.79418008780848,-8.97224526852369,0.0257062492892146,1.20123708620667,
104.6,104.6,1,1,1,0,0,-4.79562028505803,-9.28740482777357,0.0257062492892146,1.19608966633677,
104.7,104.7,1,1,1,0,0,-4.79635230461193,-9.24717169255018,0.0257062492892146,1.1967159807682,
104.8,104.8,1,1,1,0,0,-4.79766323428631,-9.30503010749817,0.0257062492892146,1.19192386046052,
104.9,104.9,1,1,1,0,0,-4.79841201764678,-9.1873575001955,0.0257062492892146,1.19000347331166,
105,105,1,1,1,0,0,-4.79919172091717,-9.47131775319576,0.0257062492892146,1.18682673200965,
105.1,105.1,1,1,1,0,0,-4.80118735895799,-9.22342296689749,-0.000197351910173893,1.15636456757784,
105.2,105.2,1,1,1,0,0,-4.80371385087378,-8.92090611159801,-0.0164692662656307,1.03931128978729,
105.3,105.3,1,1,1,0,0,-4.80428419282646,-7.77291133999825,-0.0257312692701817,1.03759439662099,
105.4,105.4,1,1,1,0,0,-4.80416610112235,-8.14888626337051,-0.02571702003479,1.039894297719,
105.5,105.5,1,1,1,0,0,-4.804608665616,-8.36076214909554,-0.02571702003479,1.05086714029312,
105.6,105.6,1,1,1,0,0,-4.8046023326224,-8.64043831825256,-0.02571702003479,1.0504350066185,
105.7,105.7,1,1,1,0,0,-4.80659387284384,-9.30088572204113,-0.02571702003479,1.0544084943831,
105.8,105.8,1,1,1,0,0,-4.80758442754807,-8.94232653081417,-0.02571702003479,1.05158518999815,
105.9,105.9,1,1,1,0,0,-4.80840436395424,-9.08286310732365,-0.02571702003479,1.05145247653127,
106,106,1,1,1,0,0,-4.80959161398898,-9.32228285819292,-0.02571702003479,1.05338962748647,
106.1,106.1,1,1,1,0,0,-4.81052219151857,-9.2481030151248,-0.02571702003479,1.0535279288888,
106.2,106.2,1,1,1,0,0,-4.81171726466304,-9.1480789706111,-0.02571702003479,1.05262594297528,
106.3,106.3,1,1,1,0,0,-4.81262884321184,-9.04034823179245,-0.02571702003479,1.05003779754043,
106.4,106.4,1,1,1,0,0,-4.81329716030074,-9.194016456604,-0.02571702003479,1.05341896414757,
106.5,106.5,1,1,1,0,0,-4.81447733228381,-9.27885994315147,-0.02571702003479,1.05949537828565,
106.6,106.6,1,1,1,0,0,-4.81563701516996,-9.21241007745266,-0.02571702003479,1.05473957955837,
106.7,106.7,1,1,1,0,0,-4.81605760045055,-9.13017429411411,-0.02571702003479,1.05790514498949,
106.8,106.8,1,1,1,0,0,-4.81763898620438,-9.19313170015812,-0.02571702003479,1.05209602043033,
106.9,106.9,1,1,1,0,0,-4.8184253949974,-8.96921847015619,-0.02571702003479,1.05936173349619,
107,107,1,1,1,0,0,-4.81936826598514,-9.50691755861044,-0.02571702003479,1.06761418282986,
107.1,107.1,1,1,1,0,0,-4.82037558449595,-9.08721704035997,-0.02571702003479,1.0643838904798,
107.2,107.2,1,1,1,0,0,-4.82167496577024,-9.50961839407682,-0.02571702003479,1.07879703864455,
107.3,107.3,1,1,1,0,0,-4.82294342713463,-9.36181750148535,0.000129961408674717,1.09087536111474,
107.4,107.4,1,1,1,0,0,-4.82386096614798,-9.56952571868896,-2.93366611003876E-07,1.11037865281105,
107.5,107.5,1,1,1,0,0,-4.82738956116809,-8.6846062913537,0.0269126566126943,1.22277578338981,
107.6,107.6,1,1,1,0,0,-4.82748306595589,-8.32406803965569,0.0257003819569945,1.21833337470889,
107.7,107.7,1,1,1,0,0,-4.82729717396739,-8.28197225928307,0.0257062492892146,1.21228722855449,
107.8,107.8,1,1,1,0,0,-4.82737466000668,-8.29177442938089,0.0257062492892146,1.20711931958795,
107.9,107.9,1,1,1,0,0,-4.82750057482053,-8.50784126669168,0.0257062492892146,1.20144849643111,
108,108,1,1,1,0,0,-4.82756986522106,-8.6307292804122,0.0257062492892146,1.19883054867387,
108.1,108.1,1,1,1,0,0,-4.83047633675261,-9.29683446884155,0.0257062492892146,1.20623502880335,
108.2,108.2,1,1,1,0,0,-4.83151830046367,-9.10700764507055,0.0257062492892146,1.20286224409938,
108.3,108.3,1,1,1,0,0,-4.83243956476738,-9.32114198803902,0.0257062492892146,1.20599148795009,
108.4,108.4,1,1,1,0,0,-4.83349754722696,-9.19967424124479,0.0257062492892146,1.19857443496585,
108.5,108.5,1,1,1,0,0,-4.83436032447216,-9.24782361835241,0.0257062492892146,1.19628058746457,
108.6,108.6,1,1,1,0,0,-4.83544736419647,-9.56489238888025,0.0257062492892146,1.19976932182908,
108.7,108.7,1,1,1,0,0,-4.83632951295149,-9.32905822992325,0.0257062492892146,1.19816046208143,
108.8,108.8,1,1,1,0,0,-4.83718707479021,-9.35855787247419,0.0257062492892146,1.20290974155068,
108.9,108.9,1,1,1,0,0,-4.83836054125065,-9.40009485930204,0.0257062492892146,1.19816046208143,
109,109,1,1,1,0,0,-4.83983612875853,-9.46684740483761,0.0257062492892146,1.20096933096647,
109.1,109.1,1,1,1,0,0,-4.8406210474354,-9.46547370404005,0.0257062492892146,1.19658699259162,
109.2,109.2,1,1,1,0,0,-4.84155087990692,-9.41869802772999,0.0257062492892146,1.19061209261417,
109.3,109.3,1,1,1,0,0,-4.84285920187805,-9.42586921155453,0.0257062492892146,1.19092036038637,
109.4,109.4,1,1,1,0,0,-4.84341240749512,-9.54479910433292,0.0257062492892146,1.1868760921061,
109.5,109.5,1,1,1,0,0,-4.84481758701537,-9.50782559812069,0.0225507980212569,1.18468049913645,
109.6,109.6,1,1,1,0,0,-4.84638146390456,-9.57299489527941,1.47521495819092E-05,1.12107349559665,
109.7,109.7,1,1,1,0,0,-4.84925627046813,-8.53000674396753,-0.0249508721753955,1.03626539930701,
109.8,109.8,1,1,1,0,0,-4.84947755271496,-7.87675380706787,-0.0257155112922192,1.03588355705142,
109.9,109.9,1,1,1,0,0,-4.84949543410864,-8.33817757666111,-0.02571702003479,1.04013131931424,
110,110,1,1,1,0,0,-4.84951815837978,-8.46029724925756,-0.02571702003479,1.04633253067732,
110.1,110.1,1,1,1,0,0,-4.84948537582469,-8.52763187140226,-0.02571702003479,1.05428928509355,
110.2,110.2,1,1,1,0,0,-4.8519653016111,-9.18356236070395,-0.02571702003479,1.05333933606744,
110.3,110.3,1,1,1,0,0,-4.85281131504972,-8.97226855158806,-0.02571702003479,1.05779338628054,
110.4,110.4,1,1,1,0,0,-4.85363609433335,-9.26500651985407,-0.02571702003479,1.05780037119985,
110.5,110.5,1,1,1,0,0,-4.85479316951625,-9.05168708413839,-0.02571702003479,1.05680665001273,
110.6,110.6,1,1,1,0,0,-4.85549240651506,-9.15657728910446,-0.02571702003479,1.05005828663707,
110.7,110.7,1,1,1,0,0,-4.85636151675386,-9.24956984817982,-0.02571702003479,1.05440290644765,
110.8,110.8,1,1,1,0,0,-4.85762066489237,-8.98588914424181,-0.02571702003479,1.0577398352325,
110.9,110.9,1,1,1,0,0,-4.85828674680706,-9.34056006371975,-0.02571702003479,1.05964951217175,
111,111,1,1,1,0,0,-4.85949783870004,-8.90253577381372,-0.02571702003479,1.05612212792039,
111.1,111.1,1,1,1,0,0,-4.86043251404901,-9.10102389752865,-0.02571702003479,1.05885369703174,
111.2,111.2,1,1,1,0,0,-4.86157655071569,-9.37497243285179,-0.02571702003479,1.05946743860841,
111.3,111.3,1,1,1,0,0,-4.86219830167521,-9.35164280235767,-0.02571702003479,1.05921598151326,
111.4,111.4,1,1,1,0,0,-4.86345446958143,-9.34957060962915,-0.02571702003479,1.06705958023667,
111.5,111.5,1,1,1,0,0,-4.8644465144018,-9.28766094148159,-0.02571702003479,1.06936739757657,
111.6,111.6,1,1,1,0,0,-4.86582263665732,-9.12274699658155,-0.02571702003479,1.07481144368649,
111.7,111.7,1,1,1,0,0,-4.86644028979745,-9.39636956900358,-0.00579616986215115,1.08682923018932,
111.8,111.8,1,1,1,0,0,-4.86765249927754,-9.30584501475096,1.55484303832054E-05,1.09308725222945,
111.9,111.9,1,1,1,0,0,-4.86973121129319,-9.41446051001549,0,1.1597485281527,
112,112,1,1,1,0,0,-4.87171641852103,-8.23463778942823,0.0259006256237626,1.22069986537099,
112.1,112.1,1,1,1,0,0,-4.87168549861112,-8.38874839246273,0.0257062492892146,1.21647119522095,
112.2,112.2,1,1,1,0,0,-4.87178533639252,-8.12218058854342,0.0257062492892146,1.20611069723964,
112.3,112.3,1,1,1,0,0,-4.87171306575971,-8.27515032142401,0.0257062492892146,1.2056976556778,
112.4,112.4,1,1,1,0,0,-4.87209453549162,-8.6694024503231,0.0257062492892146,1.19919655844569,
112.5,112.5,1,1,1,0,0,-4.87475737303424,-9.07634384930134,0.0257062492892146,1.20448414236307,
112.6,112.6,1,1,1,0,0,-4.87555309505313,-9.05909109860659,0.0257062492892146,1.20450183749199,
112.7,112.7,1,1,1,0,0,-4.87669042619717,-9.10181552171707,0.0257062492892146,1.20602222159505,
112.8,112.8,1,1,1,0,0,-4.87766607974,-8.98237340152264,0.0257062492892146,1.19942659512162,
112.9,112.9,1,1,1,0,0,-4.87861193096002,-8.98907892405987,0.0257062492892146,1.19959935545921,
113,113,1,1,1,0,0,-4.87949333465698,-8.94018448889256,0.0257062492892146,1.20557146146894,
113.1,113.1,1,1,1,0,0,-4.88021380581078,-9.28915105760098,0.0257062492892146,1.19875743985176,
113.2,113.2,1,1,1,0,0,-4.88157204667262,-9.02577303349972,0.0257062492892146,1.20204593986273,
113.3,113.3,1,1,1,0,0,-4.88279207926245,-9.10875387489796,0.0257062492892146,1.20208319276571,
113.4,113.4,1,1,1,0,0,-4.88380573076685,-9.06067434698343,0.0257062492892146,1.20044453069568,
113.5,113.5,1,1,1,0,0,-4.88415143771139,-9.04863700270653,0.0257062492892146,1.19731435552239,
113.6,113.6,1,1,1,0,0,-4.88572351023935,-9.44212079048157,0.0257062492892146,1.19300372898579,
113.7,113.7,1,1,1,0,0,-4.88617687807502,-9.35338903218508,0.0257062492892146,1.18995970115066,
113.8,113.8,1,1,1,0,0,-4.88782941687455,-9.26854554563761,0.0257062492892146,1.18995411321521,
113.9,113.9,1,1,1,0,0,-4.88838187743355,-9.16786957532167,0.0257062492892146,1.19442818686366,
114,114,1,1,1,0,0,-4.88953187456478,-9.31012909859419,-0.000377981923520565,1.16764288395643,
114.1,114.1,1,1,1,0,0,-4.89198162549935,-9.06772911548615,3.6461278796196E-06,1.07575673609972,
114.2,114.2,1,1,1,0,0,-4.89293231959682,-7.8130979090929,-0.0256938440725207,1.03858672082424,
114.3,114.3,1,1,1,0,0,-4.89331527944487,-8.12618527561426,-0.02571702003479,1.03674875572324,
114.4,114.4,1,1,1,0,0,-4.89352426823354,-8.44278838485479,-0.02571702003479,1.04667572304606,
114.5,114.5,1,1,1,0,0,-4.89356226619511,-8.45473259687424,-0.02571702003479,1.04626687243581,
114.6,114.6,1,1,1,0,0,-4.8945151954668,-9.21320170164108,-0.02571702003479,1.05553865432739,
114.7,114.7,1,1,1,0,0,-4.89695377053031,-9.3699898570776,-0.02571702003479,1.05370488017797,
114.8,114.8,1,1,1,0,0,-4.89730543793941,-9.32514667510986,-0.02571702003479,1.05821853503585,
114.9,114.9,1,1,1,0,0,-4.89829748275978,-9.27485525608063,-0.02571702003479,1.05277961120009,
115,115,1,1,1,0,0,-4.89976897244827,-9.34065319597721,-0.02571702003479,1.05784879997373,
115.1,115.1,1,1,1,0,0,-4.90040860480147,-9.47704538702965,-0.02571702003479,1.05677219107747,
115.2,115.2,1,1,1,0,0,-4.90143827505439,-9.26358625292778,-0.02571702003479,1.05637451633811,
115.3,115.3,1,1,1,0,0,-4.90321002314514,-9.4924122095108,-0.02571702003479,1.05011044070125,
115.4,115.4,1,1,1,0,0,-4.90365109752265,-9.30530950427055,-0.02571702003479,1.0560667142272,
115.5,115.5,1,1,1,0,0,-4.90463382911714,-9.50440298765898,-0.02571702003479,1.05639453977346,
115.6,115.6,1,1,1,0,0,-4.90556366158866,-9.6520408987999,-0.02571702003479,1.05371698737144,
115.7,115.7,1,1,1,0,0,-4.90668683662937,-9.63178463280201,-0.02571702003479,1.05873495340347,
115.8,115.8,1,1,1,0,0,-4.90754514352615,-9.61674377322197,-0.02571702003479,1.06317223981023,
115.9,115.9,1,1,1,0,0,-4.90813820974997,-9.47106163948774,-0.02571702003479,1.05905253440142,
116,116,1,1,1,0,0,-4.90985370595643,-9.4875693321228,-0.02571702003479,1.06136733666062,
116.1,116.1,1,1,1,0,0,-4.91073510965338,-9.36165452003479,-0.02571702003479,1.07286917045712,
116.2,116.2,1,1,1,0,0,-4.91176515243533,-9.33404080569744,-0.000609154812991619,1.08310673385859,
116.3,116.3,1,1,1,0,0,-4.91211830996057,-9.81665216386318,-1.34110450744629E-06,1.09383417293429,
116.4,116.4,1,1,1,0,0,-4.91578064290426,-9.52407717704773,0.0124844675883651,1.21458293870091,
116.5,116.5,1,1,1,0,0,-4.91617701379756,-8.10292549431324,0.0257172295823693,1.21710961684585,
116.6,116.6,1,1,1,0,0,-4.91622395245598,-8.39228741824627,0.0257062492892146,1.21398316696286,
116.7,116.7,1,1,1,0,0,-4.91638078717974,-8.3182705566287,0.0257062492892146,1.20997568592429,
116.8,116.8,1,1,1,0,0,-4.91638078717974,-8.36621038615704,0.0257062492892146,1.20119191706181,
116.9,116.9,1,1,1,0,0,-4.91717650919863,-8.75398982316256,0.0257062492892146,1.20022427290678,
117,117,1,1,1,0,0,-4.91956926319083,-9.19448211789131,0.0257062492892146,1.20331905782223,
117.1,117.1,1,1,1,0,0,-4.92063171599883,-9.1552035883069,0.0257062492892146,1.20088364928961,
117.2,117.2,1,1,1,0,0,-4.92145127987596,-9.30700916796923,0.0257062492892146,1.20200077071786,
117.3,117.3,1,1,1,0,0,-4.92276295460842,-9.2250294983387,0.0257062492892146,1.2015774846077,
117.4,117.4,1,1,1,0,0,-4.92366596498941,-9.45078209042549,0.0257062492892146,1.20388064533472,
117.5,117.5,1,1,1,0,0,-4.9245775435382,-9.56933945417404,0.0257062492892146,1.20129296556115,
117.6,117.6,1,1,1,0,0,-4.92596223396152,-9.24332998692989,0.0257062492892146,1.1995336972177,
117.7,117.7,1,1,1,0,0,-4.92687716527164,-9.38735902309418,0.0257062492892146,1.20279146358371,
117.8,117.8,1,1,1,0,0,-4.92795600935717,-9.12148971110582,0.0257062492892146,1.20151741430163,
117.9,117.9,1,1,1,0,0,-4.92877035782782,-9.3663576990366,0.0257062492892146,1.20100378990173,
118,118,1,1,1,0,0,-4.93006452369562,-9.34151466935873,0.0257062492892146,1.20003800839186,
118.1,118.1,1,1,1,0,0,-4.93077270139128,-9.20002348721027,0.0257062492892146,1.19572738185525,
118.2,118.2,1,1,1,0,0,-4.93135757197632,-9.33296978473663,0.0257062492892146,1.19164260104299,
118.3,118.3,1,1,1,0,0,-4.93284992329078,-9.39446035772562,0.0257062492892146,1.18845328688622,
118.4,118.4,1,1,1,0,0,-4.93333532862346,-9.64126083999872,0.0257062492892146,1.18918251246214,
118.5,118.5,1,1,1,0,0,-4.93550270254945,-9.40868631005287,-0.000212942250072956,1.15290330722928,
118.6,118.6,1,1,1,0,0,-4.93751249669361,-8.90870578587055,-0.0235734321177006,1.04233948513865,
118.7,118.7,1,1,1,0,0,-4.93783026396052,-7.95477535575628,-0.0257292157039046,1.03608891367912,
118.8,118.8,1,1,1,0,0,-4.93803031205235,-8.38052947074175,-0.02571702003479,1.03946961462498,
118.9,118.9,1,1,1,0,0,-4.93822402715058,-8.37736297398806,-0.02571702003479,1.04682752862573,
119,119,1,1,1,0,0,-4.93888079583939,-8.93371179699898,-0.02571702003479,1.05190742760897,
119.1,119.1,1,1,1,0,0,-4.94107126656555,-9.24635678529739,-0.02571702003479,1.05454865843058,
119.2,119.2,1,1,1,0,0,-4.9412258661151,-9.02253668755293,-0.02571702003479,1.05328019708395,
119.3,119.3,1,1,1,0,0,-4.94292683368919,-9.16593708097935,-0.02571702003479,1.0531316511333,
119.4,119.4,1,1,1,0,0,-4.94341782695741,-9.14284028112888,-0.02571702003479,1.05994893237948,
119.5,119.5,1,1,1,0,0,-4.94476451941915,-9.27313230931759,-0.02571702003479,1.05957966297865,
119.6,119.6,1,1,1,0,0,-4.94536615381078,-9.11992974579334,-0.02571702003479,1.05951633304358,
119.7,119.7,1,1,1,0,0,-4.94643046926395,-9.1977184638381,-0.02571702003479,1.05747114866972,
119.8,119.8,1,1,1,0,0,-4.94754507613685,-9.18910373002291,-0.02571702003479,1.05887744575739,
119.9,119.9,1,1,1,0,0,-4.94869283809388,-9.21867322176695,-0.02571702003479,1.05477822944522,
120,120,1,1,1,0,0,-4.94993522242581,-9.30118840187788,-0.02571702003479,1.05628557503223,
120.1,120.1,1,1,1,0,0,-4.9506236560826,-9.44628845900297,-0.02571702003479,1.06004346162081,
120.2,120.2,1,1,1,0,0,-4.95169057923902,-9.17513389140368,-0.02571702003479,1.05930538848042,
120.3,120.3,1,1,1,0,0,-4.95321571310856,-9.32759139686823,-0.02571702003479,1.06482207775116,
120.4,120.4,1,1,1,0,0,-4.95422936461296,-9.28612425923347,-0.02571702003479,1.06298644095659,
120.5,120.5,1,1,1,0,0,-4.95523556553666,-9.45886131376028,-0.02571702003479,1.06408586725593,
120.6,120.6,1,1,1,0,0,-4.95608679438178,-9.14554111659527,-0.02571702003479,1.07689062133431,
120.7,120.7,1,1,1,0,0,-4.95713062073802,-9.21906903386116,8.51601362228394E-05,1.08907604590058,
120.8,120.8,1,1,1,0,0,-4.95861440388467,-9.52465925365686,-2.93366611003876E-07,1.12043879926205,
120.9,120.9,1,1,1,0,0,-4.96142886074456,-8.81589949131012,0.0252200150862336,1.2201382778585,
121,121,1,1,1,0,0,-4.96122434230432,-8.18795524537563,0.0257028127089143,1.21832126751542,
121.1,121.1,1,1,1,0,0,-4.96145568283509,-8.40760767459869,0.0257062492892146,1.21244182810187,
121.2,121.2,1,1,1,0,0,-4.96152869852596,-7.95284286141396,0.0257062492892146,1.20943738147616,
121.3,121.3,1,1,1,0,0,-4.96141395958316,-8.34704842418432,0.0257062492892146,1.20610417798162,
