"Total Time (s)","Cycle Elapsed Time (s)","Total Cycles","Elapsed Cycles","Step","Total Cycle Count(8800 (0,1) Waveform)","Total Cycle Count(8800 (0,3) Waveform)","Position(8800 (0,1):Position) (mm)","Load(8800 (0,1):Load) (N)","Rotation(8800 (0,3):Rotary Position Encoder) (deg)","Torque(8800 (0,3):Torque) (N·m)",
111.5,111.5,1,1,1,0,0,-4.86500232772212,-6.15818426012993,0.0257062492892146,1.07658002525568,
111.6,111.6,1,1,1,0,0,-4.86556335644892,-6.40833750367165,0.0257062492892146,1.07904756441712,
111.7,111.7,1,1,1,0,0,-4.8664853658107,-6.39022327959538,0.0257062492892146,1.08204083517194,
111.8,111.8,1,1,1,0,0,-4.86770949621991,-6.36382028460503,0.0257062492892146,1.08029507100582,
111.9,111.9,1,1,1,0,0,-4.86888631544167,-6.59418292343616,0.0257062492892146,1.07691250741482,
112,112,1,1,1,0,0,-4.8693244095869,-6.22908119112253,0.0257062492892146,1.0758345015347,
112.1,112.1,1,1,1,0,0,-4.87059957647392,-6.27036206424236,0.0257062492892146,1.07081793248653,
112.2,112.2,1,1,1,0,0,-4.87134351695693,-6.45469408482313,0.0257062492892146,1.07624847441912,
112.3,112.3,1,1,1,0,0,-4.87245626118466,-6.28342386335135,0.0257062492892146,1.07191642746329,
112.4,112.4,1,1,1,0,0,-4.87485311299625,-6.48570712655783,-1.05611979961395E-05,1.01643428206444,
112.5,112.5,1,1,1,0,0,-4.87700260552855,-5.11498656123877,-0.0252074003219604,0.941619277000427,
112.6,112.6,1,1,1,0,0,-4.8771635380717,-5.49592077732086,-0.0257166428491473,0.945195090025663,
112.7,112.7,1,1,1,0,0,-4.87707971903881,-5.38022723048925,-0.02571702003479,0.945522449910641,
112.8,112.8,1,1,1,0,0,-4.87726598355634,-5.52614219486713,-0.02571702003479,0.95096742734313,
112.9,112.9,1,1,1,0,0,-4.8772846100081,-5.45980874449015,-0.02571702003479,0.95635000616312,
113,113,1,1,1,0,0,-4.87752824399703,-5.84404915571213,-0.02571702003479,0.958782155066729,
113.1,113.1,1,1,1,0,0,-4.88052337743892,-6.45986292511225,-0.02571702003479,0.959761906415224,
113.2,113.2,1,1,1,0,0,-4.88141521194886,-6.30542635917664,-0.02571702003479,0.962059013545513,
113.3,113.3,1,1,1,0,0,-4.8822209922517,-6.57741911709309,-0.02571702003479,0.961678568273783,
113.4,113.4,1,1,1,0,0,-4.88393425328395,-6.19390048086643,-0.02571702003479,0.955916475504637,
113.5,113.5,1,1,1,0,0,-4.88424792273147,-6.4066844061017,-0.02571702003479,0.961365643888712,
113.6,113.6,1,1,1,0,0,-4.88586879656302,-6.41392543911934,-0.02571702003479,0.959021504968405,
113.7,113.7,1,1,1,0,0,-4.88680160926681,-6.53269235044718,-0.02571702003479,0.96077611669898,
113.8,113.8,1,1,1,0,0,-4.88798960435963,-6.51988666504622,-0.02571702003479,0.965319573879242,
113.9,113.9,1,1,1,0,0,-4.88875142623633,-6.2236562371254,-0.02571702003479,0.963191501796246,
114,114,1,1,1,0,0,-4.88940111687347,-6.55637122690678,-0.02571702003479,0.959219876676798,
114.1,114.1,1,1,1,0,0,-4.89056191734673,-6.45813997834921,-0.02571702003479,0.963457860052586,
114.2,114.2,1,1,1,0,0,-4.8917271881684,-6.55162148177624,-0.02571702003479,0.968098174780607,
114.3,114.3,1,1,1,0,0,-4.89295429880989,-6.47818669676781,-0.02571702003479,0.967042986303568,
114.4,114.4,1,1,1,0,0,-4.89378354844194,-6.76047056913376,-0.02571702003479,0.97166420891881,
114.5,114.5,1,1,1,0,0,-4.89476218221705,-6.57751224935055,-0.02571702003479,0.97127677872777,
114.6,114.6,1,1,1,0,0,-4.89555939435208,-6.50694128125906,0.00160287134349346,0.986872706562281,
114.7,114.7,1,1,1,0,0,-4.89856346849081,-6.94936607033014,5.43147325515747E-05,1.07024144381285,
114.8,114.8,1,1,1,0,0,-4.89967807536372,-6.03743828833103,0.0256526470184326,1.10460631549358,
114.9,114.9,1,1,1,0,0,-4.89985390906827,-5.87091781198978,0.0257062492892146,1.09394965693355,
115,115,1,1,1,0,0,-4.90016087299316,-5.3077470511198,0.0257062492892146,1.09949009492993,
115.1,115.1,1,1,1,0,0,-4.90008003419255,-5.28180971741676,0.0257062492892146,1.09393382444978,
115.2,115.2,1,1,1,0,0,-4.90024469202605,-5.51599077880383,0.0257062492892146,1.08726974576712,
115.3,115.3,1,1,1,0,0,-4.89992208188168,-5.79683110117912,0.0257062492892146,1.07903825119138,
115.4,115.4,1,1,1,0,0,-4.90404523324175,-6.48265704512596,0.0257062492892146,1.08035327866673,
115.5,115.5,1,1,1,0,0,-4.90443303596724,-6.32479786872864,0.0257062492892146,1.08144665136933,
115.6,115.6,1,1,1,0,0,-4.90554279996269,-6.58310018479824,0.0257062492892146,1.08298985287547,
115.7,115.7,1,1,1,0,0,-4.90695133224426,-6.35685864835978,0.0257062492892146,1.08071276918054,
115.8,115.8,1,1,1,0,0,-4.90739277915081,-6.55362382531166,0.0257062492892146,1.07916397973895,
115.9,115.9,1,1,1,0,0,-4.90888997334272,-6.76079653203487,0.0257062492892146,1.0799216106534,
116,116,1,1,1,0,0,-4.91005859692571,-6.5450556576252,0.0257062492892146,1.0799472220242,
116.1,116.1,1,1,1,0,0,-4.91047769209015,-6.73546455800533,0.0257062492892146,1.07307452708483,
116.2,116.2,1,1,1,0,0,-4.91157516262745,-6.76147174090147,0.0257062492892146,1.08026014640927,
116.3,116.3,1,1,1,0,0,-4.91225167535512,-6.81446399539709,0.0257062492892146,1.08323898166418,
116.4,116.4,1,1,1,0,0,-4.91396083856798,-6.76363706588745,0.0257062492892146,1.07898516580462,
116.5,116.5,1,1,1,0,0,-4.91455204214662,-6.81744422763586,0.0257062492892146,1.07804965227842,
116.6,116.6,1,1,1,0,0,-4.915926674286,-6.71821180731058,0.0257062492892146,1.0727671906352,
116.7,116.7,1,1,1,0,0,-4.91659461884587,-6.59073702991009,0.0257062492892146,1.07152946293354,
116.8,116.8,1,1,1,0,0,-4.91700104802312,-6.63937535136938,0.0257062492892146,1.07225915417075,
116.9,116.9,1,1,1,0,0,-4.92017164264053,-6.67043495923281,-7.81193375587463E-05,1.01449806243181,
117,117,1,1,1,0,0,-4.92175973391699,-5.36185689270496,-0.0252500222995877,0.937961507588625,
117.1,117.1,1,1,1,0,0,-4.92189086413734,-5.88605180382729,-0.0257166847586632,0.946698244661093,
117.2,117.2,1,1,1,0,0,-4.92207675612583,-5.66409435123205,-0.02571702003479,0.952511560171843,
117.3,117.3,1,1,1,0,0,-4.9218968246019,-6.00612256675959,-0.02571702003479,0.94924122095108,
117.4,117.4,1,1,1,0,0,-4.92211140132609,-5.91294374316931,-0.02571702003479,0.957826618105173,
117.5,117.5,1,1,1,0,0,-4.92279089428605,-6.48095738142729,-0.02571702003479,0.964679755270481,
117.6,117.6,1,1,1,0,0,-4.9259491954453,-6.72643072903156,-0.02571702003479,0.956996344029903,
117.7,117.7,1,1,1,0,0,-4.92645322722974,-6.56589400023222,-0.02571702003479,0.96126226708293,
117.8,117.8,1,1,1,0,0,-4.92783083960139,-6.73492904752493,-0.02571702003479,0.958937685936689,
117.9,117.9,1,1,1,0,0,-4.92855838880687,-6.83572143316269,-0.02571702003479,0.959470868110657,
118,118,1,1,1,0,0,-4.92974154102223,-6.76566269248724,-0.02571702003479,0.959057360887527,
118.1,118.1,1,1,1,0,0,-4.93060990620295,-6.88019208610058,-0.02571702003479,0.959191936999559,
118.2,118.2,1,1,1,0,0,-4.93150881876456,-6.85432460159063,-0.02571702003479,0.960159581154585,
118.3,118.3,1,1,1,0,0,-4.9329117631106,-6.75753690302372,-0.02571702003479,0.958191696554422,
118.4,118.4,1,1,1,0,0,-4.93387139790492,-6.95665366947651,-0.02571702003479,0.959791708737612,
118.5,118.5,1,1,1,0,0,-4.93420555644937,-6.86428975313902,-0.02571702003479,0.959349796175957,
118.6,118.6,1,1,1,0,0,-4.93543564732314,-6.8178866058588,-0.02571702003479,0.964209903031588,
118.7,118.7,1,1,1,0,0,-4.93649810013114,-6.83211255818605,-0.02571702003479,0.965029932558537,
118.8,118.8,1,1,1,0,0,-4.93819646000198,-6.69618602842093,-0.02571702003479,0.963052269071341,
118.9,118.9,1,1,1,0,0,-4.93847250401696,-6.86147250235081,-0.02571702003479,0.96800085157156,
119,119,1,1,1,0,0,-4.94005053700948,-6.91718887537718,-0.02571702003479,0.972740352153778,
119.1,119.1,1,1,1,0,0,-4.94041338028963,-6.83944672346115,0.00247647520154715,0.986679457128048,
119.2,119.2,1,1,1,0,0,-4.94399263925851,-6.94934278726578,0.000135870650410652,1.07122492045164,
119.3,119.3,1,1,1,0,0,-4.94478761621933,-6.06183893978596,0.0256565446034074,1.10288755968213,
119.4,119.4,1,1,1,0,0,-4.94511059889273,-5.79992774873972,0.0257062492892146,1.09524559229612,
119.5,119.5,1,1,1,0,0,-4.94503460296957,-5.37107698619366,0.0257062492892146,1.09065696597099,
119.6,119.6,1,1,1,0,0,-4.94515120455755,-5.30309043824673,0.0257062492892146,1.08797615393996,
119.7,119.7,1,1,1,0,0,-4.94510612854431,-5.46220690011978,0.0257062492892146,1.08365854248405,
119.8,119.8,1,1,1,0,0,-4.9451113439508,-5.78074250370264,0.0257062492892146,1.07790343463421,
119.9,119.9,1,1,1,0,0,-4.94885153546281,-6.92235771566629,0.0257062492892146,1.08394585549831,
120,120,1,1,1,0,0,-4.94951538220329,-6.79634977132082,0.0257062492892146,1.08086364343762,
120.1,120.1,1,1,1,0,0,-4.95096712785293,-6.88624568283558,0.0257062492892146,1.08151324093342,
120.2,120.2,1,1,1,0,0,-4.95168648141963,-6.68461434543133,0.0257062492892146,1.08488975092769,
120.3,120.3,1,1,1,0,0,-4.95273179789202,-7.06384889781475,0.0257062492892146,1.08317611739039,
120.4,120.4,1,1,1,0,0,-4.95373948893186,-6.75837509334087,0.0257062492892146,1.08458334580064,
120.5,120.5,1,1,1,0,0,-4.95441190384014,-6.75451010465622,0.0257062492892146,1.08052650466561,
120.6,120.6,1,1,1,0,0,-4.95598248625196,-6.67970161885023,0.0257062492892146,1.07667176052928,
120.7,120.7,1,1,1,0,0,-4.9566075899728,-6.65222760289907,0.0257062492892146,1.07907643541694,
120.8,120.8,1,1,1,0,0,-4.95750687506344,-6.78966753184795,0.0257062492892146,1.08322594314814,
120.9,120.9,1,1,1,0,0,-4.95845235375442,-7.06850551068783,0.0257062492892146,1.07921939343214,
121,121,1,1,1,0,0,-4.95986088603599,-6.74899201840162,0.0257062492892146,1.07552297413349,
121.1,121.1,1,1,1,0,0,-4.9607907185075,-7.08962325006723,0.0257062492892146,1.07501447200775,
121.2,121.2,1,1,1,0,0,-4.96165014299139,-6.83597754687071,0.0257062492892146,1.0703457519412,
121.3,121.3,1,1,1,0,0,-4.96228157970582,-6.81460369378328,0.0257062492892146,1.06967566534877,
121.4,121.4,1,1,1,0,0,-4.96547750629761,-6.35024625808001,-0.000202339142560959,1.00819347426295,
121.5,121.5,1,1,1,0,0,-4.96656231084771,-5.70246484130621,-0.0253826240077615,0.941532664000988,
121.6,121.6,1,1,1,0,0,-4.96697954336698,-5.99890481680632,-0.0257168104872108,0.945610459893942,
121.7,121.7,1,1,1,0,0,-4.96697954336698,-5.89287374168634,-0.02571702003479,0.942548736929893,
121.8,121.8,1,1,1,0,0,-4.96694303552155,-6.00554049015045,-0.02571702003479,0.952551141381264,
121.9,121.9,1,1,1,0,0,-4.96717698375556,-6.12887088209391,-0.02571702003479,0.9549455717206,
122,122,1,1,1,0,0,-4.96799170475524,-6.46305270493031,-0.02571702003479,0.95825083553791,
122.1,122.1,1,1,1,0,0,-4.97081174955066,-6.92671164870262,-0.02571702003479,0.959181692451239,
122.2,122.2,1,1,1,0,0,-4.97118763134704,-6.7421467974782,-0.02571702003479,0.957130454480648,
122.3,122.3,1,1,1,0,0,-4.97300184774779,-6.93360343575478,-0.02571702003479,0.960002187639475,
122.4,122.4,1,1,1,0,0,-4.9739093284772,-6.64785038679838,-0.02571702003479,0.958411023020744,
122.5,122.5,1,1,1,0,0,-4.97454709818522,-6.7523680627346,-0.02571702003479,0.962994061410427,
122.6,122.6,1,1,1,0,0,-4.97568778209058,-6.99877273291349,-0.02571702003479,0.961632933467627,
122.7,122.7,1,1,1,0,0,-4.97666008287209,-6.95639755576849,-0.02571702003479,0.963244121521711,
122.8,122.8,1,1,1,0,0,-4.97769049818307,-6.95649068802595,-0.02571702003479,0.959691591560841,
122.9,122.9,1,1,1,0,0,-4.97887029763711,-6.74265902489424,-0.02571702003479,0.959294382482767,
123,123,1,1,1,0,0,-4.97930801925331,-7.01718963682652,-0.02571702003479,0.962895806878805,
123.1,123.1,1,1,1,0,0,-4.98056977509506,-6.84850383549929,-0.02571702003479,0.960993114858866,
123.2,123.2,1,1,1,0,0,-4.98182780564647,-6.95735216140747,-0.02571702003479,0.966640189290047,
123.3,123.3,1,1,1,0,0,-4.98257062854238,-6.79187942296267,-0.02571702003479,0.964967533946037,
123.4,123.4,1,1,1,0,0,-4.98369976404765,-7.30727333575487,-0.02571702003479,0.96895731985569,
123.5,123.5,1,1,1,0,0,-4.98490452294704,-6.78303185850382,-0.02571702003479,0.973451416939497,
123.6,123.6,1,1,1,0,0,-4.98566746241085,-7.23246484994888,0.00247647520154715,0.989590305835009,
123.7,123.7,1,1,1,0,0,-4.98848713467723,-7.05511774867773,0.000160764902830124,1.07738422229886,
123.8,123.8,1,1,1,0,0,-4.98973510694468,-6.30696304142475,0.0256573408842087,1.10456719994545,
123.9,123.9,1,1,1,0,0,-4.98982190620985,-5.97080215811729,0.0257062492892146,1.09796784818172,
124,124,1,1,1,0,0,-4.98985096347459,-5.80812338739634,0.0257062492892146,1.09164416790009,
124.1,124.1,1,1,1,0,0,-4.98977161479012,-5.72390854358673,0.0257062492892146,1.08871841803193,
124.2,124.2,1,1,1,0,0,-4.98968816828627,-5.9633981436491,0.0257062492892146,1.08232907950878,
124.3,124.3,1,1,1,0,0,-4.99187044337366,-7.08757434040308,0.0257062492892146,1.07847293838859,
124.4,124.4,1,1,1,0,0,-4.99382324057545,-6.61606900393963,0.0257062492892146,1.08315143734217,
124.5,124.5,1,1,1,0,0,-4.99446920592225,-6.82640820741653,0.0257062492892146,1.0749651119113,
124.6,124.6,1,1,1,0,0,-4.99569333633146,-7.0101348683238,0.0257062492892146,1.08193466439843,
124.7,124.7,1,1,1,0,0,-4.99677665076542,-6.86037819832563,0.0257062492892146,1.07824243605137,
124.8,124.8,1,1,1,0,0,-4.99768562161097,-7.22950790077448,0.0257062492892146,1.08449580147862,
124.9,124.9,1,1,1,0,0,-4.99883599127124,-6.70745503157377,0.0257062492892146,1.07813905924559,
125,125,1,1,1,0,0,-4.99972410049083,-7.10899475961924,0.0257062492892146,1.08103826642036,
125.1,125.1,1,1,1,0,0,-5.00076271144058,-6.80005177855492,0.0257062492892146,1.07951462268829,
125.2,125.2,1,1,1,0,0,-5.0013855799872,-7.07425642758608,0.0257062492892146,1.08309043571353,
125.3,125.3,1,1,1,0,0,-5.00286787301771,-7.02179968357086,0.0257062492892146,1.08125992119312,
125.4,125.4,1,1,1,0,0,-5.00374368877914,-6.90158922225237,0.0257062492892146,1.08069321140647,
125.5,125.5,1,1,1,0,0,-5.00427118989279,-6.9156289100647,0.0257062492892146,1.07539212331176,
125.6,125.6,1,1,1,0,0,-5.00595762883451,-7.15330243110657,0.0257062492892146,1.07561610639095,
125.7,125.7,1,1,1,0,0,-5.00623553549467,-7.0994021371007,0.0257062492892146,1.07294367626309,
125.8,125.8,1,1,1,0,0,-5.00791079856534,-6.97041396051645,0.0257062492892146,1.06538366526365,
125.9,125.9,1,1,1,0,0,-5.00944934348014,-7.1709044277668,-0.000170739367604256,1.00021064281464,
126,126,1,1,1,0,0,-5.01166924400008,-5.78721519559622,-0.0258969375863671,0.943957362323999,
126.1,126.1,1,1,1,0,0,-5.01151985985702,-6.20733480900526,-0.02571702003479,0.944562721997499,
126.2,126.2,1,1,1,0,0,-5.01204438073838,-6.05883542448282,-0.02571702003479,0.948598608374596,
126.3,126.3,1,1,1,0,0,-5.01170835954876,-6.2096631154418,-0.02571702003479,0.952493399381638,
126.4,126.4,1,1,1,0,0,-5.01193783743436,-6.36579934507608,-0.02571702003479,0.961465761065483,
126.5,126.5,1,1,1,0,0,-5.0137434856673,-6.9361412897706,-0.02571702003479,0.965312123298645,
126.6,126.6,1,1,1,0,0,-5.01579686570856,-6.92750327289104,-0.02571702003479,0.961571000516415,
126.7,126.7,1,1,1,0,0,-5.01645549704255,-7.02682882547379,-0.02571702003479,0.959659926593304,
126.8,126.8,1,1,1,0,0,-5.01803762785445,-6.9690402597189,-0.02571702003479,0.954385381191969,
126.9,126.9,1,1,1,0,0,-5.01832224003724,-6.83048274368048,-0.02571702003479,0.961943063884974,
127,127,1,1,1,0,0,-5.0193545179934,-7.11225438863039,-0.02571702003479,0.958398450165987,
127.1,127.1,1,1,1,0,0,-5.02118475314265,-7.13206827640533,-0.02571702003479,0.962193123996258,
127.2,127.2,1,1,1,0,0,-5.02165898260429,-7.29074236005545,-0.02571702003479,0.958174001425505,
127.3,127.3,1,1,1,0,0,-5.02239286480336,-6.82319514453411,-0.02571702003479,0.959658529609442,
127.4,127.4,1,1,1,0,0,-5.02387851059518,-7.11390748620033,-0.02571702003479,0.962330028414726,
127.5,127.5,1,1,1,0,0,-5.0245289462904,-7.10622407495975,-0.02571702003479,0.956110190600157,
127.6,127.6,1,1,1,0,0,-5.02563237729226,-7.21006654202938,-0.02571702003479,0.960845500230789,
127.7,127.7,1,1,1,0,0,-5.02639978710448,-7.06990249454975,-0.02571702003479,0.966085586696863,
127.8,127.8,1,1,1,0,0,-5.02727262263363,-7.17376824468374,-0.02571702003479,0.96503971144557,
127.9,127.9,1,1,1,0,0,-5.02889871187168,-6.92927278578281,-0.02571702003479,0.968413893133402,
128,128,1,1,1,0,0,-5.02961732038031,-7.33451452106237,-0.02571702003479,0.968971755355597,
128.1,128.1,1,1,1,0,0,-5.0310951430624,-7.0654321461916,-8.84290784597397E-05,0.985229387879372,
128.2,128.2,1,1,1,0,0,-5.03331765128558,-6.91208988428116,0.0173556944355369,1.09624909237027,
128.3,128.3,1,1,1,0,0,-5.03404967083947,-6.46966509521008,0.0257207918912172,1.09995389357209,
128.4,128.4,1,1,1,0,0,-5.0343868096162,-6.04481901973486,0.0257062492892146,1.09704583883286,
128.5,128.5,1,1,1,0,0,-5.03424301340867,-6.02018553763628,0.0257062492892146,1.09068443998694,
128.6,128.6,1,1,1,0,0,-5.03420948579551,-6.22652005404234,0.0257062492892146,1.08731025829911,
128.7,128.7,1,1,1,0,0,-5.03440320089375,-6.01341016590595,0.0257062492892146,1.08273373916745,
128.8,128.8,1,1,1,0,0,-5.0353993435335,-7.03863333910704,0.0257062492892146,1.07904383912683,
128.9,128.9,1,1,1,0,0,-5.03826781710347,-7.15339556336403,0.0257062492892146,1.08535867184401,
129,129,1,1,1,0,0,-5.03924682340762,-7.27060250937939,0.0257062492892146,1.08268344774842,
129.1,129.1,1,1,1,0,0,-5.04038750731297,-7.18869268894196,0.0257062492892146,1.08466809615493,
129.2,129.2,1,1,1,0,0,-5.04217043127478,-7.04117119312286,0.0257062492892146,1.08216051012278,
129.3,129.3,1,1,1,0,0,-5.04223040844942,-7.10103195160627,0.0257062492892146,1.08704483136535,
129.4,129.4,1,1,1,0,0,-5.04323511925699,-7.46697187423706,0.0257062492892146,1.08470814302564,
129.5,129.5,1,1,1,0,0,-5.04475541024907,-7.05472193658352,0.0257062492892146,1.07870995998383,
129.6,129.6,1,1,1,0,0,-5.04490665703731,-7.3418952524662,0.0257062492892146,1.08172371983528,
129.7,129.7,1,1,1,0,0,-5.0468743554005,-7.28615559637547,0.0257062492892146,1.08252977952361,
129.8,129.8,1,1,1,0,0,-5.047304626436,-7.22378026694059,0.0257062492892146,1.07820285484195,
129.9,129.9,1,1,1,0,0,-5.04788130138227,-7.08880834281445,0.0257062492892146,1.07955280691385,
130,130,1,1,1,0,0,-5.04939339673559,-7.46299047023058,0.0257062492892146,1.07659958302975,
130.1,130.1,1,1,1,0,0,-5.0505091211956,-7.55651853978634,0.0257062492892146,1.07727153226733,
130.2,130.2,1,1,1,0,0,-5.05162484565561,-7.40000978112221,0.0257062492892146,1.07234856113791,
130.3,130.3,1,1,1,0,0,-5.05207709590417,-7.31141772121191,0.0257062492892146,1.0722097940743,
130.4,130.4,1,1,1,0,0,-5.0553382150771,-7.12738838046789,-5.71645796298981E-05,0.991022679954767,
130.5,130.5,1,1,1,0,0,-5.05669086800341,-6.31019938737154,-0.0259156292304397,0.940375961363316,
130.6,130.6,1,1,1,0,0,-5.05670912192613,-6.50356523692608,-0.02571702003479,0.948676839470863,
130.7,130.7,1,1,1,0,0,-5.05715578423917,-6.30437862128019,-0.02571702003479,0.94591872766614,
130.8,130.8,1,1,1,0,0,-5.05706861244496,-6.32503069937229,-0.02571702003479,0.953126698732376,
130.9,130.9,1,1,1,0,0,-5.05710772799364,-6.28214329481125,-0.02571702003479,0.953372567892075,
131,131,1,1,1,0,0,-5.05720235036855,-6.29972200840712,-0.02571702003479,0.961796846240759,
131.1,131.1,1,1,1,0,0,-5.05979515245258,-7.28925224393606,-0.02571702003479,0.962373334914446,
131.2,131.2,1,1,1,0,0,-5.06136536233536,-7.13113695383072,-0.02571702003479,0.959363766014576,
131.3,131.3,1,1,1,0,0,-5.06280928487526,-7.24182464182377,-0.02571702003479,0.959958881139755,
131.4,131.4,1,1,1,0,0,-5.0635863804424,-7.22324475646019,-0.02571702003479,0.96006179228425,
131.5,131.5,1,1,1,0,0,-5.06488799689091,-7.33989290893078,-0.02571702003479,0.959037803113461,
131.6,131.6,1,1,1,0,0,-5.06535514830087,-7.07076396793127,-0.02571702003479,0.961680430918932,
131.7,131.7,1,1,1,0,0,-5.06730310262521,-7.31709878891706,-0.02571702003479,0.95979543402791,
131.8,131.8,1,1,1,0,0,-5.06761118413721,-7.09539745002985,-0.02571702003479,0.960702076554298,
131.9,131.9,1,1,1,0,0,-5.06888709608229,-7.16589856892824,-0.02571702003479,0.960845034569502,
132,132,1,1,1,0,0,-5.06985678916056,-7.11071770638227,-0.02571702003479,0.963127240538597,
132.1,132.1,1,1,1,0,0,-5.07058955377252,-7.10613094270229,-0.02571702003479,0.961445737630129,
132.2,132.2,1,1,1,0,0,-5.07249243208362,-7.25246500223875,-0.02571702003479,0.966968014836311,
132.3,132.3,1,1,1,0,0,-5.07230467744995,-6.86878338456154,-0.02571702003479,0.962309073656797,
132.4,132.4,1,1,1,0,0,-5.07402725170807,-7.43127893656492,-0.02571702003479,0.967141706496477,
132.5,132.5,1,1,1,0,0,-5.07485463869494,-7.27777369320393,-0.02571702003479,0.975477509200573,
132.6,132.6,1,1,1,0,0,-5.07604784919425,-7.22524709999561,0.000622859224677086,0.98371971398592,
132.7,132.7,1,1,1,0,0,-5.0790116901972,-7.45311845093966,0.00832566060125828,1.09016196802258,
132.8,132.8,1,1,1,0,0,-5.07996350188178,-6.44519459456205,0.0257096858695149,1.09777366742492,
132.9,132.9,1,1,1,0,0,-5.08001342077248,-6.15091994404793,0.0257062492892146,1.09674362465739,
133,133,1,1,1,0,0,-5.08000559766274,-5.81666827201843,0.0257062492892146,1.09839625656605,
133.1,133.1,1,1,1,0,0,-5.0800465758566,-5.8633042499423,0.0257062492892146,1.08975544571877,
133.2,133.2,1,1,1,0,0,-5.0800465758566,-6.22549559921026,0.0257062492892146,1.08396261930466,
133.3,133.3,1,1,1,0,0,-5.0800465758566,-6.46784901618958,0.0257062492892146,1.08142523095012,
133.4,133.4,1,1,1,0,0,-5.0835166838182,-7.15788919478655,0.0257062492892146,1.07890740036964,
133.5,133.5,1,1,1,0,0,-5.08450798358049,-7.25036952644587,0.0257062492892146,1.0829190723598,
133.6,133.6,1,1,1,0,0,-5.0854929503492,-7.01923854649067,0.0257062492892146,1.08072115108371,
133.7,133.7,1,1,1,0,0,-5.08668429820333,-7.05770216882229,0.0257062492892146,1.08514074236155,
133.8,133.8,1,1,1,0,0,-5.08707061081268,-7.16082286089659,0.0257062492892146,1.08055025339127,
133.9,133.9,1,1,1,0,0,-5.08888035686501,-7.11802858859301,0.0257062492892146,1.08137680217624,
134,134,1,1,1,0,0,-5.08935533138472,-7.32007902115583,0.0257062492892146,1.08736986294389,
134.1,134.1,1,1,1,0,0,-5.09084395740882,-7.16375652700663,0.0257062492892146,1.08078494668007,
134.2,134.2,1,1,1,0,0,-5.09118072365652,-7.27961305528879,0.0257062492892146,1.0816277936101,
134.3,134.3,1,1,1,0,0,-5.09327806212391,-7.43770506232977,0.0257062492892146,1.07943499460816,
134.4,134.4,1,1,1,0,0,-5.09344532766066,-7.24263954907656,0.0257062492892146,1.08106900006533,
134.5,134.5,1,1,1,0,0,-5.09458042363049,-7.50438775867224,0.0257062492892146,1.07987225055695,
134.6,134.6,1,1,1,0,0,-5.09571216683901,-7.40697141736746,0.0257062492892146,1.07315136119723,
134.7,134.7,1,1,1,0,0,-5.09682789129902,-7.30650499463081,0.0257062492892146,1.07412226498127,
134.8,134.8,1,1,1,0,0,-5.09763143642764,-7.54594802856445,0.0257062492892146,1.07508059591055,
134.9,134.9,1,1,1,0,0,-5.09963638769435,-7.24408309906721,-0.000129961408674717,0.995765905827284,
135,135,1,1,1,0,0,-5.10172627558104,-6.20204955339432,-0.0259230053052306,0.940426252782345,
135.1,135.1,1,1,1,0,0,-5.10173670639402,-6.6692940890789,-0.02571702003479,0.942782964557409,
135.2,135.2,1,1,1,0,0,-5.10188981582743,-6.36219047009945,-0.02571702003479,0.947086606174707,
135.3,135.3,1,1,1,0,0,-5.10175607790385,-6.283656693995,-0.02571702003479,0.952568370848894,
135.4,135.4,1,1,1,0,0,-5.10242961039924,-6.84233382344246,-0.02571702003479,0.958446878939867,
135.5,135.5,1,1,1,0,0,-5.10464057022233,-7.3534669354558,-0.02571702003479,0.95926271751523,
135.6,135.6,1,1,1,0,0,-5.10508946770958,-7.18825031071901,-0.02571702003479,0.957855954766274,
135.7,135.7,1,1,1,0,0,-5.10667197105052,-7.19574745744467,-0.02571702003479,0.958581920713186,
135.8,135.8,1,1,1,0,0,-5.10735183653951,-7.2806840762496,-0.02571702003479,0.960374251008034,
135.9,135.9,1,1,1,0,0,-5.10870523452389,-7.49845057725906,-0.02571702003479,0.959163997322321,
136,136,1,1,1,0,0,-5.10986417235196,-7.21802935004234,-0.02571702003479,0.956875737756491,
136.1,136.1,1,1,1,0,0,-5.11049896182771,-7.43959099054337,-0.02571702003479,0.95824059098959,
136.2,136.2,1,1,1,0,0,-5.11144257787352,-7.19150993973017,-0.02571702003479,0.959031283855438,
136.3,136.3,1,1,1,0,0,-5.1123794883967,-7.70145561546087,-0.02571702003479,0.961439684033394,
136.4,136.4,1,1,1,0,0,-5.11367439932257,-7.37467780709267,-0.02571702003479,0.957056414335966,
136.5,136.5,1,1,1,0,0,-5.11418662674578,-7.50483013689518,-0.02571702003479,0.961246434599161,
136.6,136.6,1,1,1,0,0,-5.11571623096375,-7.55698420107365,-0.02571702003479,0.962743069976568,
136.7,136.7,1,1,1,0,0,-5.11646017144676,-7.54680950194597,-0.02571702003479,0.966962892562151,
136.8,136.8,1,1,1,0,0,-5.11739149403442,-7.68064055591822,-0.02571702003479,0.964566599577665,
136.9,136.9,1,1,1,0,0,-5.11875830306406,-7.69840553402901,-0.02571702003479,0.967843923717737,
137,137,1,1,1,0,0,-5.1192697854292,-7.69358593970537,-0.02571702003479,0.971689354628325,
137.1,137.1,1,1,1,0,0,-5.12080795781497,-7.60452821850777,-0.000125225633382797,0.990109052509069,
