"Total Time (s)","Cycle Elapsed Time (s)","Total Cycles","Elapsed Cycles","Step","Total Cycle Count(8800 (0,1) Waveform)","Total Cycle Count(8800 (0,3) Waveform)","Position(8800 (0,1):Position) (mm)","Load(8800 (0,1):Load) (N)","Rotation(8800 (0,3):Rotary Position Encoder) (deg)","Torque(8800 (0,3):Torque) (N·m)",
70.3,70.3,1,1,1,0,0,-4.45314353978389,-30.6585105136037,0.0768967112526298,0.788557343184948,
70.4,70.4,1,1,1,0,0,-4.45659129600338,-31.169899739325,0.102598727680743,0.939964782446623,
70.5,70.5,1,1,1,0,0,-4.45662780384882,-30.8377901092172,0.102825709618628,0.941147562116385,
70.6,70.6,1,1,1,0,0,-4.45647171418313,-30.342023819685,0.10282558389008,0.935997813940048,
70.7,70.7,1,1,1,0,0,-4.4567604241853,-30.0640473142266,0.10282558389008,0.934536103159189,
70.8,70.8,1,1,1,0,0,-4.45666878204268,-29.6852085739374,0.10282558389008,0.932039692997932,
70.9,70.9,1,1,1,0,0,-4.45739335101587,-30.3183915093541,0.10282558389008,0.932597555220127,
71,71,1,1,1,0,0,-4.46037358329636,-30.6861475110054,0.10282558389008,0.937962904572487,
71.1,71.1,1,1,1,0,0,-4.4614524273819,-30.7629583403468,0.10282558389008,0.939385499805212,
71.2,71.2,1,1,1,0,0,-4.4625510155063,-30.4302200675011,0.10282558389008,0.937982928007841,
71.3,71.3,1,1,1,0,0,-4.4634849457972,-30.7672657072544,0.10282558389008,0.944982748478651,
71.4,71.4,1,1,1,0,0,-4.46509129099638,-30.6610716506839,0.10282558389008,0.942783895879984,
71.5,71.5,1,1,1,0,0,-4.46531816117874,-30.2875181660056,0.10282558389008,0.94622652977705,
71.6,71.6,1,1,1,0,0,-4.4665609180397,-30.4743414744735,0.10282558389008,0.94008119776845,
71.7,71.7,1,1,1,0,0,-4.46737377639421,-30.4600689560175,0.10282558389008,0.936354510486126,
71.8,71.8,1,1,1,0,0,-4.46803874072179,-30.1691936329007,0.10282558389008,0.936362892389297,
71.9,71.9,1,1,1,0,0,-4.46923455892434,-30.3250504657626,0.10282558389008,0.943467486649752,
72,72,1,1,1,0,0,-4.47043484747531,-30.1315682008863,0.10282558389008,0.940315891057253,
72.1,72.1,1,1,1,0,0,-4.47065724730924,-30.0574582070112,0.10282558389008,0.940059311687946,
72.2,72.2,1,1,1,0,0,-4.4719499230609,-30.3237000480294,0.10282558389008,0.935377553105354,
72.3,72.3,1,1,1,0,0,-4.47234256866386,-30.2820233628154,0.10282558389008,0.932897906750441,
72.4,72.4,1,1,1,0,0,-4.47343184356238,-30.4975314065814,0.10282558389008,0.932520721107721,
72.5,72.5,1,1,1,0,0,-4.47424693709109,-30.4241431877017,0.10282558389008,0.933247152715921,
72.6,72.6,1,1,1,0,0,-4.47493984109631,-30.2196480333805,0.102285705506802,0.91661000624299,
72.7,72.7,1,1,1,0,0,-4.47833507072186,-30.4737361148,0.0767895486205816,0.781881157308817,
72.8,72.8,1,1,1,0,0,-4.47915016425057,-29.8416940495372,0.0514567131176591,0.738375354558229,
72.9,72.9,1,1,1,0,0,-4.47928315711609,-29.4142169877887,0.0514121633023024,0.730603467673063,
73,73,1,1,1,0,0,-4.47943105114301,-29.2182201519609,0.0514121633023024,0.739566050469875,
73.1,73.1,1,1,1,0,0,-4.47961172772502,-29.0917931124568,0.0514121633023024,0.737363006919622,
73.2,73.2,1,1,1,0,0,-4.4796594114415,-29.0983356535435,0.0514121633023024,0.74525224044919,
73.3,73.3,1,1,1,0,0,-4.47959906173782,-29.0067633613944,0.0514121633023024,0.746050383895636,
73.4,73.4,1,1,1,0,0,-4.48108657017482,-29.4189667329192,0.0514121633023024,0.743498560041189,
73.5,73.5,1,1,1,0,0,-4.48374605495613,-29.7779217362404,0.0514121633023024,0.73538813740015,
73.6,73.6,1,1,1,0,0,-4.48477237244772,-29.9175269901752,0.0514121633023024,0.734812114387751,
73.7,73.7,1,1,1,0,0,-4.48612241767079,-29.8604601994157,0.0514121633023024,0.734725967049599,
73.8,73.8,1,1,1,0,0,-4.4873763504028,-30.0897285342216,0.0514121633023024,0.735911540687084,
73.9,73.9,1,1,1,0,0,-4.48828494871932,-30.0420681014657,0.0514121633023024,0.738770235329866,
74,74,1,1,1,0,0,-4.48992146877035,-30.1006250083447,0.0514121633023024,0.734741799533367,
74.1,74.1,1,1,1,0,0,-4.49085130124186,-30.1419990137219,0.0514121633023024,0.734427943825722,
74.2,74.2,1,1,1,0,0,-4.49237978787272,-30.1265623420477,0.0514121633023024,0.730944331735373,
74.3,74.3,1,1,1,0,0,-4.49303990932285,-30.0322426483035,0.0514121633023024,0.731807202100754,
74.4,74.4,1,1,1,0,0,-4.49482469592983,-30.0776679068804,0.0514121633023024,0.734338071197271,
74.5,74.5,1,1,1,0,0,-4.49565171038766,-29.8196449875832,0.0514121633023024,0.73238043114543,
74.6,74.6,1,1,1,0,0,-4.49644519723234,-29.7826249152422,0.0514121633023024,0.74200751259923,
74.7,74.7,1,1,1,0,0,-4.4978589449204,-29.8238126561046,0.0514121633023024,0.739124603569508,
74.8,74.8,1,1,1,0,0,-4.49877201358534,-30.1892170682549,0.0514121633023024,0.742470379918814,
74.9,74.9,1,1,1,0,0,-4.4997543726508,-30.0225801765919,0.0514121633023024,0.753355212509632,
75,75,1,1,1,0,0,-4.50130707366893,-30.5398367345333,0.0766647420823574,0.785669777542353,
75.1,75.1,1,1,1,0,0,-4.50480810154044,-30.4081942886114,0.102445422671735,0.93387346714735,
75.2,75.2,1,1,1,0,0,-4.50480810154044,-30.5834459140897,0.102820345200598,0.941055826842785,
75.3,75.3,1,1,1,0,0,-4.50480363119202,-30.0409272313118,0.102820261381567,0.935363583266735,
75.4,75.4,1,1,1,0,0,-4.50470304835255,-29.3830642476678,0.102820261381567,0.929119996726513,
75.5,75.5,1,1,1,0,0,-4.50476265299816,-28.8934214040637,0.102820261381567,0.932333525270224,
75.6,75.6,1,1,1,0,0,-4.50463375795203,-29.0414551272988,0.102820261381567,0.923988409340382,
75.7,75.7,1,1,1,0,0,-4.50479580808229,-29.0011055767536,0.102820261381567,0.916149467229843,
75.8,75.8,1,1,1,0,0,-4.50483380604386,-28.7588918581605,0.102820261381567,0.914352480322123,
75.9,75.9,1,1,1,0,0,-4.50534119058961,-28.9791962131858,0.102820261381567,0.915493816137314,
76,76,1,1,1,0,0,-4.50956641490528,-30.2161555737257,0.102820261381567,0.930983107537031,
76.1,76.1,1,1,1,0,0,-4.51000711675376,-29.6033918857574,0.102820261381567,0.932319089770317,
76.2,76.2,1,1,1,0,0,-4.51147450862287,-29.8790633678436,0.102820261381567,0.932830851525068,
76.3,76.3,1,1,1,0,0,-4.51160899160453,-29.7992723062634,0.102820261381567,0.930873677134514,
76.4,76.4,1,1,1,0,0,-4.51303615033785,-30.010798946023,0.102820261381567,0.935220159590244,
76.5,76.5,1,1,1,0,0,-4.51371042789131,-29.9460254609585,0.102820261381567,0.930724199861288,
76.6,76.6,1,1,1,0,0,-4.5147717631122,-30.0572719424963,0.102820261381567,0.934564508497715,
76.7,76.7,1,1,1,0,0,-4.51627678041385,-30.0685875117779,0.102820261381567,0.938598066568375,
76.8,76.8,1,1,1,0,0,-4.516905236896,-29.7393184155226,0.102820261381567,0.93312980607152,
76.9,76.9,1,1,1,0,0,-4.5177829153026,-29.8089347779751,0.102820261381567,0.92602800577879,
77,77,1,1,1,0,0,-4.51912960776435,-29.8228347674012,0.102820261381567,0.930772162973881,
77.1,77.1,1,1,1,0,0,-4.52009520302323,-30.1102874800563,0.102820261381567,0.929462723433971,
77.2,77.2,1,1,1,0,0,-4.52098107706861,-30.1440944895148,0.102820261381567,0.928651075810194,
77.3,77.3,1,1,1,0,0,-4.52244995905385,-30.1035819575191,0.102820261381567,0.92023704200983,
77.4,77.4,1,1,1,0,0,-4.52488741653026,-30.4737128317356,0.0771793490275741,0.792067497968674,
77.5,77.5,1,1,1,0,0,-4.52620356161113,-29.113725759089,0.0514725549146533,0.726480502635241,
77.6,77.6,1,1,1,0,0,-4.52651350576831,-29.1869277134538,0.0514121633023024,0.731826294213533,
77.7,77.7,1,1,1,0,0,-4.52659546215602,-28.8929091766477,0.0514121633023024,0.732321757823229,
77.8,77.8,1,1,1,0,0,-4.52701791008178,-29.2485812678933,0.0514121633023024,0.730676110833883,
77.9,77.9,1,1,1,0,0,-4.52901168547743,-29.4205034151673,0.0514121633023024,0.732530374079943,
78,78,1,1,1,0,0,-4.53004061067227,-29.249070212245,0.0514121633023024,0.73161767795682,
78.1,78.1,1,1,1,0,0,-4.53152402128988,-29.2571494355798,0.0514121633023024,0.729920342564583,
78.2,78.2,1,1,1,0,0,-4.5324538537614,-29.3268589302897,0.0514121633023024,0.726249068975449,
78.3,78.3,1,1,1,0,0,-4.53373796134526,-29.6316342428327,0.0514121633023024,0.733030028641224,
78.4,78.4,1,1,1,0,0,-4.53421368092303,-29.5207370072603,0.0514121633023024,0.729786697775126,
78.5,78.5,1,1,1,0,0,-4.53575632365722,-29.4896075502038,0.0514121633023024,0.730938278138638,
78.6,78.6,1,1,1,0,0,-4.5365572610826,-29.5623438432813,0.0514121633023024,0.729649793356657,
78.7,78.7,1,1,1,0,0,-4.53741035257289,-29.4343335554004,0.0514121633023024,0.727466773241758,
78.8,78.8,1,1,1,0,0,-4.53865981495649,-29.5481877401471,0.0514121633023024,0.72900764644146,
78.9,78.9,1,1,1,0,0,-4.5397829899972,-29.6517508104444,0.0514121633023024,0.730032566934824,
79,79,1,1,1,0,0,-4.54003891744429,-29.3550081551075,0.0514121633023024,0.730931758880615,
79.1,79.1,1,1,1,0,0,-4.54095459381247,-29.4374534860253,0.0514121633023024,0.726404134184122,
79.2,79.2,1,1,1,0,0,-4.54223721128019,-29.2490934953094,0.0514121633023024,0.725578982383013,
79.3,79.3,1,1,1,0,0,-4.54272708696129,-29.2689073830843,0.0514121633023024,0.732924323529005,
79.4,79.4,1,1,1,0,0,-4.5436558018457,-29.2112352326512,0.0514121633023024,0.740214250981808,
79.5,79.5,1,1,1,0,0,-4.54479015275746,-28.900383040309,0.0514121633023024,0.734099186956882,
79.6,79.6,1,1,1,0,0,-4.54491830274552,-29.0453201159835,0.0514121633023024,0.744470860809088,
79.7,79.7,1,1,1,0,0,-4.54707412827143,-29.7278631478548,0.0767722819000483,0.783632975071669,
79.8,79.8,1,1,1,0,0,-4.55027750544392,-29.808864928782,0.102095226757228,0.933180563151836,
79.9,79.9,1,1,1,0,0,-4.55012886635893,-29.5269303023815,0.102825458161533,0.938110053539276,
80,80,1,1,1,0,0,-4.55016015879788,-29.3901888653636,0.102825458161533,0.929063651710749,
80.1,80.1,1,1,1,0,0,-4.55008528046183,-28.7764007225633,0.102825458161533,0.929532572627068,
80.2,80.2,1,1,1,0,0,-4.55016649179147,-28.6651309579611,0.102825458161533,0.930642709136009,
80.3,80.3,1,1,1,0,0,-4.55005622319709,-28.405268676579,0.102825458161533,0.92071620747447,
80.4,80.4,1,1,1,0,0,-4.55038479380602,-28.242776170373,0.102825458161533,0.912084709852934,
80.5,80.5,1,1,1,0,0,-4.55068877749863,-28.7233386188746,0.102825458161533,0.91767031699419,
80.6,80.6,1,1,1,0,0,-4.55505668043473,-29.4779893010855,0.102825458161533,0.934605021029711,
80.7,80.7,1,1,1,0,0,-4.55569780290407,-29.8079568892717,0.102825458161533,0.933854840695858,
80.8,80.8,1,1,1,0,0,-4.55699234130091,-29.6817859634757,0.102825458161533,0.933318398892879,
80.9,80.9,1,1,1,0,0,-4.55807714585101,-29.7646969556808,0.102825458161533,0.938350334763527,
81,81,1,1,1,0,0,-4.55955645864923,-29.7031132504344,0.102825458161533,0.936889555305243,
81.1,81.1,1,1,1,0,0,-4.56054328806311,-29.9422070384026,0.102825458161533,0.936218071728945,
81.2,81.2,1,1,1,0,0,-4.56159419247102,-29.9548730254173,0.102825458161533,0.940609723329544,
81.3,81.3,1,1,1,0,0,-4.56293492446821,-29.8639293760061,0.102825458161533,0.933177303522825,
81.4,81.4,1,1,1,0,0,-4.56404953134111,-30.0459330901504,0.102825458161533,0.938821118324995,
81.5,81.5,1,1,1,0,0,-4.56519133283358,-29.5626232400537,0.102825458161533,0.937257893383503,
81.6,81.6,1,1,1,0,0,-4.56636256411981,-29.8280268907547,0.102825458161533,0.92967739328742,
81.7,81.7,1,1,1,0,0,-4.56766529815542,-29.6903541311622,0.102825458161533,0.930208247154951,
81.8,81.8,1,1,1,0,0,-4.56852397758124,-30.1392283290625,0.102825458161533,0.930381007492542,
81.9,81.9,1,1,1,0,0,-4.5692768587611,-29.5733101665974,0.102825458161533,0.926862936466932,
82,82,1,1,1,0,0,-4.57116260073658,-29.9828825518489,0.0799222430214286,0.898958183825016,
82.1,82.1,1,1,1,0,0,-4.57387610222797,-29.7033460810781,0.0580215873196721,0.740827061235905,
82.2,82.2,1,1,1,0,0,-4.57470982220844,-29.165530577302,0.051399003714323,0.728841871023178,
82.3,82.3,1,1,1,0,0,-4.5748178556286,-28.8534443825483,0.0514122890308499,0.727985519915819,
82.4,82.4,1,1,1,0,0,-4.57500449267517,-28.4575158730149,0.0514143845066428,0.731297768652439,
82.5,82.5,1,1,1,0,0,-4.57502833453341,-28.6666676402092,0.051416982896626,0.733858440071344,
82.6,82.6,1,1,1,0,0,-4.57491769341,-28.5496935248375,0.051417569629848,0.73921075090766,
82.7,82.7,1,1,1,0,0,-4.57523620573498,-28.5119749605656,0.051417569629848,0.740405637770891,
82.8,82.8,1,1,1,0,0,-4.57827157231266,-29.1078817099333,0.051417569629848,0.728188548237085,
82.9,82.9,1,1,1,0,0,-4.57847720834001,-28.9428047835827,0.051417569629848,0.732190441340208,
83,83,1,1,1,0,0,-4.57937314066934,-28.9320014417171,0.051417569629848,0.728869810700417,
83.1,83.1,1,1,1,0,0,-4.5802780136955,-28.6737224087119,0.051417569629848,0.726805534213781,
83.2,83.2,1,1,1,0,0,-4.58121008134122,-28.9625488221645,0.051417569629848,0.728965736925602,
83.3,83.3,1,1,1,0,0,-4.58199872530845,-28.7578441202641,0.051417569629848,0.725510064512491,
83.4,83.4,1,1,1,0,0,-4.58280525066936,-28.924853540957,0.051417569629848,0.729916151612997,
83.5,83.5,1,1,1,0,0,-4.58407296697567,-28.9273215457797,0.051417569629848,0.722363591194153,
83.6,83.6,1,1,1,0,0,-4.58479083042624,-29.0065305307508,0.051417569629848,0.724530313163996,
83.7,83.7,1,1,1,0,0,-4.58610511286193,-28.8809649646282,0.051417569629848,0.726921949535608,
83.8,83.8,1,1,1,0,0,-4.58685613139662,-28.9813615381718,0.051417569629848,0.727644190192223,
83.9,83.9,1,1,1,0,0,-4.58760156199578,-29.0329800918698,0.051417569629848,0.729292631149292,
84,84,1,1,1,0,0,-4.58887523876665,-28.9638061076403,0.051417569629848,0.731218140572309,
84.1,84.1,1,1,1,0,0,-4.5895599471331,-29.1270203888416,0.051417569629848,0.731111038476229,
84.2,84.2,1,1,1,0,0,-4.59134361615297,-29.1940988972783,0.051417569629848,0.73577743023634,
84.3,84.3,1,1,1,0,0,-4.59229282013431,-28.9905117824674,0.051417569629848,0.749195925891399,
84.4,84.4,1,1,1,0,0,-4.59404817694752,-29.8844184726477,0.0773062510415912,0.825386494398117,
84.5,84.5,1,1,1,0,0,-4.59683581171688,-29.5541016384959,0.103012248873711,0.932054594159126,
84.6,84.6,1,1,1,0,0,-4.59707870064774,-29.3053453788161,0.102820261381567,0.930880662053823,
84.7,84.7,1,1,1,0,0,-4.59697849033731,-29.1149830445647,0.102820261381567,0.929311383515596,
84.8,84.8,1,1,1,0,0,-4.59690323947223,-28.8013368844986,0.102820261381567,0.925587024539709,
84.9,84.9,1,1,1,0,0,-4.59718524395177,-28.5343499854207,0.102820261381567,0.919747166335583,
85,85,1,1,1,0,0,-4.59723590790054,-28.5104382783175,0.102820261381567,0.91544957831502,
85.1,85.1,1,1,1,0,0,-4.60077307108845,-29.5747769996524,0.102820261381567,0.927722547203302,
85.2,85.2,1,1,1,0,0,-4.60221662109931,-29.7017162665725,0.102820261381567,0.93085179105401,
85.3,85.3,1,1,1,0,0,-4.60296167916944,-29.664090834558,0.102820261381567,0.93016168102622,
85.4,85.4,1,1,1,0,0,-4.60467195996941,-29.7727761790156,0.102820261381567,0.932135153561831,
85.5,85.5,1,1,1,0,0,-4.60559918473767,-29.8285624012351,0.102820261381567,0.932577531784773,
85.6,85.6,1,1,1,0,0,-4.60687844944407,-29.9160601571202,0.102820261381567,0.932528637349606,
85.7,85.7,1,1,1,0,0,-4.60801466300101,-29.9030682072043,0.102820261381567,0.934155192226171,
85.8,85.8,1,1,1,0,0,-4.60881969824578,-29.6533340588212,0.102820261381567,0.93422457575798,
85.9,85.9,1,1,1,0,0,-4.60957816736116,-29.5637175440788,0.102820261381567,0.932654365897179,
86,86,1,1,1,0,0,-4.61109324294676,-29.5317033305764,0.102820261381567,0.935142859816551,
86.1,86.1,1,1,1,0,0,-4.61157417793103,-29.3898629024625,0.102820261381567,0.931583344936371,
86.2,86.2,1,1,1,0,0,-4.61246601244096,-29.5620644465089,0.102820261381567,0.934130512177944,
86.3,86.3,1,1,1,0,0,-4.61365773282413,-29.3240183964372,0.102820261381567,0.928811728954315,
86.4,86.4,1,1,1,0,0,-4.61459091805695,-29.2656244710088,0.102820261381567,0.926412642002106,
86.5,86.5,1,1,1,0,0,-4.61486845218808,-29.3644843623042,0.102820261381567,0.925805885344744,
86.6,86.6,1,1,1,0,0,-4.61608811224887,-29.2668817564845,0.102820261381567,0.921836122870445,
86.7,86.7,1,1,1,0,0,-4.6173602989036,-29.1570788249373,0.0754305487498641,0.880859792232513,
86.8,86.8,1,1,1,0,0,-4.62032115967427,-28.7758652120829,0.0490054255351424,0.727193895727396,
86.9,86.9,1,1,1,0,0,-4.62043589861707,-28.6344205960631,0.0514175277203321,0.721214339137077,
87,87,1,1,1,0,0,-4.6204638382947,-28.4331850707531,0.0514121633023024,0.722454395145178,
87.1,87.1,1,1,1,0,0,-4.62054467709531,-28.2193999737501,0.0514121633023024,0.726084690541029,
87.2,87.2,1,1,1,0,0,-4.62063073130241,-27.9004452750087,0.0514121633023024,0.725286081433296,
87.3,87.3,1,1,1,0,0,-4.62074994059363,-27.8545077890158,0.0514121633023024,0.734980683773756,
87.4,87.4,1,1,1,0,0,-4.62085089596213,-27.7944840490818,0.0514121633023024,0.735044479370117,
87.5,87.5,1,1,1,0,0,-4.62086467953643,-27.7357641607523,0.0514121633023024,0.740865711122751,
87.6,87.6,1,1,1,0,0,-4.62437837339513,-28.4994021058083,0.0514121633023024,0.727499835193157,
87.7,87.7,1,1,1,0,0,-4.62579770901871,-28.8655050098896,0.0514121633023024,0.727632082998753,
87.8,87.8,1,1,1,0,0,-4.62645932058498,-28.4747453406453,0.0514121633023024,0.725212041288614,
87.9,87.9,1,1,1,0,0,-4.6271671257516,-28.895353898406,0.0514121633023024,0.724323093891144,
88,88,1,1,1,0,0,-4.62883307559639,-29.009347781539,0.0514121633023024,0.723354052752256,
88.1,88.1,1,1,1,0,0,-4.62987317666229,-28.7811970338225,0.0514121633023024,0.724879093468189,
88.2,88.2,1,1,1,0,0,-4.63158979045585,-28.9682997390628,0.0514121633023024,0.723587814718485,
88.3,88.3,1,1,1,0,0,-4.63240115869421,-28.8354931399226,0.0514121633023024,0.72252145037055,
88.4,88.4,1,1,1,0,0,-4.6332881503267,-29.0483003482223,0.0514121633023024,0.723903067409992,
88.5,88.5,1,1,1,0,0,-4.63434762290241,-28.8794282823801,0.0514121633023024,0.724350567907095,
88.6,88.6,1,1,1,0,0,-4.63607131474764,-28.9029907435179,0.0514121633023024,0.725741032510996,
88.7,88.7,1,1,1,0,0,-4.63680072659829,-28.8800802081823,0.0514121633023024,0.726106576621532,
88.8,88.8,1,1,1,0,0,-4.63795109625856,-29.2115611955523,0.0514121633023024,0.734637025743723,
88.9,88.9,1,1,1,0,0,-4.63912195501576,-29.1853910312057,0.0514121633023024,0.734138302505016,
89,89,1,1,1,0,0,-4.64060909092373,-29.3811783194542,0.0514121633023024,0.750698614865541,
89.1,89.1,1,1,1,0,0,-4.64298172834803,-30.0012296065688,0.0772749865427613,0.82874670624733,
89.2,89.2,1,1,1,0,0,-4.64562929220022,-29.3656019493937,0.102974195033312,0.928323715925217,
89.3,89.3,1,1,1,0,0,-4.64588074929888,-29.2596407234669,0.102831074036658,0.929188448935747,
89.4,89.4,1,1,1,0,0,-4.64545457608277,-28.6544905975461,0.10283631272614,0.927061773836613,
89.5,89.5,1,1,1,0,0,-4.64581034131126,-28.40890083462,0.10283995885402,0.9239437058568,
89.6,89.6,1,1,1,0,0,-4.64551567084452,-28.1850807368755,0.10283995885402,0.918540637940168,
89.7,89.7,1,1,1,0,0,-4.6458479667438,-28.2334862276912,0.10283995885402,0.911030918359756,
89.8,89.8,1,1,1,0,0,-4.64571311123311,-28.0104344710708,0.10283995885402,0.908976420760155,
89.9,89.9,1,1,1,0,0,-4.64924356889838,-29.1379867121577,0.10283995885402,0.924001447856426,
90,90,1,1,1,0,0,-4.64973269952142,-28.8704410195351,0.10283995885402,0.92202378436923,
90.1,90.1,1,1,1,0,0,-4.6509139890916,-29.0852738544345,0.10283995885402,0.929785426706076,
90.2,90.2,1,1,1,0,0,-4.65194552198969,-28.8794282823801,0.10283995885402,0.925200525671244,
90.3,90.3,1,1,1,0,0,-4.65260452585271,-29.0118157863617,0.10283995885402,0.924093183130026,
90.4,90.4,1,1,1,0,0,-4.653500085653,-28.8066687062383,0.10283995885402,0.924007967114449,
90.5,90.5,1,1,1,0,0,-4.65468547304256,-28.989976271987,0.10283995885402,0.929288100451231,
90.6,90.6,1,1,1,0,0,-4.65538657268655,-28.5534886643291,0.10283995885402,0.926560256630182,
90.7,90.7,1,1,1,0,0,-4.65614168904062,-28.8042007014155,0.10283995885402,0.925456173717976,
90.8,90.8,1,1,1,0,0,-4.65724251233923,-28.6760507151484,0.10283995885402,0.925580039620399,
90.9,90.9,1,1,1,0,0,-4.65771674180086,-28.8521870970726,0.10283995885402,0.927380751818419,
91,91,1,1,1,0,0,-4.65909137394024,-28.6920461803675,0.10283995885402,0.922918319702148,
91.1,91.1,1,1,1,0,0,-4.65981482532633,-28.9508141577244,0.10283995885402,0.920611433684826,
91.2,91.2,1,1,1,0,0,-4.66073012916547,-28.8315815851092,0.10283995885402,0.916863325983286,
91.3,91.3,1,1,1,0,0,-4.66157167225568,-28.6922557279468,0.10283995885402,0.917395111173391,
91.4,91.4,1,1,1,0,0,-4.66304837735066,-29.0951458737254,0.0903466064482927,0.897402875125408,
91.5,91.5,1,1,1,0,0,-4.6661534068579,-28.9192190393806,0.0646294187754393,0.746356789022684,
91.6,91.6,1,1,1,0,0,-4.66630204594289,-28.356141410768,0.0514027336612344,0.718521885573864,
91.7,91.7,1,1,1,0,0,-4.6666846332619,-27.9655680060387,0.0514124566689134,0.725515186786652,
91.8,91.8,1,1,1,0,0,-4.6666846332619,-27.8653344139457,0.0514124566689134,0.721806660294533,
91.9,91.9,1,1,1,0,0,-4.66696663774144,-27.9606319963932,0.0514124566689134,0.724214129149914,
92,92,1,1,1,0,0,-4.66864041069597,-28.3553265035152,0.0514124566689134,0.718597788363695,
92.1,92.1,1,1,1,0,0,-4.67055446487812,-28.5334419459105,0.0514124566689134,0.719037372618914,
92.2,92.2,1,1,1,0,0,-4.67153421624033,-28.8521172478795,0.0514124566689134,0.719932839274406,
92.3,92.3,1,1,1,0,0,-4.67259331628701,-28.5709742456675,0.0514124566689134,0.721917953342199,
92.4,92.4,1,1,1,0,0,-4.674208229654,-28.7337461486459,0.0514124566689134,0.71965204551816,
92.5,92.5,1,1,1,0,0,-4.67488362479457,-28.6666676402092,0.0514124566689134,0.718379393219948,
92.6,92.6,1,1,1,0,0,-4.67605895390019,-28.7872739136219,0.0514124566689134,0.722030643373728,
92.7,92.7,1,1,1,0,0,-4.67785007350076,-28.6612426862121,0.0514124566689134,0.714770052582026,
92.8,92.8,1,1,1,0,0,-4.67885217660508,-28.6123715341091,0.0514124566689134,0.715904869139194,
92.9,92.9,1,1,1,0,0,-4.67981032128326,-28.7306029349566,0.0514124566689134,0.718776602298021,
93,93,1,1,1,0,0,-4.6808828323752,-28.7259230390191,0.0514124566689134,0.717530492693186,
93.1,93.1,1,1,1,0,0,-4.68195124564776,-28.6164227873087,0.0514124566689134,0.716805923730135,
93.2,93.2,1,1,1,0,0,-4.6835188478273,-28.681568801403,0.0514124566689134,0.71787741035223,
93.3,93.3,1,1,1,0,0,-4.68386492730087,-28.4358859062195,0.0514124566689134,0.720347743481398,
93.4,93.4,1,1,1,0,0,-4.68464127780994,-28.4644775092602,0.0514124566689134,0.718398950994015,
93.5,93.5,1,1,1,0,0,-4.68525781336296,-28.3305998891592,0.0514124566689134,0.727363862097263,
93.6,93.6,1,1,1,0,0,-4.68637540046815,-28.2980501651764,0.0514124566689134,0.731113832443953,
93.7,93.7,1,1,1,0,0,-4.68730858570098,-28.509646654129,0.0514124566689134,0.739225652068853,
93.8,93.8,1,1,1,0,0,-4.68875623353123,-29.0007796138525,0.0764844892546535,0.779167283326387,
93.9,93.9,1,1,1,0,0,-4.69222298873151,-28.6262249574065,0.102089988067746,0.928089953958988,
94,94,1,1,1,0,0,-4.69214811039546,-28.7775183096528,0.10282558389008,0.928742811083794,
94.1,94.1,1,1,1,0,0,-4.69235300136475,-28.2559311017394,0.10282558389008,0.927465967833996,
94.2,94.2,1,1,1,0,0,-4.69240254772641,-27.8047285974026,0.10282558389008,0.927060842514038,
94.3,94.3,1,1,1,0,0,-4.69235300136475,-27.5731785222888,0.10282558389008,0.919131562113762,
94.4,94.4,1,1,1,0,0,-4.69220622492493,-27.4785794317722,0.10282558389008,0.909756403416395,
94.5,94.5,1,1,1,0,0,-4.69235225630668,-27.2240024060011,0.10282558389008,0.908900517970324,
94.6,94.6,1,1,1,0,0,-4.69216636431818,-27.2774370387197,0.10282558389008,0.908651389181614,
94.7,94.7,1,1,1,0,0,-4.69234443319694,-27.3209996521473,0.10282558389008,0.906639732420444,
94.8,94.8,1,1,1,0,0,-4.69652197379612,-28.6316499114037,0.10282558389008,0.921691302210093,
94.9,94.9,1,1,1,0,0,-4.69779863079928,-28.54666672647,0.10282558389008,0.920144841074944,
95,95,1,1,1,0,0,-4.69841442129423,-28.706737793982,0.10282558389008,0.922123435884714,
95.1,95.1,1,1,1,0,0,-4.69962476812915,-28.744270093739,0.10282558389008,0.920405145734549,
95.2,95.2,1,1,1,0,0,-4.70059371614934,-28.7350965663791,0.10282558389008,0.925621949136257,
95.3,95.3,1,1,1,0,0,-4.7014974715884,-28.7771923467517,0.10282558389008,0.92611089348793,
95.4,95.4,1,1,1,0,0,-4.70336607722827,-28.8769602775574,0.10282558389008,0.927239656448364,
95.5,95.5,1,1,1,0,0,-4.70452799528863,-29.014004394412,0.10282558389008,0.929965171962976,
95.6,95.6,1,1,1,0,0,-4.70548166961839,-29.042805545032,0.10282558389008,0.923420768231153,
95.7,95.7,1,1,1,0,0,-4.70629527303096,-29.015215113759,0.10282558389008,0.923302490264177,
95.8,95.8,1,1,1,0,0,-4.70720983181204,-28.924155049026,0.10282558389008,0.921008177101612,
95.9,95.9,1,1,1,0,0,-4.70844215786002,-28.9903953671455,0.10282558389008,0.918873120099306,
96,96,1,1,1,0,0,-4.71023961045419,-29.2641343548894,0.10282558389008,0.918102916330099,
96.1,96.1,1,1,1,0,0,-4.7111608747579,-29.1608739644289,0.0963807385414839,0.909474212676287,
96.2,96.2,1,1,1,0,0,-4.71427521749102,-29.102130793035,0.069076563231647,0.74823759496212,
96.3,96.3,1,1,1,0,0,-4.71508509561324,-28.0554173514247,0.0514106964692473,0.725035089999437,
