Test_1,Test_2,Test_3,Test_4,Test_5
0.03704921196949142,0.04025646145783645,0.025555453929030792,0.050352679500682763,0.040261277308114025
0.03829422879833954,0.04142601093638829,0.02362289465098032,0.05037639151268108,0.04025894739887912
0.03798294848808913,0.03909493521580556,0.02400192909039954,0.04750951111216645,0.03996995462903977
0.037663654254651895,0.037931996109201165,0.02424984768644265,0.047205327393202254,0.04115730877367407
0.03733290244479308,0.035973098855674276,0.02506838788092482,0.04622052351906484,0.04071567841594421
0.03803962359146188,0.03569860039108721,0.029746283592294212,0.04610208352131002,0.03757799931660761
0.038010005242864874,0.036450661985030004,0.02941381741887792,0.04693773783938599,0.03724608056298836
0.03833039678227486,0.03663692511151974,0.029224173031564663,0.04607288861732057,0.03704778732130433
0.03699888477028767,0.04084234168750241,0.029468045394657014,0.04954969587362582,0.037459960031774306
0.037814892559897735,0.04113907869134785,0.03029783144535527,0.04905629081991382,0.03708244402023938
0.03795399852459212,0.03958255817363134,0.029462666112370823,0.04869511970687283,0.03856903708991249
0.0380342240770835,0.04078613834782545,0.02910942084473871,0.047930388816577824,0.0398829563761006
0.03866031877593452,0.04124469647975594,0.029724904530580742,0.04972069719754481,0.04005684587415913
0.03711074433225948,0.039691528852639026,0.029837269976077836,0.04909364665332292,0.03968210890109615
0.03222887466026746,0.040157689355941224,0.03042072158707741,0.04839092158991269,0.040223458086261085
0.034577130852256395,0.040357551317111634,0.029350599923772383,0.04842014559125472,0.040295717095679126
0.03455370637687786,0.040574726852240714,0.029868392049896955,0.048452296609920315,0.039711509545492865
0.03530030298090134,0.04005758672557975,0.03101583660399001,0.049535141071199,0.04008504837915807
0.037527258134490975,0.04118870188773003,0.030150869635852468,0.04843358476059891,0.03901999243942212
0.03670779178463963,0.04037463152960926,0.030345335449282855,0.04985293551834134,0.04010325598930802
0.03685253803610023,0.041131735653490736,0.030162053214887945,0.048321167478767586,0.040565212940251824
0.03762312428084787,0.04028003395448284,0.02625134630790731,0.04852292145444576,0.0409182496663645
0.03640032655831639,0.040113352657367776,0.02719602912621718,0.04968299210444195,0.04007088975466697
0.037665043275782725,0.041349776680014286,0.027167571592306917,0.0497395833356051,0.040323451195392546
0.0362519780717694,0.04002892954471104,0.02764399638389384,0.05057250905085074,0.03981598843839863
0.03703789708159456,0.03677284258168704,0.027243411842365985,0.04801767076616153,0.04065029448075615
0.03776732330508355,0.03730827037054053,0.028094633247772116,0.0457943747450061,0.04128626084855469
0.036972619033934936,0.03652218955751781,0.03013115172879067,0.04578588563856435,0.04189667576971513
0.03695125606276604,0.03684010627872003,0.02959265762689822,0.04576645276728115,0.039297576305262615
0.0375189466030207,0.03707252349654173,0.030520274709646394,0.044916793363305264,0.038622224150460564
0.037833369918079465,0.03840775448072142,0.029909602412501488,0.04599339072353874,0.03778054618885317
0.03827742220125022,0.04082597445329049,0.030037875037170796,0.05016248469063447,0.03802537476071208
0.03782804957805246,0.041666601997191605,0.029625788592921223,0.04811706135345921,0.036591846707801454
0.03798766348807712,0.041224027359571584,0.029432666675280186,0.049184286827876386,0.03725130928511511
0.03840297316345709,0.041239420099407564,0.029484941584628423,0.04899504100099032,0.039750577822294846
0.0341670028293096,0.04081410653846043,0.029148803163702528,0.04894810731035359,0.040404766591767054
0.03345125424925999,0.0404475288358724,0.02997337427918169,0.04924981105639183,0.039879739757064527
0.03305424432097884,0.040547989898589015,0.029041510971505667,0.04922469328684001,0.039623083525510645
0.03526246115232282,0.040670244386071704,0.03041496725597511,0.04947662266085495,0.04033149067779924
0.036277306646568655,0.04024565684516151,0.030345936340570714,0.04950809045259067,0.040344298333479335
0.03816006903352125,0.041453971782010574,0.030580142729698646,0.04901524561215093,0.04012446912007946
0.037553909272893836,0.04139361188460832,0.030379726523681618,0.04880529429231352,0.041208093958934724
0.03792124958727477,0.04140324509675131,0.030247257981048263,0.0498694484108792,0.039884385847616624
0.03725558485035523,0.041563616580032034,0.02835851647977684,0.04970639789116258,0.040165587428077854
0.037548343849733205,0.04067349023823738,0.026357376800149424,0.04925584948732249,0.04047695019811176
0.037815268637397495,0.04195829736771076,0.025525677879554513,0.048975406628728915,0.04056510808485535
0.03799876196670841,0.04174134092814446,0.02371457595689563,0.050825083111376165,0.04114073042061849
0.03842429640641124,0.04286821970408674,0.024938288407152284,0.04918069581012911,0.04082576961846695
0.03690769723147447,0.03878639267087851,0.025166721126436357,0.04748429162092931,0.04101056848718972
0.037129109195429305,0.03725757414996891,0.02653463832466905,0.046295486163577086,0.04098900820806751
0.03746785795505581,0.035984550867183725,0.030169056329313094,0.046264549335158625,0.03901738562294462
0.0381869069102172,0.03587124295580707,0.02851423068424282,0.04691752938611699,0.03858165711402357
0.03821484541202944,0.0353519751995619,0.029528579932222687,0.04677387548353708,0.037346619309829875
0.038734682530059496,0.03860064768334079,0.031066399170131563,0.0469910047568172,0.03740174610826544
0.039090917347196,0.041088653558355066,0.029840052411516018,0.05038753038404189,0.03717264401768615
0.039143663329986186,0.039713418929107736,0.030065459573883298,0.04904214311915273,0.03785497796919687
0.037978186435872224,0.04073260922506249,0.029407920159830493,0.04883671955196786,0.04063550848212975
0.040033215790852075,0.040908911706737,0.030544551705963555,0.05001244424743251,0.040886667852589494
0.034384408008112065,0.04118044385569759,0.02982008691718866,0.04946578511337916,0.04061560921403535
0.033559388314374654,0.040625202413704396,0.03012502618226552,0.05063102466252656,0.04021958034799164
0.03453660504718042,0.04050351548855165,0.030997274072736523,0.04926072346717077,0.04053753501291001
0.03579017218805242,0.04058744514536121,0.029946319241202373,0.048841426439335256,0.04130799761997834
0.03678381062174292,0.040940405896915694,0.02973391802728416,0.049164255275921116,0.03927465541414295
0.03778445164495257,0.038537207159849665,0.030254562743475953,0.05008030435470611,0.040006299185865186
0.03878539126120342,0.04155392584309152,0.030752578383834266,0.05033667515876089,0.041586884542902845
0.03895463946569186,0.03997611461621751,0.03044794329822178,0.05016135862096083,0.04114821626830244
0.03914154725791136,0.04091641639035672,0.027070412812196094,0.05045068688863685,0.04131461233240312
0.03990462254038832,0.04023684528555204,0.027070176238953893,0.04992613610095619,0.04201133116518712
0.039238065187302204,0.04139960678156762,0.02677845117810719,0.049870884631296436,0.04083567495884469
0.03929247154981659,0.04158835466212749,0.0275961772868568,0.0504077944721798,0.041027356443837475
0.039446851408628324,0.03577231448946011,0.02857732266515063,0.04966560414728276,0.041797271019799416
0.039217009553840165,0.03774894636802545,0.030660732848009867,0.046752223102271825,0.041929505116724664
0.040008655181549266,0.03647757891637098,0.029063258683645073,0.04629958084262531,0.042804433215426985
0.03926749324217763,0.037060156737491766,0.029807257453554458,0.04561481582535926,0.03992349036738386
0.0397372575813907,0.0375174689791624,0.030478804645372705,0.046579242455803554,0.039222845154620906
0.039000160032311056,0.03902058813429094,0.029808626060120674,0.04649817032310108,0.03793131065259073
0.03908977035974565,0.04094325567020742,0.030466459303938695,0.04693250163263415,0.03768562997189395
0.0390089576435415,0.04084235670599915,0.03065033164566917,0.05007688418371513,0.03784399992406856
0.039469563608449824,0.040652187295101394,0.02999261389302073,0.04936931045269482,0.03715872370113274
0.03905595835079519,0.041162795427241605,0.030547574945662955,0.04987382817579544,0.03762617129973288
0.03384716314376886,0.04140757323873974,0.03008672208793758,0.05008312764754547,0.0415323708918082
0.03555074754257883,0.041587556135727836,0.03003153334232648,0.049555134863062934,0.03916101602985378
0.036580158080839247,0.04170756953788558,0.030857758876462103,0.049988561134580146,0.040446056954796826
0.037582788071170756,0.04201084803328168,0.03081460761159094,0.050598942565420794,0.03947112505561446
0.038541365905238184,0.04201793441352633,0.03153009502950417,0.050016203198978114,0.04085150823153838
0.03900067322877728,0.04192970971122427,0.02944533340776972,0.049246170115935094,0.040811319827915624
0.03959281791378461,0.041832782172184405,0.030551403057943544,0.049924573029936845,0.0400904767210158
0.03822355156041017,0.042244618241061904,0.030424098417702796,0.05075357284384258,0.04090136403328611
0.03951441850209626,0.041634721134111936,0.02856339183874043,0.05084756258433011,0.04081997877826511
0.03892216548005906,0.04293318097704876,0.027312361514630113,0.04921530907729697,0.04087536129587728
0.0388439480986198,0.04203541634064056,0.026115508606689868,0.05016601462017764,0.03863731574219197
0.03915085174872186,0.042174687580504515,0.025297004870811973,0.0498991377850348,0.040664033688040856
0.03927434581112701,0.0429709694684345,0.025722366851888997,0.051573789746350074,0.04084900891669046
0.03795448408663314,0.037466459687215195,0.02577331880994193,0.047416086329203175,0.0409853181359148
0.039422203563438014,0.0382029611220506,0.025536656155015658,0.0479816377403229,0.04247241089899811
0.04025827521926802,0.03684321293146734,0.03128545313768224,0.04633191672329505,0.04245011500601571
0.03959424365197584,0.03624594409686293,0.030476366470974094,0.04727467058683704,0.03704058788418386
0.038968891877803766,0.037606769673856455,0.030182020145779555,0.047098730488362044,0.038446489277194594
0.039280820219449814,0.040269446432243845,0.030725237964159775,0.047878678723748104,0.03850972709453745
0.03896570168095621,0.0410721975788656,0.030748370710678118,0.04961770912556185,0.037886152135006304
0.039012678819067594,0.04058450207219868,0.029908764910961536,0.0489526029872534,0.038349533195087306
0.03967520216297961,0.042099795900539444,0.029859800990230247,0.05029793499386288,0.03753500410989649
0.039204078049651515,0.04106406601151543,0.03026681362654061,0.04848745297450055,0.0405940660244056
0.032761953778255005,0.04151928186683016,0.029773503194027988,0.04905272459349239,0.04057692143134859
0.034907995114468675,0.04118864240271585,0.03097943564179231,0.0497527774055804,0.03995431109402626
0.033054971656330985,0.041428873750704684,0.030548784451269042,0.05040878153678504,0.04081216845641605
0.0355052674445469,0.04061888274747457,0.031103423690865953,0.048195845865819875,0.04046281833676534
0.036537846592042164,0.040484384576588206,0.031029686893883034,0.05004920576384124,0.04036491088176971
0.03743327354994592,0.04093296725136302,0.030616977659267776,0.048932231200174495,0.041452867369497916
0.03912026025696117,0.04151306334018762,0.031053954703361916,0.04997994553179509,0.0407073247691025
0.03821786954262193,0.04040619353469394,0.031057104346823402,0.04975332232842317,0.0416879154424242
0.0383132685299987,0.0415541574039208,0.02662083751001453,0.05002854086837344,0.040503890967786886
0.03811654752460695,0.0407946014773956,0.027089306370979976,0.047364503839638895,0.04178335103428453
0.03845212535931818,0.041296161683377755,0.02733472248782284,0.05007133265070511,0.042073665260409045
0.03858196154915261,0.04195606225577674,0.027030490446781758,0.051027071470771984,0.04055197025915914
0.03836516833285249,0.036760552536402626,0.027040513294256146,0.05057973610906271,0.042467231605519254
0.03865324180638039,0.037565083660437294,0.028164625688431363,0.047861028509796656,0.04253010899461717
0.0383553998930988,0.036938851097673926,0.03103718766796858,0.04804760130452455,0.042463235114951814
0.03987654164207933,0.03725900084464397,0.030047542713163584,0.04670947446965568,0.04398915277119171
0.03943729624357756,0.03790026256578432,0.030836339489193294,0.04584975397646183,0.039137419621583965
0.039335852174817984,0.0405605956295105,0.030892392310507305,0.046916604591347194,0.04142632911333561
0.0393332742720167,0.04081440661832781,0.029581970437296493,0.04581839862645374,0.04025623191017603
0.039877756688958155,0.04144656252904182,0.031140862420213376,0.047699581145977346,0.039012381900243163
0.039522774264596515,0.04037859183499595,0.03043531945444517,0.050717303496470335,0.038713603710975306
0.036780087010303844,0.04079880035647027,0.030926081108669245,0.049943973460303985,0.038390603193604184
0.03411745031674701,0.04093660869723429,0.03091571005122804,0.049762662212231926,0.04185237245945527
0.03615743926658483,0.04095063267625784,0.03087873567058518,0.0510481119862472,0.040487255612124184
0.03540379896090319,0.04232407453935041,0.031127627300208367,0.04990855769727014,0.041451856109028185
0.03736502777163658,0.041874461263291876,0.02929436260388575,0.050297027274670045,0.04118852155683546
0.038773768234139534,0.04217765973169767,0.03102756407720268,0.05108863907895521,0.04142018735533131
0.03784668668565116,0.041465674599137144,0.030842976324323264,0.05072120306213053,0.04147027607102632
0.039464544357604575,0.04232816636819382,0.03137186934140713,0.05098922988434904,0.04141437764220397
0.03871531917882279,0.04152897988483618,0.031187882841565963,0.05084551067573089,0.040998043978531115
0.039007182214662324,0.04167348494685057,0.02858847284699258,0.05168070820322051,0.04254907606400144
0.03938910139754999,0.04232293501860052,0.027532407998541335,0.05040377489404543,0.04115560656024613
0.03971677311469739,0.04210259274178903,0.026567662003087654,0.05257324070306693,0.042472586514369526
0.039161869900546216,0.042523346174440035,0.024597284385115156,0.049976739044334716,0.042041691615584374
0.03852746080563238,0.043753983437427625,0.027384470546582187,0.052219311234410135,0.042821555806482885
0.03904452533447603,0.037555940443214725,0.026292019098886586,0.05121973494127995,0.04130463824984225
0.03925919346718258,0.03774720987138477,0.027254082369577836,0.04732908459611583,0.041788209432556116
0.039530826688999994,0.03641947002005786,0.03085939095711816,0.049192702452175836,0.04275006511573655
0.03923503992339295,0.03534680878190523,0.030149000731840278,0.04841667740358855,0.04245025361691237
0.040479860268212244,0.036322261542030214,0.031096065778813325,0.048576914720191024,0.03852493481308979
0.039021513514978554,0.037048392003549806,0.030620242319727736,0.0484674655177458,0.039431756424112986
0.03988152100503753,0.04057899102557715,0.03137597732548364,0.05054920023400434,0.038992401689149574
0.03935072375737142,0.04159810117516031,0.031938742057624495,0.050203057616132,0.03995963866340234
0.04081989982947653,0.04234207436624741,0.030086877187934107,0.05124307615788228,0.03905299977956667
0.03710953480088803,0.0411662105468745,0.03222148780861061,0.05024450987844509,0.041193052769312684
0.034857283840456985,0.04195942798043644,0.03137184532930919,0.05133112538678779,0.0408913562267363
0.035789732313901056,0.04167770671548107,0.03187620831554277,0.05118190032609006,0.04144613177218052
0.03629977371087754,0.042314532217500776,0.03068294985267456,0.051762055836332435,0.04213122570487566
0.03708173675732833,0.04126545710588416,0.031887655561979644,0.05085032218712556,0.04111720323901554
0.03977456636506049,0.04148257903902101,0.032124155062371464,0.050884191351309796,0.04245097220840984
0.038724341304609465,0.04264198353716655,0.031464011179109554,0.05052215480699441,0.04145792219399515
0.03944081037687776,0.04250084315523608,0.030924505670662843,0.05164063822642965,0.041420962454646174
0.039161543774020674,0.04225972941243074,0.03152271760666826,0.05104190741757203,0.04223383553909298
0.039012949331841885,0.04104450898357088,0.02784887175903027,0.05043355858855863,0.041451867389689964
0.03966348141843689,0.040539802628706,0.028574661729980032,0.051760362620153356,0.04232452533925943
0.03923332717547163,0.043251405127143136,0.02842335507569418,0.05081708866994686,0.04209765113617661
0.03962666674765025,0.04234122454248596,0.028464780056944704,0.052220928091390346,0.041258214796221104
0.03919456955124603,0.039752757527270206,0.029273785409368046,0.05153292324093521,0.04231125835231743
0.03939689853037704,0.03817026933644248,0.03068815758559695,0.052632256450429266,0.042597649172027435
0.03968824877310557,0.037392286056920396,0.0302224064022878,0.04980258778794064,0.04230983139136994
0.039833334929635214,0.03886416663946678,0.0318211468196892,0.04841081828898023,0.04322793956004206
0.04063824236319988,0.03859427908153618,0.031494297578221496,0.04732824042015332,0.04430955071912732
0.03945858254920347,0.040932834570322,0.03155474557134507,0.046359372362457595,0.041246314664689275
0.039264940444877335,0.041524823565142914,0.03167321935264991,0.047751398571627204,0.03987508190572127
0.04086218787435931,0.04002967375382766,0.030204704219676526,0.047992693535128646,0.038937114040240604
0.03991564504793096,0.0410664496749323,0.030895564864051157,0.048444906720869735,0.039077207652745145
0.034419353427594626,0.04275783368540331,0.03086893552933821,0.0510513477172729,0.038659961206981015
0.03557577387063019,0.04077603713858137,0.030022515605276863,0.051445015138069816,0.039269463003535274
0.03704395240698106,0.041907366486418955,0.03219201594240254,0.050409565828000075,0.04184970938813904
0.03724194352299526,0.04170085575549521,0.03116515236249693,0.0512556926700535,0.04045307836674408
0.0392748017280897,0.042496450754618637,0.031407780719247005,0.051577769246164584,0.040987666692358316
0.0394740246422218,0.04148164477485884,0.03087383226948722,0.05174868198336217,0.04210338703803954
0.03927543711448819,0.04249721152874774,0.031435596954175124,0.05187179489478357,0.041663163625349844
0.03929629612873996,0.0413597880313088,0.03131085501825371,0.051410878656576245,0.04235968920613569
0.03937719083465486,0.0426352647873229,0.031240178326480433,0.05143569861517526,0.040818433660400395
0.039239201829427584,0.04235649911852018,0.028755020335408124,0.05144310974463374,0.041708787620970834
0.039310304161228576,0.041729272006727304,0.02801453459543055,0.05084322818461877,0.040742805030084095
0.03967225354337006,0.043794706290757573,0.027009702583437746,0.05159473366509995,0.04108202828926935
0.039139012032361024,0.04260807941783648,0.025270437007242994,0.05232207245357192,0.04101186298225059
0.039424522183348,0.04442772185016304,0.0264206304896053,0.051851512391947664,0.04172793935012764
0.039710728036152346,0.03910911990951165,0.02679794355073864,0.05240186345253936,0.04233852812197554
0.0384339357342297,0.0393616828741152,0.02670633615526235,0.04953077652291056,0.04240120790019542
0.03990409047825249,0.037617095339901915,0.03144938893232055,0.049384079768162475,0.04091638139851316
0.0394570449539606,0.03740312207876373,0.03178026421501706,0.04788260023647603,0.04284463003150805
0.040171636083022835,0.03698084349289965,0.03195098092977116,0.04855678702694604,0.03920638435633454
0.04022505179089778,0.03753837990515133,0.03081236928505893,0.04984530672160302,0.03963093732778127
0.03989783130861449,0.04227447184930642,0.03188065528993834,0.04896295112464126,0.03896983831383951
0.03974356655820449,0.04158179844654056,0.030314792382448046,0.0499337898892014,0.03915739205367654
0.03962520358347613,0.0408755583916839,0.030793840421021224,0.050674302365880095,0.03908141127701238
0.03486439401017117,0.042923383572854065,0.03147975235906054,0.05044761057921207,0.0387467431247499
0.03635390686769971,0.04154798926623174,0.030211024797060268,0.05024367519573655,0.038713802869506625
0.036166935838838184,0.041972706737033794,0.031248824423319978,0.05020778220820088,0.042419237860500926
0.03633773411564079,0.04149941744560237,0.03176439916728321,0.05069740505015128,0.04186614440658413
0.03658220255703625,0.04362473322333936,0.03227881827935068,0.05006273724827988,0.04188104232373467
0.03922503588030748,0.04142326988922776,0.03185022232253588,0.05115742156127498,0.0420113291289721
0.038717844758136756,0.04205253464245859,0.03206476539280261,0.0509957189275764,0.042141517922547514
0.039473827205300016,0.04171012061090175,0.03248067876913558,0.051117880429895374,0.04129398758305634
0.038815672949213,0.04282528476898912,0.03209721331519109,0.050069400680910564,0.04223538180113345
0.04014400961180267,0.04223329695034362,0.02909017680787747,0.05149520111748256,0.04170873292074803
0.039682974334811674,0.042458616030446227,0.028977583988751943,0.050758686592922174,0.042126772751593294
0.04012740703465433,0.04275836919014605,0.02932083486807071,0.05064512180144266,0.042253160737738195
0.04005823090658803,0.04227452458034705,0.029040238104404828,0.052328294432693885,0.042914412140133244
0.03973780679132069,0.0418143971128063,0.03093792302269205,0.051745006603716406,0.042526073328835685
0.0395942957959444,0.03981546276464432,0.032098708131893375,0.05276803322036992,0.04239740353068473
0.04011125211149766,0.038657438787791404,0.03172402841922326,0.04912580979216031,0.04294227222142846
0.04021858942825463,0.038244549292979706,0.03226461152528433,0.0495788263111688,0.04178173703278529
0.0402478513734149,0.03895151181902278,0.03256826960592169,0.04736876176900477,0.04337874048930701
0.0406066754767063,0.03914485886622564,0.0321247014095836,0.047658765961366964,0.03907108278573575
0.04032927255120618,0.041879723126242316,0.031809950099263254,0.04853223651936676,0.040912123413417475
0.040312955243268986,0.042797448283542754,0.03224972934094072,0.04812277394127288,0.03986713715301393
0.03695926115672169,0.042554195057761764,0.032604192721423925,0.04918708361179917,0.038761843634245376
0.034596787663728125,0.042792762205500656,0.032374837430070504,0.05044769814036035,0.03956120845385052
0.03624610625640332,0.04380465316468339,0.031156184807516318,0.051152074578893175,0.0390707194683346
0.03696684882227068,0.04258304024240097,0.0323982834896439,0.050517950753536676,0.041436823659405896
0.03706297882516142,0.04340965797160289,0.032805244142851325,0.052173895318804606,0.0415262664158777
0.03981055143197347,0.0424506225748713,0.03165253984550673,0.05021807834683299,0.04155156561357462
0.03988940165377494,0.04346228666840293,0.032534154050836595,0.05248988015133662,0.041515900013039085
0.04014800159691434,0.04273224972643565,0.03225193780980146,0.052052798946826295,0.04201267703811155
0.040241774268980283,0.043054259068407985,0.032740580283286684,0.05166518686395439,0.0418279414437639
0.04046015310995529,0.04360339881629096,0.0331266709730833,0.05238058827553547,0.042401057983075176
0.04035022238597975,0.04276027072956015,0.030793136549725975,0.05202421598027464,0.04221703800101131
0.04078237920587212,0.043204251720301554,0.02978143838040167,0.0522190122772533,0.04264512750462205
0.04036202761960712,0.04415527219086928,0.028701474181125477,0.051140101233722104,0.04187947944507358
0.04038184003666488,0.044226464265601916,0.028801278104950877,0.05352908787740909,0.04181016162979232
0.04029488054342479,0.04473301445598948,0.027526697767188135,0.052204297250935575,0.042604290813110776
0.0401534097686579,0.043353182107169964,0.0294785948762182,0.05079344853010416,0.041701302639766596
0.04046372199496771,0.040228771046161696,0.03226358513163767,0.05259346444782942,0.042511144745122555
0.03999393443296905,0.038449607422080964,0.032406334203933955,0.048230527457848046,0.04154762256265433
0.04085826370430952,0.039136240614144106,0.032505980261327456,0.04844207143380851,0.042920119041086356
0.04028599118686256,0.03893816868738872,0.03350123891775475,0.049079958997741716,0.04274306682304335
0.04036469539038437,0.04093788294658845,0.031603099595527394,0.04878130871279179,0.03856416599910776
0.039620352583013135,0.04281887783241139,0.03368638778157514,0.048059200310140875,0.04024221279165816
0.04140930315404539,0.043085874376806325,0.03326422627447968,0.05103450568132763,0.03926762775623677
0.036809106820032474,0.043321789289537255,0.03357423446660901,0.05123614294353454,0.039106495908076466
0.035179363478402385,0.04262613104485734,0.03293962532568881,0.052189629281897465,0.03949517805364169
0.036982134511158817,0.04405435450084098,0.03371960372192271,0.05175196627399697,0.04217323561329135
0.036425774257794044,0.04400179092212617,0.0336829827108931,0.051107256335142556,0.041431756498899894
0.03783604697139892,0.04328881592692509,0.03213100579069766,0.05162498536691087,0.04187121410298302
0.039412392306265046,0.04359189002821411,0.032968948387032605,0.051771672551160455,0.04176890530788723
0.03904213595061541,0.04307474186344993,0.03282605128945937,0.052791547481679475,0.042780792866431085
0.03942573995629919,0.04291843374760914,0.032774265273967776,0.05066477311201787,0.04095965205433072
0.03951664047379808,0.04444772298584565,0.033641842668519564,0.05287877875432217,0.04092012208420253
0.039993332111261645,0.042880582156556865,0.03330188103025074,0.050711088860661335,0.04168942412361137
0.0398852766368388,0.043805700919965454,0.029271202161333793,0.05147542943947079,0.04267567023296846
0.04025815333448951,0.04356526201364571,0.02903903561988583,0.05268554593164136,0.04220152252927858
0.03883608377637308,0.04386347695654253,0.029382608022550126,0.05078903746371186,0.041104569203543044
0.04011806626774655,0.0437964380350357,0.029314495300047448,0.051440422700722965,0.042555279790341016
0.03962896180080969,0.04295903692099389,0.02991415216805508,0.05099378853336942,0.04277786650593135
0.04044747742088146,0.03874891807616545,0.030449065202306197,0.05287558273491087,0.04330442236784092
0.039990690445457534,0.03896306864130749,0.03316860823896473,0.053279804438268054,0.04350435119429268
0.0393130340454619,0.03951489321924955,0.032537337694060385,0.049623892463568235,0.040789767077382535
0.04042802796929771,0.039772553812399435,0.030914934862279288,0.04941643824531507,0.04300101126916267
0.03995847224137592,0.04079317639436166,0.03268754170682327,0.04866639788840864,0.04452650624040031
0.040317301718408374,0.042763249070311295,0.033607504938309295,0.0474450258624473,0.04123615080209412
0.040361104948167095,0.04304989808064404,0.031593099581023854,0.04901461719113226,0.0397990261141741
0.03459403891362762,0.043412092983050196,0.03332151943433723,0.04801098974843828,0.03976681564563086
0.0366035482856051,0.04327030842785991,0.03215253828559593,0.04845973338663829,0.03982753098882867
0.0370586551967674,0.042561202181064635,0.0326686936140768,0.05209149556823407,0.03979320164300477
0.03644017379627106,0.043393838018325526,0.03179324329767548,0.05175378822685837,0.042829380820321644
0.038653478293224,0.04298766550897149,0.03347066104751996,0.05269354766758381,0.04270835050114102
0.03939275456297724,0.043462673261845566,0.03325451013716053,0.05149856178746084,0.04291616081740929
0.03956787535100374,0.0439679824969234,0.032248385346740106,0.052780172567417044,0.04171804213109372
0.04131163897867712,0.04370942119420508,0.031193511050581754,0.05236628254510215,0.043136538013228524
0.04037817038588265,0.04328743296365978,0.03287429818917269,0.05212004639971324,0.0432105765211798
0.040165019327059244,0.04400794000485648,0.03217243159053828,0.05227115771621132,0.0431892353573548
0.04130412951911052,0.043307964906126775,0.029909520468668696,0.05365172346813309,0.04272767409952009
0.04071078823097496,0.043368180497939446,0.02930350722232682,0.05274664392898808,0.04136738223232051
0.040520851185056495,0.042719536364952036,0.029282696346487825,0.05128368834519216,0.04269312535817835
0.04130533113595029,0.04373951844191536,0.02842037201033363,0.05276370229228468,0.04250846202130701
0.04076207084654477,0.04443623263055711,0.028026326081462265,0.05255378114851615,0.04238518852838207
0.03999580402862623,0.04383592501607428,0.028834296561911357,0.052161444164826765,0.04303509415729663
0.040835165824820795,0.04023954889697948,0.03327005404510155,0.054253793430290485,0.043069534634281016
0.041226308991890843,0.03888910436570804,0.03254507615972299,0.051663834150773455,0.0432361438375
0.040993300614921374,0.03869181529898258,0.0330926247733216,0.04883578942446125,0.04328095511313008
0.042615356780769054,0.038206610029156984,0.03298993175060061,0.049211515247411686,0.04345515245395127
0.040666277350956036,0.040645368813681665,0.03293789941845503,0.04961864650643951,0.041216917259989425
0.04176707347857378,0.04232117629831364,0.033585423491942566,0.04865009638724237,0.04005837546770768
0.04190018592693165,0.04176196475162153,0.032832869434382406,0.04885507830083497,0.040314478186699525
0.034929216908891766,0.04289919569287583,0.033165407769899125,0.05234326934133787,0.03893064157047671
0.0372274021470643,0.042018741740776376,0.03241540985569696,0.05138957744659646,0.03964805159589317
0.03712113887680053,0.04347118698732106,0.032981815257737475,0.05215355356564373,0.03914719143126879
0.037668881414592195,0.04389354622838211,0.03351213488262363,0.05130012585755548,0.04033998668024967
0.038106893729792375,0.043295676202432486,0.0318230276557463,0.05310568724704287,0.041820429005186024
0.04044280807119625,0.04383220830855093,0.03460895477428435,0.051886135959243074,0.04178209041478434
0.04102787234898886,0.04289850806360564,0.033101137607698596,0.05285053149513573,0.04302033532011142
0.040879688010765795,0.044521426698716726,0.034099117496444654,0.05177376796552872,0.04270727980347132
0.04073074909412569,0.04388429904570185,0.03333775071093091,0.0524157224792212,0.04260911575229209
0.04127738199266768,0.043953246546842954,0.03260794643829302,0.05284882405918986,0.04277492587878545
0.042556218294095,0.04402656393295099,0.030185492747224898,0.051941750233499416,0.042828616582059664
0.0417360321115379,0.043144921896043874,0.029047254618723234,0.051798173201420196,0.042369725672229984
0.04145081852676866,0.043012731500978646,0.030401936610007237,0.05065938913738801,0.04260173883171066
0.041921418538243556,0.04446630471825248,0.030885900728436944,0.05250077554970177,0.04192745160699985
0.04261476718742303,0.0437701610811596,0.030430711395836266,0.05249760730689409,0.042191036785489015
0.04154189320030595,0.03921543345311859,0.03189295688109715,0.05186604659123068,0.04231586832341729
0.041653450112043945,0.03903419713016987,0.03282150019119461,0.053251935727373204,0.04288887447811056
0.042197900789966054,0.039123047280348155,0.032317657159219436,0.05132657778795193,0.0432087433761261
0.04230064576105775,0.03997927385122273,0.03414126289482019,0.04967713682086545,0.044070968391401545
0.04310795067058399,0.039489973303749086,0.032207491982199826,0.04889962678030423,0.04369235897630409
0.042808263278750425,0.04234675398844452,0.03420664304828302,0.0484168248223699,0.0434158343949613
0.039075106042492945,0.04358716762966722,0.032784810052867014,0.04957351721240382,0.04183409444634198
0.0373187079685796,0.044296737382534604,0.033478167324241664,0.047867580146308056,0.040642607043522724
0.03797051404200762,0.04360129594862253,0.033680394910321244,0.04990092797391778,0.03935188587202688
0.037880267018720826,0.04362158201676288,0.03389799044152886,0.052528806788646465,0.04028849073089091
0.03922539233911328,0.04433743471452175,0.03301865700004878,0.052386410949632346,0.03991626053992299
0.040939513969410396,0.04251493265440888,0.03414837489191997,0.05256143423004382,0.043690440448069905
0.03990521179271336,0.04445693496727948,0.03402387467478288,0.05266861928515056,0.04211235940501396
0.040607202132400655,0.04451530551235903,0.03255855607721204,0.05328037406029205,0.04152298816224521
