Test_1,Test_2,Test_3,Test_4,Test_5
0.30716965420487663,0.39550378684732995,0.40156496390581325,0.26017547072592273,0.47012205068474466
0.30607725723525026,0.39672654246616973,0.40112770348900545,0.26021769887233975,0.47034635288214705
0.30638017621809516,0.39728538273923475,0.4009180821760197,0.2604043579900848,0.4718033696669097
0.30758017067587234,0.3972937517092476,0.40062315453891506,0.2608771625105602,0.47273006381372235
0.30785423038001164,0.39800289638587943,0.4009390058684393,0.2605691588720467,0.4755792600151729
0.30868613032332193,0.39789871549975225,0.40071349387257976,0.2618497535867114,0.4780077356636494
0.307351154163589,0.3995414574512144,0.39983740693953473,0.26416745853374474,0.4772756891718576
0.309422577880942,0.3988434109320971,0.4012192655824795,0.2629818327445064,0.4776725655793009
0.3087852961520846,0.3996421814577825,0.3974982648289401,0.2635614922358933,0.4797024443674484
0.30947100035769215,0.39952319306110945,0.3821088407070454,0.26410587254213636,0.47944597442110193
0.3100258111337686,0.39780032076179167,0.37895239873200787,0.26384055283451474,0.4794129073530251
0.3098328512439744,0.39930158319620984,0.38093076759114297,0.2639707370867347,0.4803108423220352
0.31070238800368694,0.3984509871164803,0.38281952681102627,0.2637964796152088,0.4796555340390847
0.31079281794707264,0.390484647437622,0.384841453974734,0.2644579101886484,0.4793505744055759
0.31072291809887315,0.37187088777239563,0.3845674585785692,0.2628171033647043,0.4805823226880978
0.31155371647813856,0.371016045573549,0.3845792075380124,0.2638353487321305,0.48022310826899955
0.3106501923388623,0.3750127197523855,0.3869986694026667,0.2645498101225605,0.48001413321042824
0.31164333979515646,0.3768809253196257,0.3870643623253058,0.2655428785469509,0.48065884469099235
0.3110496343724952,0.3799722744438409,0.38686429415751894,0.27273866017452125,0.48221085517770057
0.31144002411909166,0.3806946071342772,0.386330406930172,0.26471524033238647,0.482353910873754
0.3104744420708207,0.37990234950945845,0.38793865142781236,0.267087856308722,0.4832860957223233
0.3103272254003211,0.37912845928415956,0.38784508088742975,0.2651399836548737,0.4850402043523752
0.3099192396733158,0.37983471553678194,0.3893353121096799,0.26452360275840775,0.49130168543737507
0.309579934560231,0.3797068033654993,0.3876523235338156,0.26401425550847135,0.4822483724646215
0.31153145849729375,0.37905223370671143,0.3882790468678425,0.26788851857180673,0.4823821886121799
0.31014372495293435,0.37976674319623216,0.3867453399065535,0.2681239252607176,0.480274852174342
0.3116369531414716,0.37997594450608435,0.3889147770006986,0.26970528476263217,0.48009517889358033
0.3112642864953222,0.38118418195095033,0.3895646487288421,0.2691303933365948,0.4809010794733849
0.31034087673625804,0.379843584563663,0.3893920815659428,0.2702165405251738,0.4867831519147673
0.3120340602704948,0.3804300871232271,0.39064744863921724,0.26972285140809815,0.4875630285166091
0.3104648382346595,0.38187227348509106,0.3923081450397358,0.2689370673951701,0.48944743154683606
0.3105072572137045,0.3807758277229351,0.39775367518822596,0.26972240888350385,0.48905506528750237
0.310605727833954,0.3828449123250431,0.3973926949981554,0.269296271642099,0.48917913080004494
0.31137334022819635,0.3831214412997152,0.3971105660036891,0.2691860348763633,0.4914840919937296
0.3107288450608963,0.38430953284657726,0.3960800040831385,0.2696716590559677,0.4911184569516735
0.3106752850955322,0.3870174620649582,0.39403937924682175,0.26872811521542106,0.4904805691684939
0.31121527095587276,0.39541408491063945,0.3951361855807529,0.2704467423512999,0.4909879747346852
0.31209022453158997,0.38988112713942685,0.3980324401690445,0.26992117886141903,0.49138647477771147
0.3114328290501073,0.3911129201480222,0.4005719812346955,0.2707679934827726,0.49086948211420267
0.312478643253194,0.3929613185316016,0.4024078876778541,0.27071865552448016,0.4927305679841968
0.311083790296587,0.39701557575205243,0.40143940893726765,0.2712929912518684,0.49233698933780196
0.3126663172032128,0.3997050448956371,0.4018420713426041,0.26957337925042124,0.493129836602873
0.3123535682613086,0.3994089196095154,0.4027328903668032,0.2594295290293537,0.49169397818753374
0.3116091749365895,0.39998700354367717,0.4029454803719558,0.25933151882068783,0.49298520542411406
0.3124042740617489,0.3990004277195379,0.4039308750876764,0.261588606472109,0.49298952981507105
0.31200266988263675,0.4015405003991651,0.40481287739477345,0.26318992988314655,0.4891460235718999
0.31385247631240243,0.40087507766633224,0.40541735171778803,0.2650421848017011,0.47910112411308964
0.3115609534137054,0.40191927895186436,0.4049736197734944,0.2661749462599043,0.4799550740818161
0.3113184884714222,0.40268161793378754,0.40395202798880125,0.26684100812511585,0.4832322585034827
0.3118265428301759,0.4024504169237198,0.40420083106095334,0.26737955965509863,0.48524716689191
0.3117237871249152,0.4024303126646568,0.40348918409841494,0.26823716969059835,0.4860147020815197
0.31242035959373715,0.40271763151656437,0.40408339554397676,0.2670678397915546,0.48609669475104383
0.3106437814591496,0.40247897458203286,0.40426867974312797,0.26770110627852856,0.48694382330913794
0.3128184021681403,0.4014591717619204,0.4036853997805733,0.26839870574226066,0.4865165673362192
0.31333721600960107,0.4032046522795323,0.40238056990274096,0.2670119092479495,0.4876868358447871
0.31290350512105314,0.40237790616660307,0.3898264075176049,0.267615853997042,0.4886200378254749
0.3122787437320536,0.40256643897154776,0.38488864774411297,0.26851685965100436,0.4879819524412373
0.31183194187533325,0.4019189118681182,0.38643170747693883,0.2669191383139662,0.4888046829480011
0.3124322272757287,0.4002694266295152,0.38679962532915135,0.26770230132809403,0.49080350741593487
0.3127373106798054,0.38598276373201545,0.3882804177793253,0.26819525452302234,0.4902138770694028
0.31293927240928415,0.3826659932712522,0.38939800088308574,0.2677959467746938,0.48959101623896384
0.3130355734397924,0.38205324693409753,0.3902657006849206,0.26804857158398254,0.49088104560170076
0.3138772421240755,0.38469719344098513,0.389999401182451,0.26830932073098546,0.4910068350576918
0.31396765132756266,0.384625931785554,0.38996944786270177,0.27016641361263327,0.4902570598940035
0.31310212051774194,0.3850765320688442,0.3905320294747916,0.27476142300075646,0.49162582818711614
0.3135905452284791,0.3843217778927949,0.3912615179518736,0.2695239427083804,0.49039886742729766
0.31393866828315137,0.38398018530713346,0.3906004421591915,0.2709448210818551,0.4926758847345004
0.31393475718619007,0.3842866813943098,0.39196768946350585,0.2683611565154368,0.49432399938156146
0.31250001626718016,0.3842961600172187,0.39118635254556194,0.2665392099619612,0.5028662414946605
0.31313863740955533,0.38397291011809587,0.3920224555523429,0.2668577162126964,0.4933031812227077
0.3130150926450283,0.3850532716119683,0.3928084025215909,0.2659560860238172,0.4939959310929652
0.3139167911315065,0.3864389964852962,0.39145585676832695,0.2700261533419187,0.4921819457985662
0.31424645638388193,0.386706664398094,0.39331826752425864,0.2723775461849835,0.49231086976916977
0.313316011445576,0.38739376856258084,0.3932473770207468,0.2744740073885399,0.49421870873569157
0.31391484615802856,0.38776564256639134,0.3935147366336022,0.27475028694659315,0.49672004287349253
0.3135064660395701,0.3878973486794268,0.3950877772737911,0.27399230967377974,0.4983021933441109
0.3139005055725842,0.3877354006612465,0.395743324178995,0.2759727386635114,0.4987046784793825
0.31441247505966863,0.3884239880106328,0.4013190105901628,0.2759249765520947,0.4999962704415537
0.3144119485705553,0.38865956258489615,0.40205420522032487,0.2756678875846495,0.4998211949771516
0.3137760139936778,0.3902044155602578,0.3984662912662174,0.2741490970006998,0.5009903862612385
0.3140979526318311,0.3904196453621246,0.39837592858021503,0.2742988185038487,0.49897452889055266
0.314433373790876,0.39853348118048776,0.39877564972962715,0.27581505018827884,0.500587190473972
0.31543658178247935,0.39685741901731464,0.3997892614882878,0.2750045158841208,0.5002560186678227
0.3148578860363485,0.3963091972439445,0.40254918258397304,0.27625399197467265,0.5020465190099693
0.3145274793056247,0.3941850880370775,0.4066213581888721,0.2744720736108028,0.5018744038576383
0.3151677089324118,0.3946371171199918,0.4060134268525302,0.2746236803405461,0.5017207318518758
0.3145258004945383,0.39661233544629976,0.4065708403114147,0.27464821667336087,0.5014706350767961
0.31448971173559037,0.3996420122589569,0.4072716723830911,0.27367601757576876,0.5034820953964808
0.3162211666103787,0.40544849786152837,0.40839217398791294,0.2656720042525227,0.5023620664661033
0.31518877721300326,0.4049871234804278,0.40747952975052604,0.26479040718202834,0.5038000820727694
0.31575119737936463,0.40628547533740206,0.40904206914630703,0.2642787865708645,0.5029481433102415
0.3164831997603195,0.4067609832566794,0.4070601867429188,0.26573874260624675,0.5015218203859825
0.31682607541917246,0.4058101773095174,0.4086269850161439,0.26727261593002816,0.48529498573530117
0.3158261012069929,0.4068767416608434,0.4082280842555766,0.2683688019780275,0.48961466786691843
0.3170208142614137,0.40713005983198114,0.4089863642712519,0.26838485234553483,0.4918664415306019
0.3171051113395103,0.4075449410470371,0.4085317727566559,0.27017902434642604,0.4916032093897915
0.3170253013758757,0.4085825075075709,0.408803262036333,0.2699078271185258,0.49488260351199814
0.3160283872406571,0.40975769592700545,0.4086962470092783,0.27012777287989115,0.4971213151452439
0.3164556570897023,0.409319381279753,0.4097024116419532,0.27126402189216725,0.49682180150259
0.31680328194245644,0.4110659496200142,0.41011312649600984,0.27087946545127706,0.49660821171760905
0.3169519024313878,0.41162038033863546,0.4076977102548748,0.2707852754943963,0.49840244401931233
0.31739864107612126,0.4121396807191764,0.39546949161941536,0.27092812302169916,0.4991766503284657
0.3184724111713559,0.4117319578590615,0.3886914120535905,0.27149962305084313,0.4976996851319721
0.31834741332240873,0.4120803680327192,0.3915474355189254,0.27210660304763445,0.49831072874499543
0.31950708696250846,0.4030785983719747,0.39190678648197524,0.27100090192725274,0.5001759272586879
0.3187779426166897,0.3906984331179631,0.3932353670119135,0.27086004385518564,0.497859132509653
0.31875053910818013,0.3909381738953427,0.3936646826607524,0.2721884946518505,0.4997285765511879
0.3184113547066662,0.39267174532882926,0.39438634539640105,0.27186259519405087,0.499925710011512
0.31894682399687946,0.39388240022588544,0.3958741460029713,0.2736704512998845,0.5004832693195115
0.3184420527123837,0.39454091736386443,0.3964837244534021,0.2746546518400783,0.5009499779379795
0.31852572209544083,0.3939729708160969,0.39565878646239416,0.28064337942899065,0.5005212787214737
0.3182394432825953,0.39380933582153804,0.39756019411161886,0.2728818533877202,0.5014716819056163
0.31823636599899136,0.39392586138895597,0.39683769652148615,0.27426753417885447,0.5025782464510307
0.31804497123294745,0.3948107775267265,0.39658678846204454,0.2723607165636194,0.5043582758056643
0.31954959621812,0.3936939453492677,0.39835518451915647,0.27218707999044783,0.509689871489938
0.3183583644961449,0.39445575202569505,0.39684765959562784,0.2703503289027184,0.5042240745444464
0.3186150429904809,0.39433759846373895,0.39717948155425864,0.27503683743096063,0.5051701798977788
0.3190533157633596,0.39406026874496236,0.3965096360288256,0.27647659160382837,0.5021428393787637
0.31864438488492675,0.39452571358015276,0.39753639747460606,0.2770013856405304,0.5020848126020308
0.31970079361421583,0.3944167237954919,0.39667689625848945,0.2766070334711723,0.5015536361877575
0.31984941152628715,0.3953903743630332,0.3988045881019267,0.278407506439418,0.5042908056005486
0.3197932499891383,0.3958638729019333,0.3987987578570436,0.27758073346336193,0.5083686576047098
0.3190504261230595,0.39713343651675415,0.40164908712034525,0.2781384352569388,0.507910965112632
0.32012448184536674,0.39812956082895823,0.4059218551014882,0.2779885798459417,0.510009447643483
0.31935033691920034,0.3985952225199851,0.40871552890826063,0.27754023277479606,0.508729135617612
0.31907858495578373,0.398891299416941,0.4054345941858292,0.27727121659666276,0.5099778143863741
0.31932212389542053,0.40147939704260444,0.40465364401069953,0.2763675410093605,0.5107118973697209
0.3188069669155597,0.41144363410684387,0.4051723608921563,0.2770415854534753,0.5104880265070211
0.31977868761516337,0.40382307037512477,0.4059707059472112,0.27637096718977106,0.5113210901659678
0.3198521725060901,0.40422438958821255,0.40780012045311914,0.276642039535433,0.5091657655924952
0.3190806449592346,0.4055925241456982,0.4088329044369733,0.2768053310577268,0.5112962671533009
0.3197445514490416,0.40769371159805307,0.40923442697894274,0.27627681442679436,0.5115887209079479
0.31961431776809274,0.4131394954460339,0.4113899559985389,0.2773920873318884,0.5109496868965093
0.31986831631384227,0.4141645253461123,0.4108589767286847,0.27583133677680427,0.5125834997489838
0.3196835134090795,0.41570807411297456,0.41189427607830426,0.2654518057194408,0.5125760933196815
0.3210790367743069,0.4164691200631671,0.41196240749707824,0.2673236876883574,0.5129203778184608
0.31926692365260817,0.41628597610876744,0.4116650029542163,0.267164828040779,0.5121118688398919
0.3199962845910151,0.41844572101470195,0.4124581713694976,0.26811772284186675,0.5133600587342106
0.32085020224124317,0.4196521987014995,0.41385099873899983,0.2704355391292273,0.5037632617791679
0.32066508735042054,0.42030743376664065,0.413573515187534,0.2707336688230575,0.4968860248261696
0.32018266470624723,0.4210439750585773,0.4125797139933806,0.2712532564566264,0.501775857000466
0.3212780542364494,0.4209336553747777,0.4128729860946111,0.27142354569908567,0.5027841890607813
0.32057509820889674,0.42191245873223604,0.41196983799619624,0.27117387284033406,0.5049936985718524
0.3207878637072783,0.4215237543623196,0.41235174988518986,0.2723500976660621,0.5052278320081246
0.32154237616976084,0.4225402484623484,0.4127402164569672,0.2719250245375594,0.5078809085244652
0.32189718090397446,0.4224506284674688,0.41402462455961514,0.2733167439112757,0.5053296943427874
0.3210318385131748,0.4240204488346672,0.4127327665334679,0.2720227697900607,0.507752820041536
0.3204817538953486,0.42240441518180494,0.39563764909960764,0.27280857135539366,0.5082046049771788
0.3211550972570725,0.42287457661067934,0.3912836264624543,0.27221923159592415,0.508582714289959
0.32101520651866106,0.42114799852973045,0.3948150766835684,0.2722747920882876,0.5090960598668766
0.32241860290826324,0.40379232405424026,0.3950844106293075,0.2719401082834577,0.5088974972219602
0.32109147451405373,0.3970868244577196,0.3967253088094558,0.27187838340297965,0.5096631132594972
0.32156553883038147,0.400587281852065,0.3986834438329826,0.27278211644998707,0.5094932365389503
0.32220703323745875,0.40284669190549777,0.39887095991618265,0.27286562149544624,0.5092881773942419
0.322149930373223,0.40266945168327384,0.39881623029106605,0.27262720935499196,0.5104700432920373
0.32212637365697705,0.4032753781231844,0.3995754535801727,0.27254042439643494,0.5091008677929912
0.3215415233183204,0.4022607969689721,0.39977820444048645,0.28079129772979783,0.5103767531619237
0.3233273248911758,0.4032622421986102,0.3996208211239433,0.27453219533726486,0.510494732957736
0.32296585535532957,0.40287505344560215,0.39955021859370354,0.2748031679216433,0.5098358239148677
0.3220476455905681,0.4028104229329172,0.40036354530245816,0.2727265186093884,0.511525690709803
0.3233928166874442,0.40334719107781164,0.4001287564389241,0.2725843842875267,0.5163364521521109
0.3221254911033511,0.40358035278966076,0.40110785691203305,0.2706338256085915,0.5194376944701213
0.32292105622376344,0.40427249847609126,0.4010358631534492,0.2729285160541217,0.5133388738162894
0.32369099534908885,0.4042971797597437,0.40063203080415755,0.2773666166257068,0.5132801589487922
0.3230275951696549,0.4058782445486442,0.4009415469730918,0.277528664932922,0.5109805454162281
0.3235393315820193,0.40567496769620415,0.4023992366743678,0.27851063949235144,0.5118174559450482
0.32358436405712016,0.40525761992237247,0.4025445624162773,0.27846803519878327,0.5160423032426461
0.3248623796558277,0.40696441227447266,0.40312000187592983,0.2778150132791465,0.517092928391292
0.324456181499313,0.407613492657451,0.40430882903191395,0.27868812176268515,0.5180667226365744
0.3248964184525292,0.4079855810006387,0.41004750610624385,0.27803062870649936,0.5184643317100613
0.3249393067236732,0.4088169992383916,0.4116308923807913,0.27805753423613117,0.5177191248690368
0.3250869999530929,0.41042186052896223,0.40891152642323947,0.27778361464520757,0.5192404008001711
0.32514704852477017,0.4199768308984927,0.407367659236267,0.2785680300036943,0.5196936745917262
0.3242871760977909,0.41542205594746084,0.40813903125017703,0.2794114261251651,0.5209868440257496
0.3247336656229248,0.41374956059208245,0.4080488378268714,0.27905500346750944,0.5210303612637591
0.32430548615031357,0.4168994192131616,0.41023992869518583,0.27870661728698615,0.5214589756894588
0.32509312449300876,0.4180634761784405,0.4146604311673685,0.27926353388161046,0.5212960081073047
0.3252665073827042,0.4234185760661384,0.41358602896617197,0.2778116528441207,0.5226538370521813
0.324696139419485,0.42451298344788657,0.41409277672045125,0.2787077633152631,0.5229033374595761
0.3250232387009391,0.425578285471895,0.4156600472352591,0.27727067415220835,0.5211612487010412
0.32557747962398653,0.4261001204487589,0.415813047914446,0.2646746136829072,0.5218249490032907
0.3259275344353689,0.42496771184260385,0.415824657413745,0.26847295117142495,0.5222237674991411
0.3259543198140058,0.4266157248485531,0.41544225304254784,0.2674201810172657,0.5230682331028665
0.3268948130688724,0.4270024693554867,0.41686995058042026,0.2680454254220276,0.5218974312241049
0.32690457210384044,0.4256291509667372,0.41610392607871155,0.2714573457075391,0.5169553495251116
0.3269740062741718,0.42731340667813056,0.41678815323843227,0.27197754767321397,0.5057569363043491
0.3258263242388037,0.427232227744763,0.4161651845182441,0.27193643781335575,0.5100702882420086
0.3277170381206971,0.4273203503098283,0.41658979461673384,0.27258690823657095,0.5119478115747891
0.3266891212957164,0.42673526754875213,0.41504032067069835,0.2729393841699492,0.5139494819096072
0.327372517720659,0.42645686170714203,0.41615887721946465,0.27354202471953853,0.5140550877044633
0.3272161647110166,0.42915257214925284,0.41876423355327663,0.27372280487230316,0.5155733939840282
0.32734330248675675,0.4279607824962145,0.4170733904337386,0.27453918932876253,0.514448183648484
0.3280521047924368,0.4295999019615415,0.41555064720882195,0.27439727720158635,0.5151156094950881
0.32839143639249174,0.428608380097327,0.4006060992452957,0.27377992528979994,0.5164104090810107
0.32749090905992967,0.4294661169513753,0.39610395394665254,0.2734757564811116,0.5151649382952594
0.3280525734659196,0.41272653537022397,0.3994602474216565,0.2729829453902684,0.5165034594877336
0.3283090496442828,0.40332241214922715,0.40062920743804936,0.2741213093967869,0.5167919172342161
0.3272039197118971,0.40548706565218484,0.40188827579059344,0.2745694206781005,0.5159937686613216
0.3273003891052222,0.4069454769444428,0.4021331847023477,0.27479883108726405,0.5173987399467352
0.32678126367679866,0.40867002306435796,0.40298035232373963,0.27417857167161663,0.5176974877286202
0.32725166133168515,0.4072252561738874,0.4030484050968624,0.2746891328723404,0.5174381117149218
0.32707401823370635,0.4087887705476693,0.4039967705677162,0.27621838578731545,0.5189738760978053
0.3278905009144825,0.4090466917875139,0.40310758283446435,0.28350393804559826,0.5185078778343929
0.32853579574484715,0.4082987070907305,0.4050255704267321,0.27514279281604104,0.5186370883917681
0.32822610431553617,0.40795259848938287,0.4055032855266258,0.27631203920464026,0.519579466759579
0.32809400055948806,0.40821457793114907,0.40351972726501806,0.2736207062117984,0.5199637728032188
0.32982416582554297,0.409127692262318,0.4054423864341031,0.27308485286528494,0.5224003268207819
0.32918849450716337,0.40905047258432903,0.40449935392731745,0.27294195612239047,0.5305829131272245
0.3281695989815718,0.41008761952084,0.4040754676477081,0.2741401452215112,0.522136460068764
0.32893099199041187,0.40999326783343704,0.4056999985863503,0.2775156120930278,0.5226557088899562
0.32742905133440436,0.4112075409377597,0.40516795523634147,0.2788146048402472,0.5199470169590038
0.3282210225787169,0.4116739081233318,0.4060387143014137,0.27909160556562274,0.519330370849794
0.32915750784691594,0.4125377448811982,0.4070094641693285,0.27893374811692795,0.5206255457268749
0.32898891204512953,0.41269813448753423,0.407371698017406,0.27943350736083494,0.5266472090130654
0.32877938269465756,0.41278876837546646,0.4094755007104282,0.28124470535776613,0.5270180798693803
0.32860415754753247,0.4162795402061635,0.4160513455951019,0.28165934032961304,0.5273790308543856
0.32834744474803756,0.4169463769343291,0.4132779806890429,0.28097798049296313,0.5283680890072531
0.32908288191753277,0.4227282197771403,0.4121594220607104,0.28070112587334195,0.5286284367376107
0.32854727454505095,0.4245268107960657,0.41081276869439626,0.27995164192981103,0.5282341449160404
0.3291676528192695,0.41923354206155583,0.40951872079829754,0.28039291661053806,0.5273873604738195
0.32940263933867403,0.4199513639303752,0.40894078848963133,0.27975097316077624,0.5280517818245919
0.329818155872126,0.42012542383629364,0.4104868730795498,0.2786457615114935,0.529328836313953
0.32879267563215864,0.42328397362755865,0.41509516451518486,0.2800493272868915,0.5290343276542947
0.3302799801102596,0.4284268191898291,0.41804036069970696,0.28102300516003165,0.5295092953880549
0.3295142970268276,0.4316031515234443,0.41985703048212286,0.28092658416071487,0.5307601896102682
0.3310081271407996,0.4317986451844327,0.4186437736501352,0.27824593650104634,0.5298329834189884
0.33020263939403033,0.43137748533990683,0.42117321012151554,0.27099518032522446,0.5299171061981238
0.33008205287703024,0.43350973085398553,0.4207548608435178,0.27224896706549095,0.5303208224379244
0.32881533372145005,0.4329086113364944,0.4198788990066189,0.2711642116872497,0.5310705224264884
0.3297891184100553,0.43355969450297355,0.42194943732622636,0.2743409589389053,0.5310277892164449
0.3299915317385686,0.4359835603125629,0.42152325082442244,0.27349592985784277,0.5288702716220485
0.3299850950036519,0.4339854023365949,0.4211194953168488,0.2751127139903642,0.5128645740659031
0.3297846603198819,0.43591356527287756,0.4211046411095133,0.2753273711551948,0.5142988148300704
0.3305363632741634,0.4355035809582267,0.4199928873656077,0.2755553121553837,0.516545508929731
0.32992978626692776,0.43646965470055826,0.4209410861554771,0.27622744374724895,0.5181517237739401
0.33022022758401043,0.4364526576685423,0.4199964046433496,0.27502706284568623,0.5209898206510432
0.33075130818008835,0.43649131129274704,0.4208727740310867,0.2755478873651163,0.5233706231766517
0.3299909239643926,0.4374733136116032,0.4202611913652574,0.276609456705259,0.5221796341806588
0.3299662332335871,0.43797806370745146,0.4170384514683161,0.2771311696459003,0.524537074688455
0.3306995263005352,0.4380960219148391,0.4036578470467638,0.27640010696595113,0.5245395266977066
0.33090274360585403,0.42957004212832806,0.39800203262285166,0.27709518109045117,0.5226201810659776
0.33077140513868897,0.4146180300803326,0.40051870112653626,0.2759765072216528,0.5239655477103315
0.33131273591230875,0.4128068728205491,0.4020231837468281,0.2767379925438866,0.5246487588223543
0.33145482232343215,0.4150497003345847,0.40449143960098344,0.2750215552202084,0.5252259699659135
0.3317999505801655,0.4171994792628857,0.4046605849943475,0.27573272222425876,0.5248539943110074
0.33175118804893444,0.4159165433095541,0.40545651202328103,0.2775709062272766,0.5247019890508999
0.33258383899887334,0.41501750431426726,0.40469419093432035,0.27724318433089834,0.5255506848915049
0.3321747988496721,0.41628443661079756,0.40539365144219985,0.2783889328677075,0.5257617695323643
0.33256859294764796,0.41492694566891364,0.4071512296449152,0.2848455073047078,0.5258937911609991
0.33190966865672367,0.4170048082573613,0.40624413017260413,0.27766317072153934,0.5263877673470252
0.33307821663893367,0.41681449144334465,0.4058867742709242,0.2793965906915275,0.52617492843164
0.3325078574648971,0.4146205763090332,0.4071612449871835,0.27658154739563323,0.5283529119830593
0.33254277367948193,0.41706038383076444,0.40791650985668565,0.27623888754863285,0.5294926865301474
0.33302889584385403,0.41687706884715675,0.40750708441487526,0.27642150724805314,0.5353144941430575
0.3334427841153582,0.4176313593783924,0.4083335213202461,0.2811308070132999,0.529535754974031
0.3328291993028637,0.4176716981271737,0.4068788426648511,0.2800132758094558,0.5275685245169066
0.3329220088635594,0.4175968490744268,0.4074417490621117,0.28156557715916203,0.529282131431547
0.3338658665081043,0.4178625459812101,0.40798564105281493,0.281733435400286,0.5297919902262601
0.33355497203304924,0.4189606563595068,0.4077011977973033,0.28291148510479247,0.530893499745182
0.33320529357054607,0.41791459067800085,0.40967697392229224,0.281201470995684,0.5318461008418168
0.33316445122741,0.41945032542210453,0.4110345817765648,0.28227366360279693,0.5321073125543789
0.3330939329165847,0.42115622877872383,0.4168720611724153,0.2822879012188742,0.5339245375350142
0.3333158792445975,0.4222660132796737,0.41687912910448105,0.28175069055527113,0.5340769740880689
0.33328600777631034,0.4331195534540295,0.413532069805632,0.28303068140072274,0.5364117603148195
0.3346646681331862,0.42656230304536735,0.4128124587932586,0.28196982434916684,0.5349646194068322
0.33318570735230657,0.42525555347312477,0.4120888522293716,0.2833077968403725,0.5360771627176585
0.3330568802484832,0.42867012015459505,0.41338655690681186,0.2833776596758228,0.5359674095732699
0.33391530952642867,0.4300021322823182,0.41487435578964577,0.2840152460727231,0.5370399518682977
0.3347355470434549,0.4359036432559593,0.42213078977589974,0.2830268055281942,0.5377420897942752
0.33426086793413157,0.4374360468490077,0.42138934072320267,0.2825039050879501,0.5369037447614192
0.33380664814101957,0.4383907663009627,0.4216733222543236,0.28377443524122226,0.5365295664595623
0.3344287485622887,0.43733836777281115,0.4214530477083805,0.27620322797783053,0.5368191358352857
0.33416734790174035,0.4377969133863143,0.4209782577786935,0.2709581029539254,0.5361011869061928
0.3335857846682946,0.4385765330765608,0.4231283127126785,0.27142770482928247,0.5371058381433658
0.3346876898198081,0.4393646205149416,0.4216320833642533,0.2720090026749758,0.5361258246817117
0.33364263004610056,0.4386660331771395,0.42257741018811357,0.2744805912486664,0.536518076273063
0.33239032038384,0.4388829734059248,0.4237961774743293,0.27496513683072177,0.5359172928724993
0.3335426155438857,0.44147196453287746,0.42184308185788905,0.27645810939453525,0.5256279792159527
0.3334852545626831,0.4414564621659036,0.4227453394021469,0.27683196753637646,0.5222866257628748
0.3337509374202699,0.4424608740444744,0.4225282155387082,0.2755927007735278,0.5250925158891756
0.3330446392107935,0.44167672729870255,0.4238177138194283,0.2773485199623253,0.527246455274416
0.33300842466914216,0.4416854462262163,0.4232082237552501,0.27685840274262474,0.5295727053422733
0.3334693596875408,0.4423109496967458,0.42290918198033045,0.2773189161589672,0.5280147170350097
0.333340023389983,0.4417062875192998,0.4237782839854103,0.2771446238077641,0.5284995811000555
0.33411619721117614,0.44143650162284703,0.4218993468152253,0.27733215913321757,0.5280052254222632
0.33295264700238025,0.43872649062092195,0.4049490837289588,0.2766835161372843,0.5275310700152167
0.3339566239356643,0.42274258988269403,0.40101246107080746,0.27661943347601575,0.5279535047178758
0.33333648911618313,0.4155657709510076,0.4046819451223271,0.2760098725452768,0.5284030050706412
0.3334211858575564,0.4151799085292256,0.4049172859868821,0.27785373501172067,0.5274910926697755
0.33320168588126986,0.41795510666675756,0.4071701947974313,0.2769565569379987,0.5286217891608569
0.33343526461701384,0.4176256874378886,0.4064834914474108,0.2773724145820788,0.5282756789616759
0.3343298807922189,0.4189612059193628,0.4085194919377064,0.2780637704380491,0.5296147810041064
0.3335133548925233,0.41737645476481294,0.4089527733091201,0.27894663011509646,0.5272649396403507
0.33332009099348087,0.41718598674293084,0.4090928810401295,0.280800780370288,0.5279887489906838
0.3340466308219718,0.41867716948184125,0.4085511457537192,0.2848597074704058,0.5286123868770677
0.33379530742824043,0.4185377950926354,0.4098367544505091,0.28011385846101766,0.5292253854509322
0.3342993234952996,0.4191198484497036,0.4097286820266667,0.2795246305095592,0.5282762869529626
0.3335762590237161,0.4188066920394477,0.40995552965761123,0.27608371337778315,0.5272595997998929
0.33526036538197757,0.4185252969618364,0.40952703739227114,0.2753930362725816,0.5290934134614397
0.33596159667471187,0.41920521399827715,0.41005188392888103,0.2749689069989595,0.5339654378409272
0.33463988156074564,0.41853823686509606,0.41028304021139184,0.2769274609519092,0.5324423647803758
0.33389285259704143,0.4180671831755263,0.41062927884141526,0.2822052392850053,0.529321627926839
0.334100994721351,0.41995452980688286,0.41030136715855414,0.2814978827135833,0.5279585428201313
0.3348680704931272,0.4199170196432815,0.41092530771100094,0.28192032920897087,0.5269450896045573
0.3347290497556715,0.419206034392257,0.4114968668117933,0.2839291810917379,0.526730015846417
0.33480621240938024,0.42168298443194846,0.4122270553004004,0.2822525609402658,0.530297348857077
0.33459575689418597,0.42451468011609816,0.413930009919664,0.2829205313583654,0.5317314493842642
0.3353749546286782,0.42462439376818756,0.4172795307415061,0.2817810525235531,0.5323287622556097
0.33598052391755395,0.43247641023793965,0.41961548263247417,0.2824347745645307,0.5306741789977791
0.33727759757259307,0.434230263944879,0.4184445844361338,0.2822112236896232,0.5314385851603897
0.33598010151479946,0.43042149918790834,0.4173848309125865,0.28258179689126234,0.5320612202377536
0.3369003125322775,0.43323260168734273,0.4164694566257368,0.2812397693017415,0.5313285115878725
