True Strain,True Stress (MPa),Lower Bound (MPa),Upper Bound (MPa)
0.031682927770864566,393.76295660820114,382.19246544794277,405.33344776845945
0.03175881294764276,393.91480164897405,382.2294139835386,405.6001893144095
0.03183469236629763,393.9635546657129,382.25877069898064,405.66833863244517
0.031910566027703396,393.7895979260578,382.38937222426995,405.18982362784567
0.031986433932733205,393.7004152628076,382.6611337200382,404.73969680557707
0.032062296082260654,393.61121453460913,382.9313858748868,404.29104319433145
0.03213815247715915,393.74591618143677,382.99876326884106,404.4930690940324
0.032214003118301235,393.9658513719835,382.97547477323366,404.9562279707333
0.03228984800656013,394.1466097560051,382.845520391201,405.44769912080915
0.03236568714280799,394.333290426547,382.7253750149938,405.9412058381002
0.03244152052791765,394.59044745767727,382.727301470581,406.4535934447735
0.03251734816276084,394.65450836077883,382.9698606633587,406.33915605819897
0.032593170048209795,394.74365954038046,383.2686654928992,406.21865358786175
0.032668986185136514,394.83653459308175,383.5263413141086,406.1467278720549
0.032744796574412156,394.86599310690667,383.68951406497376,406.0424721488396
0.03282060121690856,394.83808151482094,383.78683968491396,405.8893233447279
0.03289640011349648,394.81016115316754,383.88379154853635,405.73653075779873
0.03297219326504736,394.8683944875216,383.88996922255933,405.8468197524838
0.03304798067243157,395.02891211707924,383.8182697421094,406.2395544920491
0.03312376233651993,395.19366293198436,383.7534757390478,406.63385012492085
0.03319953825818306,395.3584577828991,383.68849867303874,407.0284168927594
0.033275308438290734,395.5232730694347,383.62330948264577,407.4232366562237
0.033351072877713404,395.5482596828637,383.6975620440549,407.3989573216726
0.03342683157732045,395.54895464467614,383.79624520373335,407.3016640856189
0.03350258453798192,395.54964517137955,383.89467839759527,407.2046119451638
0.03357833176056679,395.55359508811574,383.9979022693401,407.1092879068914
0.033654073245944514,395.54382606244275,384.1063764646832,406.9812756602023
0.03372980899498432,395.51392152102574,384.20673883944625,406.8211042026053
0.033805539008554604,395.4826871317345,384.30463896583205,406.66073529763696
0.03388126328752442,395.45474115281615,384.3932198975159,406.5162624081164
0.03395698183276179,395.5178451820818,384.3910490581212,406.6446413060424
0.03403269464513536,395.613749424546,384.44644109047135,406.7810577586206
0.03410840172551273,395.7165450178048,384.5136885571173,406.91940147849226
0.034184103074761975,395.81935164021326,384.5805634466576,407.05813983376885
0.03425979869375093,395.9290497176174,384.64072901808134,407.21737041715335
0.03433548858334664,396.1553948029953,384.60587771703587,407.70491188895477
0.034411172744416754,396.2900700324224,384.40996685690254,408.17017320794224
0.03448685117782791,396.2797221092498,384.34312589815573,408.2163183203439
0.034562523884447395,396.2827673172788,384.5782322892237,407.9873023453339
0.03463819086514143,396.28486191018493,384.811718887662,407.7580049327079
0.0347138521207769,396.3025679914001,385.07121501834973,407.5339209644505
0.03478950765221965,396.34413830164675,385.2342949386337,407.45398166465986
0.034865157460335965,396.46862943008017,385.2095449254143,407.727713934746
0.034940801545991926,396.6010197412207,385.177964807124,408.0240746753174
0.03501643991005278,396.73707173073507,385.15264195742907,408.32150150404107
0.03509207255338443,396.8725229449338,385.12632837492987,408.6187175149377
0.03516769947685174,397.0074126158518,385.0993036258566,408.9155216058471
0.03524332068132022,397.1418791271588,385.07169999439935,409.2120582599182
0.03531893616765432,397.15129612434356,385.146092993133,409.1564992555541
0.035394545936718966,397.1275638472481,385.24831214326383,409.0068155512324
0.03547014998937886,397.09188812140656,385.338684034803,408.8450922080101
0.03554574832649787,397.05072215427225,385.42359344676237,408.67785086178213
0.035621340948940546,397.0213597163336,385.5130776645205,408.52964176814675
0.03569692785757036,397.012628051828,385.6296713419737,408.3955847616823
0.035772509053251446,397.04630573346657,385.82205499156566,408.2705564753675
0.0358480845368469,397.13011507315264,385.9679859145007,408.2922442318046
0.03592365430922027,397.3034247715481,386.00031828414376,408.60653125895254
0.035999218371234876,397.44249812126174,385.9726915761878,408.9123046663357
0.036074776723753234,397.5267108872093,385.9022105637481,409.1512112106704
0.0361503293676385,397.63581703194797,385.87608937785177,409.39554468604416
0.03622587630375279,397.76630146954034,385.8857873315383,409.64681560754235
0.036301417532958874,397.8292056791875,385.99636067350013,409.6620506848748
0.03637695305611847,397.6881568260472,386.2104914161853,409.1658222359091
0.03645248287409375,397.56336017520715,386.3967847720658,408.7299355783485
0.036528006987746685,397.64083171668125,386.46053130333325,408.82113213002924
0.03660352539793841,397.73467872080687,386.55115335720524,408.91820408440844
0.03667903810553072,397.82482957426464,386.63539656266164,409.0142625858677
0.03675454511138436,397.89594283854086,386.6874979111595,409.1043877659223
0.036830046416360736,398.0302487539984,386.66519880219454,409.3952987058023
0.036905542021320195,398.2353782237958,386.5792245078971,409.8915319396946
0.03698103192712355,398.4224907485733,386.46205516756896,410.3829263295777
0.037056516134631394,398.3961315858526,386.50004482669067,410.2922183450145
0.037131994644703514,398.3534572344359,386.5541106338989,410.1528038349729
0.037207467458200326,398.319870276431,386.6174678226293,410.0222727302327
0.03728293457598122,398.2862737106544,386.68051420567514,409.8920332156337
0.037358395998906224,398.2741558424949,386.72672969273157,409.82158199225825
0.037433851727834346,398.27238117439566,386.7715240489542,409.77323829983715
0.03750930176362502,398.27259163886436,386.8180824053279,409.7271008724008
0.03758474610713748,398.27279760059434,386.86435821991813,409.6812369812705
0.03766018475923014,398.27923437180186,386.9197394948638,409.63872924873993
0.03773561772076208,398.36142997519863,386.8911015113036,409.8317584390936
0.0378110449925913,398.5342043994001,386.7743429983328,410.29406580046737
0.0378864665755765,398.6084954156857,386.8034738350353,410.41351699633606
0.03796188247057529,398.65925627888055,386.8512146690485,410.4672978887126
0.03803729267844597,398.7015331784979,386.88676924717015,410.51629710982564
0.03811269720004579,398.80310128566447,387.0279607572218,410.57824181410706
0.03818809603623244,398.89232748581327,387.1477496201488,410.6369053514778
0.03826348918786341,398.8320914912235,387.34543997171573,410.3187430107312
0.038338876655795356,398.6628841918097,387.6438962128895,409.68187217072995
0.03841425844088561,398.8957064165761,387.4152610254498,410.37615180770246
0.038489634543990445,399.1410835424409,387.31162122782746,410.97054585705433
0.03856500496596679,399.3297661000978,387.34644274372147,411.3130894564742
0.03864036970767054,399.52176500176563,387.38459377712053,411.6589362264108
0.03871572876995802,399.67771862372297,387.42518835838445,411.9302488890615
0.038791082153685374,399.6526773837734,387.6430500702142,411.6623046973325
0.0388664298597079,399.6121893843004,387.8352672820468,411.38911148655404
0.03894177188888158,399.55506579780473,387.9995821505056,411.11054944510386
0.039017108242061324,399.497929067285,388.1636411254248,410.83221700914515
0.03909243892010271,399.44256066880575,388.3308508988772,410.55427043873436
0.03916776392386027,399.4550463455348,388.4346645442651,410.47542814680446
0.039243083254188994,399.47894423958405,388.5276947204228,410.43019375874525
0.03931839691194366,399.5028412012264,388.62067852367693,410.38500387877576
0.03939370489797822,399.56800293339154,388.67450939935566,410.4614964674274
0.03946900721314729,399.69617266468447,388.67011466544767,410.7222306639213
0.039544303858304444,399.8093087609576,388.6400317148572,410.97858580705804
0.039619594834303905,399.8919784141417,388.5578435955774,411.22611323270604
0.03969488014199885,399.976527635952,388.4773093580209,411.4757459138831
0.03977015978224292,399.9794576243396,388.49343587098343,411.4654793776958
0.039845433755889545,399.98288372995177,388.51449277317295,411.4512746867305
0.03992070206379132,399.98475462419566,388.5326502008798,411.4368590475116
0.03999596470680153,400.0108749382534,388.59351033849003,411.4282395380168
0.040071221685772374,400.0471278516304,388.6712278253093,411.42302787795154
0.04014647300155674,400.0909580305492,388.7616480428781,411.42026801822027
0.04022171865500646,400.0189375232219,388.96027797033446,411.0775970761093
0.04029695864697382,400.26413345528437,389.04782021198736,411.4804466985814
0.040372192978310906,400.48246416160123,389.08614696537205,411.87878135783035
0.04044742164986897,400.66185665308046,389.0583010506163,412.26541225554456
0.04052264466249993,400.8035693726229,389.065652458515,412.54148628673084
0.040597862017054676,400.8028521651243,389.2062991502139,412.39940518003476
0.040673073714384715,400.7976609632663,389.3399896807941,412.25533224573854
0.04074827975534055,400.7461083699411,389.39383555636545,412.09838118351684
0.040823480140773125,400.69925934959025,389.4345239119878,411.96399478719263
0.04089867487153316,400.7169220822316,389.420142258598,412.0137019058651
0.04097386394847059,400.7347175553795,389.4049728009507,412.06446230980833
0.04104904737243599,400.7550670569765,389.3912628741075,412.1188712398455
0.04112422514427887,400.8187284444675,389.4543667866946,412.1830901022404
0.04119939726484943,400.94359024799263,389.6283676494852,412.25881284650006
0.04127456373499683,401.06593982096206,389.7125271056684,412.4193525362557
0.04134972455557064,401.14420580104706,389.70910039604036,412.5793112060537
0.041424879727420275,401.2224790143981,389.7055948166632,412.73936321213296
0.04150002925139431,401.30517246442054,389.7093830660885,412.9009618627526
0.04157517312834197,401.40102369039187,389.7362919015903,413.06575547919346
0.04165031135911145,401.497258169522,389.7637314856927,413.23078485335134
0.0417254439445516,401.6175930233076,389.83962048646276,413.3955655601524
0.041800570885510216,401.7088889757766,390.09178242935826,413.32599552219494
0.041875692182835565,401.71835862139756,390.20020519447763,413.23651204831754
0.0419508078373757,401.7125342539865,390.2815131127232,413.14355539524985
0.04202591784997787,401.66629724019833,390.3877299258709,412.9448645545258
0.04210102222148995,401.55830605461045,390.5622714193734,412.55434068984744
0.04217612095275881,401.6679368817709,390.6019612257148,412.73391253782705
0.042251214044631946,401.7751570548436,390.63400523450764,412.9163088751795
0.04232630149795584,401.8608786021364,390.62853612006086,413.0932210842119
0.0424013833135774,402.04215531342516,390.53851647162674,413.5457941552236
0.04247645949234337,402.1549552260876,390.55756524990306,413.7523452022722
0.04255153003509962,402.2345246867076,390.7741673581669,413.6948820152483
0.04262659494269274,402.32759798591707,391.0265655837779,413.62863038805625
0.04270165421596823,402.3359272340587,391.15825389618215,413.5136005719353
0.04277670785577226,402.30069772306734,391.21277262853084,413.38862281760385
0.04285175586294998,402.2654583913124,391.2672213349793,413.26369544764555
0.04292679823834719,402.26253293876493,391.2932570053305,413.2318088721994
0.04300183498280863,402.2777708949597,391.3038007359927,413.2517410539267
0.04307686609717951,402.29860994052353,391.3184325145738,413.2787873664733
0.043151891582304855,402.3416626105274,391.3265509130079,413.3567743080469
0.043226911439028834,402.4301671117012,391.2973511158547,413.5629831075477
0.0433019256681963,402.5186803628263,391.26798205351815,413.7693786721344
0.043376934270651056,402.5993591823288,391.23173865298463,413.9669797116729
0.04345193724723757,402.67887018467917,391.1935305439838,414.16420982537454
0.04352693459879926,402.75565776745066,391.15451273163075,414.35680280327057
0.04360192632618001,402.7373112674181,391.2192184424316,414.2554040924046
0.043676912430223494,402.7214096184432,391.2882311123388,414.1545881245476
0.043751892911772575,402.7131455305301,391.36385894746587,414.06243211359424
0.04382686777167077,402.70798661708494,391.4420999874337,413.97387324673616
0.043901837010760544,402.6843802324467,391.5375792961283,413.8311811687651
0.04397680062988505,402.65249909390405,391.64452982014984,413.6604683676583
0.044051758629886376,402.739846946183,391.72756391809526,413.75212997427064
0.04412671101160707,402.95178231329555,391.68608267975117,414.21748194683994
0.04420165777588949,402.9772733883898,391.6632694137771,414.29127736300245
0.04427659892357516,403.00203362994586,391.63911421307927,414.3649530468124
0.04435153445550628,403.02679305610263,391.6147376356032,414.438848476602
0.04442646437252399,403.0485507414047,391.5877005617053,414.50940092110415
0.04450138867547011,403.0630037659056,391.55448995194786,414.5715175798633
0.04457630736518541,403.1063156705411,391.57092081916096,414.6417105219212
0.044651220442511116,403.1628680017229,391.63235092958075,414.69338507386504
0.04472612790828825,403.1440912938507,391.7403255782245,414.5478570094769
0.04480102976335702,403.12379442029766,391.84380938081387,414.40377945978145
0.04487592600855831,403.11128864949455,391.9535833639593,414.26899393502975
0.044950816644731925,403.1335920171802,392.12604849842876,414.1411355359317
0.04502570167271837,403.1633511647562,392.3114429735667,414.0152593559457
0.04510058109335708,403.2271486749622,392.46503869317553,413.9892586567489
0.04517545490748797,403.3331075568404,392.58028998580176,414.08592512787897
0.04525032311595075,403.35882182292704,392.55346980620436,414.1641738396497
0.04532518571958429,403.35586632600996,392.4750898825583,414.2366427694617
0.04540004271922816,403.4452032667512,392.4920144446074,414.39839208889504
0.045474894115720844,403.49392217104275,392.3985379572033,414.58930638488215
0.04554973990990152,403.6254584116973,392.4491730277484,414.80174379564625
0.04562458010260833,403.83309746339364,392.6377901729784,415.0284047538089
0.045699414694679835,404.04076307196385,392.8253690880291,415.2561570558986
0.045774243686954444,404.2003984010765,392.94206443650785,415.4587323656451
0.04584906708026972,403.996489082383,392.9564272076141,415.0365509571518
0.04592388487546389,403.88747685194517,393.1285705626029,414.6463831412874
0.04599869707337414,403.8167587685389,393.26439614384213,414.36912139323556
0.04607350367483832,403.90077072820765,393.26558774913434,414.53595370728095
0.04614830468069326,404.0108315764508,393.2225681849437,414.79909496795784
0.04622310009177642,404.1166882886047,393.1768413402253,415.05653523698413
0.04629788990892425,404.1379705270464,393.1842748659825,415.0916661881103
0.04637267413297364,404.1373027657517,393.1716234750629,415.1029820564405
0.04644745276476128,404.1332619759618,393.1560398391566,415.1104841127669
0.04652222580512305,404.1133562794085,393.11655249134293,415.11016006747406
0.0465969932548955,404.0934430871235,393.076656255068,415.110229919179
0.046671755114914115,404.08818191428,393.0692243302499,415.1071394983102
0.046746511386015065,404.0845530265777,393.065799865403,415.10330618775237
0.046821262069033476,404.10585449769417,393.1074256861776,415.1042833092108
0.04689600716480492,404.1033151401355,393.16937193926447,415.03725834100663
0.046970746674164794,404.0651706141653,393.2618624249125,414.86847880341816
0.04704548059794765,404.0023750168732,393.3089107615845,414.69583927216195
0.047120208936988726,403.9333974726414,393.34385482266816,414.52294012261467
0.04719493169212221,403.8658550261918,393.3796304158369,414.35207963654665
0.047269648864182945,403.9547086563318,393.51487976438307,414.3945375482804
0.04734436045400476,404.09040907436395,393.66290478197885,414.517913366749
0.04741906646242191,404.1503664285221,393.67512504503264,414.6256078120115
0.04749376689026848,404.2737171190026,393.6865243734986,414.86090986450654
0.04756846173837772,404.25790659137164,393.73288003001846,414.78293315272487
0.047643151007583553,404.21601355833087,393.7186949651742,414.7133321514875
0.04771783469871886,404.56956649986387,393.62643240910273,415.512700590625
0.047792512812617184,404.23216999877496,393.9542044942604,414.5101355032895
0.04786718535011104,404.25789337152077,393.97466428438486,414.54112245865673
0.047941852312033365,404.35371446247814,393.9500896995811,414.75733922537523
0.04801651369921695,404.451435533441,393.928632304457,414.97423876242493
0.048091169512493745,404.5086195622548,393.95206356302737,415.0651755614823
0.048165819752696355,404.5576466794056,394.01325699499637,415.1020363638148
0.048240464420656354,404.6125347728645,394.07920379710373,415.1458657486253
0.048315103517205985,404.6674265519748,394.14499037373463,415.189862730215
0.04838973704317645,404.69846524563275,394.1918362000598,415.20509429120574
0.048464364999399406,404.719402334474,394.23096594256305,415.20783872638503
0.04853898738670632,404.74033804038305,394.2699850680399,415.2106910127262
0.04861360420592783,404.7609224263692,394.30837204681194,415.2134728059264
0.04868821545789525,404.78128694233084,394.3463262421708,415.2162476424909
0.048762821143438856,404.8016499905455,394.3841731851195,415.21912679597153
0.04883742126338958,404.818691287184,394.417013790058,415.2203687843099
0.04891201581857733,404.7395395084318,394.35854201425565,415.120537002608
0.04898660480983244,404.73223891601305,394.4359164482066,415.02856138381946
0.049061188237985096,404.72493273099616,394.5132271183399,414.9366383436524
0.049135766103864637,404.717620953381,394.5904722147342,414.84476969202785
0.04921033840830107,404.7783797510689,394.716488912018,414.84027059011976
0.049284905152123366,404.8742784578704,394.76532476817823,414.9832321475626
0.04935946633616116,404.96370251102184,394.82500636006694,415.1023986619768
0.04943402196124306,405.0531353971106,394.884201591831,415.22206920239023
0.04950857202819812,405.1974532075994,394.89708696907144,415.4978194461273
0.049583116537855194,405.10094405509926,395.025759170171,415.1761289400275
0.04965765549104234,404.966190007977,395.1846114236313,414.7477685923227
0.04973218888858826,404.9971194252241,395.2049545188635,414.7892843315847
0.049806716731320644,405.0222969275018,395.21576999078604,414.82882386421767
0.04988123902006782,405.03357015632747,395.2171256041302,414.8500147085247
0.0499557557556571,404.88153133057557,395.1185387067327,414.6445239544185
0.050030266938916226,404.9174014068974,395.087449511996,414.74735330179885
0.050104772570672786,404.9671915616235,395.0060283518846,414.9283547713625
0.050179272651753516,405.0116484185798,394.91475499027695,415.10854184688264
0.050253767182985846,405.05610740402017,394.82339645667315,415.2888183513672
0.05032825616519615,405.04827975799617,394.8030071191232,415.29355239686913
0.050402739599211474,405.01701087768504,394.8632889129959,415.17073284237415
0.050477217485857824,404.97667688829694,394.91686826133554,415.03648551525833
0.050551689825961664,404.93732407753384,394.97122542903674,414.9034227260309
0.05062615662034928,404.92245084509034,395.00632790938323,414.83857378079745
0.05070061786984612,404.9253213212133,395.04359767679784,414.8070449656288
0.050775073575278315,405.02896588598526,395.1336891088407,414.9242426631298
0.05084952373747095,405.12464706259715,395.1986493786426,415.0506447465517
0.05092396835724978,405.1930966959931,395.2191179787984,415.1670754131878
0.05099840743543952,405.20683398311354,395.208990654141,415.2046773120861
0.05107284097286556,405.15195199968144,395.1659292099272,415.13797478943565
0.051147268970352246,405.135292450013,395.0942447802753,415.1763401197507
0.05122169142872438,405.2082152061973,394.9567449976184,415.4596854147761
0.051296108348806595,405.226967400352,394.92564938859715,415.5282854121069
0.051370519731422676,405.25081189263597,394.90320565944234,415.5984181258296
0.0514449255773971,405.2746554458641,394.8801569477463,415.66915394398194
0.051519325887553286,405.2305546172528,394.87959226859886,415.5815169659067
0.05159372066271534,405.1512610485351,394.9172082821313,415.38531381493885
0.051668109903706315,405.0719511966378,394.95400778177134,415.1898946115043
0.051742493611349735,404.99262506156094,394.9899619174259,414.99528820569606
0.05181687178646893,404.9486587623777,395.0000840133357,414.8972335114197
0.05189124442988642,407.5997587159388,397.98228282912953,417.2172346027481
0.05196561154242537,407.62123459310607,398.0195084885494,417.22296069766276
0.052039973124907934,407.6405476211773,398.0529956744012,417.2280995679534
0.05211432917815693,407.6593093020051,398.085526217807,417.2330923862033
0.052188679702994116,407.6911639942508,398.1115799330031,417.2707480554986
0.05226302470024174,407.8471949153461,398.1897365861627,417.50465324452955
0.052337364170721844,407.939970031172,398.2242774298418,417.6556626325022
0.05241169811525566,407.99369170584896,398.22337641804563,417.76400699365223
0.052486026534665074,408.032115423981,398.1903825324339,417.8738483155281
0.05256034942977096,408.0705403457523,398.1571605200526,417.983920171452
0.05263466680139484,408.14422303788604,398.19822901738314,418.090217058389
0.05270897865035721,407.7905304307044,398.4674532816986,417.1136075797102
0.05278328497747902,403.26582501377857,397.6477981534998,408.88385187405726
0.05285758578358103,403.28699300507344,397.7334564664861,408.8405295436608
0.0529318810694832,403.27481452879306,397.7531479439736,408.79648111361246
0.05300617083600613,403.2626297908545,397.7727565891139,408.75250299259505
0.05308045508396941,403.2504387912577,397.79228094333513,408.70859663918026
0.053154733814193285,403.23824153000294,397.81171951727345,408.6647635427324
0.05322900702749698,403.2303962674846,397.82949104393936,408.63130149102983
0.053303274724700145,403.21789985533377,397.80859575610737,408.6272039545601
0.05337753690662228,403.1938494082328,397.7671532583816,408.62054555808396
0.05345179357408206,403.169790941797,397.7255610780717,408.6140208055223
0.053526044727898806,403.14593780149613,397.6837448235068,408.60813077948546
0.05360029036889083,403.1257110918423,397.6428413392905,408.6085808443941
0.0536745304978771,403.15255426449977,397.697558095409,408.6075504335906
0.053748765115675556,403.1756062450529,397.74715868978666,408.6040538003192
0.05382299422310459,403.1860969661704,397.7798111945809,408.5923827377599
0.053897217820982404,403.1948664878855,397.8127409476083,408.57699202816275
0.05397143591012641,403.2212844293478,397.87094355683774,408.57162530185786
0.05404564849135465,403.2522768192274,397.9353214058791,408.56923223257576
0.05411985556548417,403.2832693674985,397.99968207713994,408.5668566578571
0.05419405713333264,403.32753197223286,398.05916705549794,408.5958968889678
0.054268253195716744,403.4809950336083,398.07834877321187,408.88364129400463
0.054342443753453804,403.67197709985385,398.07089369239475,409.27306050731295
0.05441662880736013,403.69046296975085,398.11862890961,409.2622970298918
0.05449080835825247,403.7089471391421,398.1662280846133,409.25166619367087
0.0545649824069474,403.67844933226075,398.1175025207971,409.23939614372443
0.054639150954260675,403.64006590504647,398.0532355791761,409.22689623091685
0.05471331400100871,403.575331471545,397.9582417390092,409.19242120408074
0.054787471548006915,403.52996819495866,397.893427514966,409.16650887495126
0.054861623596071336,403.50377732960675,397.8575396849826,409.1500149742309
0.05493577014601701,403.4775781425459,397.82144856815626,409.1337077169355
0.055009911198659424,403.4497752700373,397.7857419442086,409.1138085958661
0.05508404675481387,403.46746444828614,397.84187721205075,409.0930516845216
0.055158176815294835,403.4906883094505,397.90900572922567,409.07237088967537
0.05523230138091748,403.5139111793377,397.9760796098387,409.0517427488367
0.05530642045249593,403.6421827426341,397.9776538780495,409.30671160721863
0.05538053403084497,403.77993410691164,397.9430273299658,409.6168408838575
0.055454642116778356,403.80152598507107,397.95200301221837,409.65104895792376
0.055528744711110314,403.79547614476076,397.966608027694,409.6243442618275
0.05560284181465488,403.78402695618206,397.9706302145655,409.59742369779855
0.055676933428225266,403.7679571516325,397.9680981856649,409.56781611760005
0.05575101955263536,403.7513780108578,397.9648147133595,409.5379413083562
0.05582510018869802,403.73579639401936,397.96113307835407,409.5104597096846
0.05589917533722677,403.720208037147,397.95743434809674,409.4829817261973
0.055973244999034104,403.7016444729781,397.94947812153663,409.4538108244195
0.05604730917493298,403.6819832834657,397.9399279429498,409.42403862398163
0.05612136786573616,403.66200277750227,397.9304576689358,409.3935478860688
0.0561954210722556,403.64181036199915,397.92102656361925,409.36259416037905
0.05626946879530392,403.6216105287149,397.91155625792527,409.33166479950444
0.056343511035692725,403.6083455408929,397.91207188794397,409.30461919384186
0.05641754779423425,403.5968581010731,397.9166306634288,409.27708553871736
0.05649157907173976,403.5842247009651,397.9216241028505,409.2468252990797
0.056565604869020916,403.576370809899,397.93451630446947,409.21822531532854
0.05663962518688924,403.5891976141426,397.9818562570426,409.1965389712427
0.05671364002615542,403.6018441742526,398.02925881318674,409.1744295353185
0.05678764938763081,403.6048713202996,398.06505468009783,409.1446879605013
0.05686165327212576,403.587781954963,398.0624875968083,409.11307631311774
0.05693565168045125,403.5669859877639,398.0526715930944,409.0813003824335
0.05700964461341726,403.54618252303857,398.04279367207073,409.0495713740064
0.057083632071834214,403.5262518416797,398.0325185008426,409.0199851825168
0.05715761405651236,403.50678618921967,398.02200307804355,408.9915693003958
0.05723159056826114,403.48731323938284,398.0114273045775,408.9631991741882
0.05730556160789064,403.47058792732633,398.00467902569017,408.93649682896245
0.05737952717620994,403.5116554652889,398.1106881816258,408.9126227489521
0.05745348727402878,403.50063803674624,398.12192492941097,408.87935114408157
0.05752744190215589,403.4890667633032,398.13331807386186,408.84481545274457
0.057601391061400414,403.47748936470333,398.1446591412656,408.810319588141
0.057675334752571354,403.4621488376733,398.1506726715472,408.77362500379934
0.05774927297647689,403.43374009220463,398.1383201367544,408.7291600476549
0.05782320573392585,403.40420218397105,398.1263756804214,408.6820286875207
0.05789713302572607,403.3747363823237,398.1151838819884,408.63428888265895
0.05797105485268603,403.3524211190505,398.1140705320191,408.5907717060819
0.05804497121561318,403.33009814829785,398.11294907985103,408.54724721674467
0.05811888211531545,403.3077674700658,398.1118194799756,408.50371546015606
0.05819278755260056,403.2897474900106,398.11200467006006,408.4674903099612
0.058266687528275435,403.27343537167343,398.11365673188203,408.4332140114649
0.058340582043147675,403.2571164375982,398.11529453637615,408.39893833882024
0.05841447109802383,403.2407906877844,398.1169179722625,408.3646634033062
0.058488354693711136,403.22449215908944,398.1185141998254,408.3304701183535
0.05856223283101581,403.20813206177206,398.1198578545511,408.296406268993
0.0586361055107445,403.1718155179737,398.09332770769845,408.250303328249
0.058709972733703694,403.1354892080199,398.06671030159987,408.2042681144399
0.05878383450069907,403.09915313191044,398.0400051463181,408.1583011175028
0.05885769081253695,403.06338971147716,398.0158329938994,408.1109464290549
0.058931541670022666,403.0275214117699,397.9924614326423,408.0625813908975
0.05900538707396218,402.99164341787446,397.9690251381311,408.01426169761777
0.05907922702516046,402.9557557297907,397.94552366082127,407.96598779876024
0.05915306152442312,402.9198583475188,397.9219565485442,407.91776014649344
0.05922689057255478,402.8841095290175,397.89826263592937,407.8699564221056
0.05930071417036047,402.8536598338637,397.8820861910332,407.82523347669417
0.05937453231864509,402.8342612676827,397.8818297658205,407.78669276954486
0.05944834501821269,402.8148554472797,397.881564380324,407.7481465142353
0.059522152269868,402.7703074760841,397.8323043207817,407.70831063138644
0.059595954074414745,402.72026701738696,397.7835667710962,407.65696726367776
0.05966975043265728,402.65954071969617,397.73405555578324,407.5850258836091
0.05974354134539898,402.5958953086174,397.6802401172927,407.5115504999421
0.05981732681344364,402.5452084984498,397.65188117236863,407.438535824531
0.059891106837594896,402.50922984612583,397.65255788864107,407.3659018036106
0.05996488141865556,402.47554140304334,397.65644891809484,407.2946338879919
0.06003865055742913,399.1677799805314,397.77403965010143,400.56152031096144
0.06011241425471806,399.1719055205837,397.77353130950496,400.5702797316625
0.06018617251132549,399.17602732543384,397.7730185652741,400.5790360855935
