Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
104000;105;25.7678;0.00337978;0.000131181;-2.18913;25.6707;0.444773;-0.032676;0.00308767;-0.124584;-0.055636;-0.00636497;-0.157596;0.167249;-7.01582;-2.11014e-06;0.000224817;0.00189255;0.00191886;-2.84212e-05;0.000973642;;;0.00128882;0.00129819;67.5152;0.0148115;109.828;154.828;-0.00323504;-2.61624e-06;0.00148291;-0.0010309;0.00189148;-0.00147092;0.00481491;0;0.013959;-0.0902488;-0.00571301;-0.289465;0.303261;-6.57148;-0.000125136;-0.000130646;0.000333321;0.000367937;-0.000159752;0.000263844;0.375421;2.66368;0.000312465;0.000351793;2.30318;0.434183;146.4;11.4001;0.00161334;-0.000125624;0.000735426;-0.00099632;0.000333059;-0.00373306;0.000337901;0;0.0232528;0.00769209;2.88406
105000;106;25.7676;0.00323944;0.000125733;-2.18961;25.6706;0.443363;-0.0331643;0.00292955;-0.125994;-0.0566722;-0.00778329;-0.158534;0.168539;-7.01676;-4.69714e-05;0.000381798;0.00179652;0.00187247;-0.000122915;0.000997691;0.0261457;38.2472;0.00129123;0.00133025;15.2338;0.0656436;106.343;151.343;-0.00336551;-4.72833e-05;0.00164315;-0.000877231;0.00179525;-0.00052898;0.00519393;0;0.0213256;-0.0916342;-0.00768124;-0.290056;0.304283;-6.57207;-1.34918e-05;-0.000197865;0.00028447;0.00038317;-0.000112192;0.000247681;0.047428;21.0846;0.000299922;0.000330242;3.41531;0.2928;156.08;21.0805;0.00184129;-1.38821e-05;0.000509782;-0.000905302;0.00028436;-0.00406892;0.000931844;0;0.0304888;0.00795529;2.88557
106000;107;25.7678;0.00344051;0.000133537;-2.18923;25.6708;0.441572;-0.0327797;0.00319505;-0.127786;-0.0570702;-0.00807348;-0.165068;0.174842;-7.02329;-0.000119575;4.99998e-05;0.00173932;0.00174066;-0.000120918;0.000930792;0.0687478;14.5459;0.00120278;0.00124106;14.3954;0.0694668;118.024;163.024;-0.00383357;-0.000120426;0.00140851;-0.00130599;0.00173833;8.96673e-05;0.00522381;0;0.0156947;-0.0920223;-0.00753894;-0.302281;0.316068;-6.5843;-3.19892e-05;-0.000172613;0.000235821;0.000320378;-0.000116547;0.000218462;0.13565;7.37191;0.000261249;0.000291283;2.74893;0.363778;157.399;22.3988;0.00176634;-3.24348e-05;0.0006147;-0.000959715;0.000235647;-0.00379647;0.000556058;0;0.0310191;0.00814282;2.89629
107000;108;25.765;0.00065282;2.53381e-05;-2.18953;25.6681;0.437057;-0.0330791;0.000448578;-0.132301;-0.0576798;-0.0119226;-0.162005;0.172379;-7.02023;2.21733e-05;0.000172087;0.00184504;0.00186115;6.06983e-06;0.000927538;-0.0120178;-83.21;0.00123875;0.00123672;;;111.52;156.52;-0.0043126;2.15815e-05;0.00144797;-0.00110148;0.00184401;0.000693637;0.00472431;0;0.0701688;-0.0925527;-0.00881496;-0.301615;0.315619;-6.58363;-0.000123303;-0.000170258;8.71096e-05;0.000182044;-0.000218237;0.000200141;1.4155;0.706466;0.000231417;0.000266854;0.834154;1.19882;164.796;29.7962;0.00176657;-0.000123741;0.000610646;-0.000950998;8.69377e-05;-0.00347544;-0.00108633;0;0.0420815;0.00823805;2.90012
108000;109;25.7659;0.00149024;5.78411e-05;-2.18971;25.669;0.433533;-0.0332637;0.00133316;-0.135824;-0.0567182;-0.0090357;-0.166828;0.176437;-7.02505;-0.000125495;2.72411e-05;0.00170165;0.00170205;-0.000125901;0.000913977;0.073749;13.5595;0.00117891;0.00121864;13.519;0.07397;118.663;163.663;-0.00396244;-0.000126323;0.00134423;-0.00128734;0.00170074;0.000583097;0.00487367;0;0.022018;-0.0917825;-0.00697269;-0.310888;0.324229;-6.5929;-0.000107265;-0.000225024;0.000249793;0.000358507;-0.000215978;0.000287242;0.429414;2.32876;0.000335064;0.00038299;1.65992;0.602438;158.319;23.3193;0.00192662;-0.000107795;0.000604735;-0.00105449;0.000249636;-0.00400153;-1.10534e-05;0;0.0288259;0.00822526;2.90646
109000;110;25.7657;0.00131128;5.0895e-05;-2.19002;25.6688;0.432444;-0.0335733;0.00114547;-0.136913;-0.0578785;-0.00987031;-0.171349;0.181129;-7.02957;-0.000158323;5.32988e-05;0.00160395;0.00160556;-0.000159934;0.000882748;0.0987081;10.1309;0.00112747;0.001177;10.0389;0.0996122;118.149;163.149;-0.00357104;-0.000159027;0.00129652;-0.00118774;0.00160311;-0.000187745;0.00579312;0;0.0155043;-0.093278;-0.00849816;-0.315064;0.328692;-6.59708;-0.000101001;-0.000264155;0.000169994;0.000331375;-0.000262383;0.000296879;0.594146;1.68309;0.000343577;0.000395839;1.26295;0.791799;165.279;30.2792;0.00190886;-0.000101613;0.000609605;-0.00113768;0.000169843;-0.00328556;-0.000111349;0;0.0227988;0.00846122;2.91362
110000;111;25.7648;0.000465769;1.8078e-05;-2.18888;25.6681;0.430891;-0.0324313;0.000420316;-0.138467;-0.0591206;-0.0130439;-0.172867;0.183162;-7.03109;-7.63943e-05;-0.00012631;0.00203982;0.00204733;-8.39067e-05;0.00106562;0.0374515;26.7012;0.0013937;0.00142082;24.4001;0.0409835;120.478;165.478;-0.00394883;-7.74906e-05;0.00123631;-0.00148606;0.00203906;0.000759381;0.00501664;0;0.0256998;-0.0947282;-0.0102437;-0.318119;0.332081;-6.60013;0.000103918;-0.000221191;3.87888e-05;0.000294929;-0.000152222;0.000223576;-2.67908;-0.373262;0.000262509;0.000298101;1.93749;0.516131;1.70803;46.708;0.00188497;0.000103394;0.000605107;-0.00104754;3.86302e-05;-0.00323625;0.000464119;0;0.0224801;0.00864967;2.92136
111000;112;25.7658;0.00143356;5.56412e-05;-2.19025;25.669;0.429257;-0.0338002;0.00130237;-0.140101;-0.0600023;-0.0129956;-0.172507;0.183106;-7.03073;9.38889e-05;8.82154e-05;0.00191481;0.00191907;8.96252e-05;0.000914724;-0.049033;-20.3944;0.00125058;0.00121963;-21.4122;-0.0467024;113.888;158.888;-0.00424514;9.30977e-05;0.00143996;-0.00126107;0.00191378;3.27168e-05;0.00425998;0;0.0156837;-0.0961689;-0.01099;-0.321096;0.335368;-6.60311;-5.33415e-05;-0.000212638;7.43646e-05;0.00023253;-0.000211507;0.000222018;0.717297;1.39412;0.00025646;0.000296024;1.0994;0.90959;171.303;36.3029;0.00143694;-5.39626e-05;0.000709401;-0.00113456;7.41356e-05;-0.00317142;-0.00013649;0;0.0255463;0.00908815;2.92844
112000;113;25.764;-0.000362574;-1.40727e-05;-2.19003;25.6673;0.420826;-0.0335805;-0.000342186;-0.148532;-0.0599219;-0.0135986;-0.171484;0.18216;-7.02971;9.14169e-06;-9.30107e-05;0.00165274;0.00165798;3.89498e-06;0.000827044;;;0.00110403;0.00110272;;;122.688;167.688;-0.0043899;8.06097e-06;0.00128937;-0.00147313;0.00165191;0.000999176;0.0051347;0;0.0275499;-0.0955738;-0.010491;-0.327851;0.341659;-6.60987;9.79999e-06;-0.000147467;-1.21988e-05;0.000146677;-0.000149076;0.000147876;;;0.000170755;0.000197168;0.983909;1.01635;2.15589;47.1559;0.00126721;9.21811e-06;0.000793859;-0.00108881;-1.2503e-05;-0.00245123;0.000391823;0;0.0303355;0.0098752;2.93617
113000;114;25.7651;0.000709997;2.75573e-05;-2.19016;25.6684;0.419006;-0.0337086;0.000753266;-0.150352;-0.0600341;-0.0134877;-0.177925;0.188264;-7.03615;0.000120557;-0.000178092;0.00185674;0.00187482;0.000102477;0.00088617;-0.0649294;-15.4014;0.00121716;0.00118156;-18.295;-0.0546597;122.885;167.885;-0.00479095;0.000119373;0.00119534;-0.00154914;0.00185604;0.00173924;0.00583882;0;0.0145717;-0.0965289;-0.0113095;-0.334019;0.347871;-6.61603;4.12637e-06;-0.000246015;-8.29828e-05;0.000210413;-0.000289269;0.000249841;;;0.000289687;0.000333121;0.727394;1.37477;6.13328;51.1333;0.00140696;3.37907e-06;0.000754933;-0.00124705;-8.32375e-05;-0.00259114;-9.51022e-05;0;0.0230525;0.0107355;2.94369
114000;115;25.7651;0.000709557;2.75403e-05;-2.1911;25.6683;0.41754;-0.0346546;0.000695981;-0.151818;-0.06121;-0.0148656;-0.180455;0.191132;-7.03868;-3.13845e-05;-7.95608e-05;0.00152447;0.00152853;-3.54424e-05;0.000781986;0.0205871;48.574;0.00103104;0.00104265;43.1272;0.0231872;123.762;168.762;-0.00469706;-3.24572e-05;0.00130989;-0.00146685;0.00152362;0.00236795;0.00536559;0;0.0249959;-0.097761;-0.0120644;-0.339235;0.353246;-6.62125;4.71435e-05;-0.000238805;-0.000150132;0.00020688;-0.000309868;0.000258374;0.314015;3.18456;0.000300313;0.000344499;0.667639;1.49781;12.5206;57.5206;0.00103188;4.62476e-05;0.000881943;-0.00135977;-0.000150492;-0.00131664;0.000343856;0;0.0297139;0.0110759;2.95097
115000;116;25.763;-0.00132763;-5.15296e-05;-2.19069;25.6664;0.413044;-0.0342434;-0.00124103;-0.156314;-0.0614353;-0.0155023;-0.183607;0.194232;-7.04183;4.02528e-05;-0.000164051;0.00164037;0.00165701;2.36067e-05;0.000816703;-0.0245389;-40.7516;0.00109689;0.00108894;-70.1924;-0.0142466;124.981;169.981;-0.00481335;3.90956e-05;0.00120423;-0.00153015;0.00163966;0.0025055;0.00610158;0;0.0322654;-0.0985343;-0.0118901;-0.345201;0.359186;-6.62722;5.74206e-05;-0.000255229;-0.000231182;0.000206317;-0.000380078;0.000293198;0.248379;4.02611;0.000343474;0.00039093;0.542828;1.8422;16.9224;61.9224;0.00146189;5.64928e-05;0.000875133;-0.00138592;-0.000231532;-0.0027853;0.00119341;0;0.0239102;0.0112603;2.95736
116000;117;25.7678;0.00339515;0.000131777;-2.1909;25.6711;0.415248;-0.0344539;0.00344601;-0.15411;-0.0622396;-0.0147104;-0.183582;0.194403;-7.04181;-1.99485e-05;-5.4085e-05;0.00138618;0.00138826;-2.20258e-05;0.000705141;0.014391;69.4878;0.000932933;0.000940188;63.0287;0.0158658;123.166;168.166;-0.0042254;-2.08406e-05;0.0012304;-0.00133677;0.00138542;0.00125192;0.00592662;0;0.0189301;-0.0990818;-0.0126802;-0.347745;0.361807;-6.62976;0.000100788;-0.000239216;-0.000374071;0.0002004;-0.000473683;0.000337041;0.269435;3.71147;0.000399701;0.000449389;0.423067;2.36369;25.8009;70.8009;0.00110397;9.98684e-05;0.000898073;-0.00137704;-0.000374446;-0.00299854;0.00173288;0;0.0253659;0.0113908;2.96371
117000;118;25.7644;-1.84764e-05;-7.17132e-07;-2.19171;25.6678;0.40457;-0.035256;0.000121563;-0.164787;-0.0634556;-0.0158602;-0.185667;0.196851;-7.04389;6.01221e-05;-0.000181472;0.00149148;0.00151413;3.7473e-05;0.000738328;-0.0403104;-24.8075;0.000997163;0.000984437;-40.4059;-0.0247489;127.579;172.579;-0.00502089;5.88923e-05;0.00121785;-0.0015788;0.00149076;0.00283377;0.00579259;0;0.0143709;-0.101148;-0.0130024;-0.355093;0.369447;-6.63711;0.000125858;-0.000256823;-0.000456019;0.000222995;-0.000553157;0.000388076;0.275992;3.6233;0.000461428;0.000517435;0.403132;2.48058;27.9798;72.9798;0.000511256;0.000124731;0.00100825;-0.00152263;-0.000456495;-0.00182991;0.00135733;0;0.0240166;0.0113453;2.96573
118000;119;25.7645;0.000138708;5.38369e-06;-2.19276;25.6679;0.402787;-0.0363148;0.000216956;-0.166571;-0.064673;-0.0161409;-0.187599;0.199089;-7.04582;0.000121067;4.98527e-05;0.00123907;0.00124129;0.000118848;0.000561221;-0.0977079;-10.2346;0.000790892;0.000748294;-10.4443;-0.095746;119.263;164.263;-0.00423407;0.000120193;0.00142477;-0.00132353;0.00123806;0.00248513;0.00570355;0;0.0145256;-0.102686;-0.0124338;-0.362409;0.376881;-6.64442;0.000187203;-0.000224495;-0.000403983;0.000262788;-0.000479568;0.000371178;0.463394;2.15799;0.000434648;0.000494904;0.547969;1.82492;28.527;73.527;-8.08374e-05;0.000185846;0.00121289;-0.00166273;-0.000404693;-0.000240032;0.00310927;0;0.0192126;0.0114719;2.97216
119000;120;25.7662;0.00182479;7.08263e-05;-2.19188;25.6697;0.401271;-0.0354322;0.00200851;-0.168087;-0.0663687;-0.0147633;-0.191873;0.203563;-7.0501;8.2799e-05;-0.000291462;0.00117496;0.00124787;9.88522e-06;0.000618993;-0.0704698;-14.1905;0.000828639;0.000825324;;;136.898;1.89817;-0.00456234;8.14188e-05;0.00110553;-0.00168693;0.00117439;0.00337597;0.00588283;0;0.0148761;-0.1049;-0.0132402;-0.366693;0.381632;-6.64871;0.000182758;-0.000241748;-0.000320055;0.000280131;-0.000417429;0.00034878;0.571018;1.75126;0.000405328;0.000465039;0.671086;1.49012;24.2593;69.2593;-0.000865802;0.000181073;0.00136712;-0.00185142;-0.000320961;-6.55569e-05;0.00490303;0;0.0187693;0.0119521;2.97953
120000;121;25.7657;0.00131694;5.11148e-05;-2.19324;25.6691;0.394413;-0.0367943;0.00148869;-0.174944;-0.0673779;-0.0158659;-0.194582;0.206527;-7.05281;-6.42044e-06;-8.73873e-05;0.000824006;0.000833102;-1.55167e-05;0.00042431;;;0.000560645;0.000565746;53.6906;0.0186252;132.518;177.518;-0.00479295;-7.45364e-06;0.0012665;-0.00144015;0.000823209;0.00341099;0.00661998;0;0.0141863;-0.106674;-0.0134316;-0.377358;0.392376;-6.65937;0.00024551;-0.000168859;-0.000532768;0.000280567;-0.000567825;0.000424196;0.46082;2.17005;0.000499091;0.000565595;0.494109;2.02385;35.5009;80.5009;-0.00182094;0.000243545;0.00165061;-0.00198975;-0.000534116;0.00290556;0.00613006;0;0.0186324;0.0130612;2.98626
121000;122;25.7651;0.000745374;2.89304e-05;-2.19452;25.6686;0.387856;-0.0380663;0.000906168;-0.181501;-0.0682344;-0.0148854;-0.197383;0.209374;-7.05561;-2.47984e-05;6.98932e-05;0.000683842;0.00069067;-3.16261e-05;0.000361148;0.0362633;27.5761;0.000471343;0.000481531;21.8386;0.0457905;122.986;167.986;-0.00477852;-2.5744e-05;0.00151783;-0.00137702;0.000682694;0.00346324;0.00598472;0;0.0173397;-0.108403;-0.0123487;-0.384758;0.399928;-6.66677;0.000383588;-0.000233282;-0.000417667;0.000446558;-0.000480638;0.000463598;0.918405;1.08884;0.000535438;0.000618131;0.929095;1.07632;30.0998;75.0998;-0.00184392;0.000380954;0.00183948;-0.0023077;-0.000419333;0.00248256;0.00615095;0;0.0195354;0.0136879;2.99427
122000;123;25.7639;-0.000497878;-1.93243e-05;-2.19498;25.6674;0.378907;-0.0385313;-0.000247847;-0.190451;-0.0689386;-0.0149017;-0.200987;0.213003;-7.05921;5.78889e-05;-0.00012276;0.000714324;0.000736531;3.56829e-05;0.000350424;-0.0810401;-12.3396;0.000479569;0.000467232;-20.641;-0.0484473;137.856;2.85579;-0.0049535;5.66344e-05;0.00134421;-0.00158877;0.000713429;0.00346634;0.00477594;0;0.023407;-0.109208;-0.0116414;-0.395526;0.410491;-6.67754;0.000386709;-0.000125391;-0.000313738;0.00040848;-0.000335508;0.000371994;1.23259;0.811301;0.00043023;0.000495992;1.2175;0.821358;34.6329;79.6329;-0.00206209;0.000384136;0.00202037;-0.00227265;-0.000315771;0.00219237;0.00655038;0;0.020107;0.014492;3.0016
123000;124;25.7649;0.000493856;1.91682e-05;-2.19536;25.6684;0.375883;-0.0389139;0.000759352;-0.193475;-0.0698964;-0.0157826;-0.202118;0.214444;-7.06034;-1.41164e-05;-9.70379e-05;0.000892719;0.000902987;-2.43839e-05;0.000463685;0.0158128;63.2398;0.000610282;0.000618247;37.032;0.0270036;133.175;178.175;-0.00486468;-1.54914e-05;0.00146846;-0.00166112;0.000891647;0.00379683;0.00545003;0;0.0185455;-0.110733;-0.0133997;-0.400008;0.415268;-6.68202;0.000329805;-0.000205989;-0.000127768;0.000408874;-0.000206837;0.000307855;2.58129;0.387404;0.000361804;0.000410474;1.9768;0.505869;22.4111;67.4111;-0.00140132;0.000327714;0.00164326;-0.00205608;-0.000129097;8.76702e-05;0.00500788;0;0.0189935;0.0146817;3.0095
124000;125;25.765;0.000647986;2.51505e-05;-2.19511;25.6686;0.37484;-0.0386652;0.000950593;-0.194518;-0.070413;-0.0157064;-0.201287;0.213825;-7.05951;4.02173e-06;-0.000116006;0.000734997;0.000752965;-1.39469e-05;0.000383456;;;0.00050669;0.000511275;53.9879;0.0185227;137.178;2.17819;-0.00514632;2.60019e-06;0.00145927;-0.00169013;0.000733939;0.00381391;0.00663307;0;0.0166549;-0.111735;-0.0131537;-0.403295;0.418694;-6.68531;0.000342027;-0.000146425;-0.000325115;0.00037275;-0.000355838;0.000364294;1.05202;0.950554;0.000420688;0.000485725;1.04753;0.95463;33.0013;78.0013;-0.00184146;0.000339689;0.00187341;-0.00216761;-0.00032686;0.000623284;0.00641582;0;0.019873;0.0147925;3.01655
125000;126;25.765;0.000611133;2.37201e-05;-2.19543;25.6686;0.369436;-0.0389856;0.000964542;-0.199922;-0.0716344;-0.016303;-0.203877;0.21671;-7.0621;1.06407e-07;-7.14276e-05;0.000416487;0.000428399;-1.18058e-05;0.000220102;;;0.000289615;0.00029347;36.2872;0.0275579;140.508;5.50805;-0.00470133;-1.13414e-06;0.00143454;-0.00157677;0.000415461;0.00400483;0.00645192;0;0.026984;-0.113232;-0.0142228;-0.41138;0.426916;-6.69339;0.000335219;-0.000252583;-6.44126e-05;0.000457466;-0.00018666;0.000322063;5.20425;0.19215;0.000382685;0.000429417;2.4508;0.408029;17.0001;62.0001;-0.00178194;0.000333139;0.00154998;-0.00205586;-6.55819e-05;-0.000154915;0.00466672;0;0.0224693;0.0150193;3.02378
126000;127;25.7649;0.000503322;1.95356e-05;-2.19588;25.6685;0.365514;-0.0394336;0.000874142;-0.203843;-0.0732346;-0.0170457;-0.205639;0.218955;-7.06386;9.76056e-05;-6.14117e-06;0.000357345;0.00035749;9.74605e-05;0.000130015;-0.273141;-3.66111;0.000213392;0.000173353;-3.66805;-0.272624;132.171;177.171;-0.00500295;9.63869e-05;0.00154943;-0.0015613;0.000356145;0.00376787;0.00666854;0;0.0189974;-0.115367;-0.0153966;-0.415817;0.431799;-6.69783;0.000230665;-0.00012771;-8.31676e-06;0.000286068;-6.37196e-05;0.000174894;;;0.000215121;0.000233191;4.48948;0.222743;19.51;64.51;-0.00102078;0.000229219;0.00144993;-0.00170573;-9.35976e-06;-0.000778067;0.00488059;0;0.0223323;0.01518;3.03095
127000;128;25.7657;0.00132545;5.1445e-05;-2.19604;25.6694;0.360619;-0.0395891;0.0017553;-0.208739;-0.0739976;-0.0158473;-0.210974;0.224136;-7.0692;5.45012e-05;-7.06154e-05;-0.000221515;7.15182e-05;-0.000238532;0.000155025;0.246038;4.06441;0.000187465;0.0002067;0.299826;3.33527;32.9208;77.9208;-0.00459222;5.31059e-05;0.00153037;-0.00167204;-0.000222684;0.00412854;0.00819791;0;0.0267772;-0.116388;-0.014911;-0.424481;0.4404;-6.7065;0.000238235;-9.8088e-05;0.000171217;0.00030838;0.000101072;0.000103654;-1.39142;-0.718692;0.00018153;0.000138205;-3.05108;-0.327753;5.62592;50.6259;-0.000756952;0.000236895;0.00144353;-0.00163981;0.00017018;-0.00123843;0.00364276;0;0.0260096;0.0159442;3.03542
128000;129;25.7663;0.00196798;7.63839e-05;-2.19665;25.67;0.359269;-0.0401987;0.00236702;-0.210089;-0.074961;-0.0167313;-0.212826;0.226261;-7.07105;7.52422e-05;-2.5385e-05;-0.000114368;7.85819e-05;-0.000117707;9.81446e-05;0.657898;1.51999;0.000114076;0.000130859;0.667604;1.49789;37.8464;82.8464;-0.00493356;7.40144e-05;0.00151623;-0.00156729;-0.000115517;0.00432143;0.00737781;0;0.0147107;-0.117593;-0.0163054;-0.429618;0.445719;-6.71163;0.000125574;-0.000166373;6.54179e-05;0.000264566;-7.35743e-05;0.00016907;-1.91957;-0.52095;0.000205344;0.000225427;3.59591;0.278094;3.09815;48.0981;-2.85986e-05;0.000124421;0.00119508;-0.00152791;6.47177e-05;-0.00297574;0.00173071;0;0.0224821;0.0168257;3.0408
129000;130;25.7673;0.00296181;0.000114957;-2.19613;25.6711;0.357012;-0.0396822;0.00344024;-0.212346;-0.0747439;-0.0169276;-0.221003;0.233914;-7.07923;-4.3082e-05;8.05418e-05;-0.000321551;-2.1465e-05;-0.000343168;0.000160852;-0.133982;-7.46369;0.00022197;0.000214469;-0.0625494;-15.9874;63.2855;108.285;-0.00489399;-4.42081e-05;0.0016635;-0.00150286;-0.000322932;0.00483148;0.00826105;0;0.0311556;-0.117224;-0.0166864;-0.443526;0.45906;-6.72554;0.000108978;-0.000212148;0.000208284;0.000376512;-5.92501e-05;0.000217881;-0.523218;-1.91125;0.00027291;0.000290508;6.35462;0.157366;169.595;34.5953;0.000566534;0.000108019;0.000976499;-0.00140068;0.00020783;-0.00311091;0.00188032;0;0.034133;0.018066;3.04648
130000;131;25.7671;0.00275938;0.000107101;-2.19678;25.6709;0.351067;-0.0403352;0.00326319;-0.218291;-0.0764635;-0.0172397;-0.218655;0.232279;-7.07688;0.000115208;2.98086e-05;-0.000814977;0.000116162;-0.000815931;0.000466047;0.141364;7.07395;0.000586522;0.000621396;0.142368;7.02405;52.8779;97.8779;-0.00497516;0.000113932;0.00165595;-0.00159785;-0.000816348;0.00391493;0.00906299;0;0.0165306;-0.118996;-0.0180072;-0.443998;0.46002;-6.72601;0.000139605;-0.000162187;0.000263588;0.000375227;2.79656e-05;0.000173631;-0.529633;-1.8881;0.00024137;0.000231508;-13.4174;-0.0745299;164.378;29.3785;0.000790593;0.000138809;0.000948041;-0.00127228;0.000263152;-0.00306994;0.00262695;0;0.028539;0.0182274;3.05374
131000;132;25.7675;0.00310134;0.000120373;-2.19716;25.6712;0.351521;-0.0407087;0.00356823;-0.217836;-0.0774939;-0.018055;-0.220887;0.234782;-7.07911;0.000149868;-2.76502e-05;-0.00085381;0.000150629;-0.000854571;0.0005026;0.175528;5.69708;0.000625994;0.000670134;0.176263;5.67335;49.1023;94.1023;-0.00416218;0.000148298;0.00171546;-0.00177251;-0.000855282;0.00283491;0.00946788;0;0.0171451;-0.120691;-0.0187863;-0.446657;0.463057;-6.72867;2.50419e-05;-0.000140777;9.17952e-05;0.000203098;-8.62607e-05;0.000144679;-0.272802;-3.66567;0.000171541;0.000192906;2.35446;0.424725;171.811;36.8107;0.000855618;2.42678e-05;0.00097071;-0.00125219;9.1334e-05;-0.00318534;0.00261097;0;0.0232834;0.0183788;3.06077
132000;133;25.7674;0.00306536;0.000118977;-2.19718;25.6712;0.348172;-0.0407355;0.00357547;-0.221186;-0.0790537;-0.0185431;-0.220348;0.234833;-7.07857;0.000103733;-6.63757e-05;-0.000839449;0.000108381;-0.000844097;0.000476239;0.123573;8.09241;0.000602119;0.000634985;0.128399;7.78823;47.1741;92.1741;-0.00445847;0.000102223;0.00160455;-0.00173888;-0.000840735;0.0052043;0.0104727;0;0.0219318;-0.122278;-0.0191532;-0.45129;0.467954;-6.7333;9.57142e-06;-0.000149635;0.000140779;0.00023856;-8.82089e-05;0.000163384;;;0.000195203;0.000217846;2.70448;0.369756;166.056;31.0564;0.000795388;8.88966e-06;0.000878121;-0.00117726;0.000140405;-0.00275341;0.000728243;0;0.0304919;0.0184824;3.06946
133000;134;25.7687;0.00436222;0.000169312;-2.19649;25.6726;0.345394;-0.0400357;0.0049746;-0.223964;-0.0804408;-0.0159936;-0.230288;0.244456;-7.08851;7.47997e-05;7.3389e-05;-0.00132967;7.86241e-05;-0.00133349;0.000706059;0.0562543;17.7764;0.000916329;0.000941412;0.058961;16.9604;57.5818;102.582;-0.00484961;7.33162e-05;0.00186837;-0.00172412;-0.00133141;0.00404771;0.0117653;0;0.0275799;-0.123389;-0.0178238;-0.462965;0.479457;-6.74498;-3.25372e-05;-0.000152432;6.91236e-05;0.000178977;-0.00014239;0.000160684;0.470711;2.12445;0.000185942;0.000214245;1.25694;0.79558;170.287;35.2865;0.00144954;-3.33083e-05;0.000946382;-0.00125113;6.86875e-05;-0.00295214;0.00142392;0;0.0407783;0.0191671;3.07595
134000;135;25.7667;0.00234572;9.1045e-05;-2.19745;25.6706;0.340442;-0.0410041;0.00293382;-0.228916;-0.0804109;-0.0213865;-0.217432;0.232809;-7.07566;-2.67864e-05;0.000222355;-0.00121466;1.3471e-05;-0.00125492;0.000634197;-0.0220525;-45.3463;0.000841141;0.000845595;0.0107346;93.1571;64.9567;109.957;-0.00478168;-2.79428e-05;0.00197956;-0.00153694;-0.0012166;0.00492223;0.00944387;0;0.0222755;-0.124003;-0.0211479;-0.45502;0.472088;-6.73703;-0.000103268;-0.00024233;5.37897e-05;0.000229997;-0.000279475;0.000254736;1.91985;0.520874;0.000294606;0.000339648;0.822959;1.21513;171.721;36.7212;0.0010299;-0.000104003;0.000751426;-0.00123593;5.35368e-05;-0.00314442;0.00125198;0;0.0303348;0.0201135;3.08272
